entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.4361111111111111,,H,26 minutes,2%,2019-03-21,[{'media': 'TVCI'}],C+N
all,Musique,1.5505555555555555,,H,1 heure 33 minutes,9%,2019-03-21,[{'media': 'TVCI'}],C+N
all,Femme,4.544444444444444,,H,4 heures 32 minutes,25%,2019-03-21,[{'media': 'TVCI'}],C+N
all,Homme,11.12888888888889,,H,11 heures 7 minutes,62%,2019-03-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.3219444444444444,,H,19 minutes,2%,2019-03-22,[{'media': 'TVCI'}],C+N
all,Silence,0.4697222222222222,,H,28 minutes,3%,2019-03-22,[{'media': 'TVCI'}],C+N
all,Musique,1.603888888888889,,H,1 heure 36 minutes,9%,2019-03-22,[{'media': 'TVCI'}],C+N
all,Femme,4.826666666666667,,H,4 heures 49 minutes,27%,2019-03-22,[{'media': 'TVCI'}],C+N
all,Homme,10.781666666666666,,H,10 heures 46 minutes,60%,2019-03-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.23944444444444443,,H,14 minutes,1%,2019-03-23,[{'media': 'TVCI'}],C+N
all,Silence,0.27944444444444444,,H,16 minutes,2%,2019-03-23,[{'media': 'TVCI'}],C+N
all,Musique,0.8008333333333333,,H,48 minutes,4%,2019-03-23,[{'media': 'TVCI'}],C+N
all,Femme,4.746111111111111,,H,4 heures 44 minutes,26%,2019-03-23,[{'media': 'TVCI'}],C+N
all,Homme,11.938055555555556,,H,11 heures 56 minutes,66%,2019-03-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.4166666666666667,,H,25 minutes,2%,2019-03-24,[{'media': 'TVCI'}],C+N
all,Silence,0.46055555555555555,,H,27 minutes,3%,2019-03-24,[{'media': 'TVCI'}],C+N
all,Musique,1.8302777777777777,,H,1 heure 49 minutes,10%,2019-03-24,[{'media': 'TVCI'}],C+N
all,Femme,5.479722222222223,,H,5 heures 28 minutes,30%,2019-03-24,[{'media': 'TVCI'}],C+N
all,Homme,9.816666666666666,,H,9 heures 49 minutes,55%,2019-03-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.25916666666666666,,H,15 minutes,1%,2019-03-25,[{'media': 'TVCI'}],C+N
all,Silence,0.3472222222222222,,H,20 minutes,2%,2019-03-25,[{'media': 'TVCI'}],C+N
all,Musique,1.5475,,H,1 heure 32 minutes,9%,2019-03-25,[{'media': 'TVCI'}],C+N
all,Femme,5.439166666666667,,H,5 heures 26 minutes,30%,2019-03-25,[{'media': 'TVCI'}],C+N
all,Homme,10.411388888888888,,H,10 heures 24 minutes,58%,2019-03-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.25166666666666665,,H,15 minutes,1%,2019-03-26,[{'media': 'TVCI'}],C+N
all,Silence,0.40444444444444444,,H,24 minutes,2%,2019-03-26,[{'media': 'TVCI'}],C+N
all,Musique,1.7627777777777778,,H,1 heure 45 minutes,10%,2019-03-26,[{'media': 'TVCI'}],C+N
all,Femme,6.195555555555556,,H,6 heures 11 minutes,34%,2019-03-26,[{'media': 'TVCI'}],C+N
all,Homme,9.389444444444445,,H,9 heures 23 minutes,52%,2019-03-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.21027777777777779,,H,12 minutes,1%,2019-03-27,[{'media': 'TVCI'}],C+N
all,Silence,0.40194444444444444,,H,24 minutes,2%,2019-03-27,[{'media': 'TVCI'}],C+N
all,Musique,1.8183333333333334,,H,1 heure 49 minutes,10%,2019-03-27,[{'media': 'TVCI'}],C+N
all,Femme,6.131666666666667,,H,6 heures 7 minutes,34%,2019-03-27,[{'media': 'TVCI'}],C+N
all,Homme,9.441944444444445,,H,9 heures 26 minutes,52%,2019-03-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.2588888888888889,,H,15 minutes,1%,2019-03-28,[{'media': 'TVCI'}],C+N
all,Silence,0.42694444444444446,,H,25 minutes,2%,2019-03-28,[{'media': 'TVCI'}],C+N
all,Musique,1.7683333333333333,,H,1 heure 46 minutes,10%,2019-03-28,[{'media': 'TVCI'}],C+N
all,Femme,5.960833333333333,,H,5 heures 57 minutes,33%,2019-03-28,[{'media': 'TVCI'}],C+N
all,Homme,9.588888888888889,,H,9 heures 35 minutes,53%,2019-03-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.2375,,H,14 minutes,1%,2019-03-29,[{'media': 'TVCI'}],C+N
all,Silence,0.4008333333333333,,H,24 minutes,2%,2019-03-29,[{'media': 'TVCI'}],C+N
all,Musique,1.7027777777777777,,H,1 heure 42 minutes,9%,2019-03-29,[{'media': 'TVCI'}],C+N
all,Femme,5.403611111111111,,H,5 heures 24 minutes,30%,2019-03-29,[{'media': 'TVCI'}],C+N
all,Homme,10.259166666666667,,H,10 heures 15 minutes,57%,2019-03-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.20805555555555555,,H,12 minutes,1%,2019-03-30,[{'media': 'TVCI'}],C+N
all,Silence,0.2611111111111111,,H,15 minutes,1%,2019-03-30,[{'media': 'TVCI'}],C+N
all,Musique,1.1577777777777778,,H,1 heure 9 minutes,6%,2019-03-30,[{'media': 'TVCI'}],C+N
all,Femme,4.7275,,H,4 heures 43 minutes,26%,2019-03-30,[{'media': 'TVCI'}],C+N
all,Homme,11.649722222222222,,H,11 heures 38 minutes,65%,2019-03-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.32416666666666666,,H,19 minutes,2%,2019-03-31,[{'media': 'TVCI'}],C+N
all,Silence,0.5408333333333334,,H,32 minutes,3%,2019-03-31,[{'media': 'TVCI'}],C+N
all,Musique,1.7372222222222222,,H,1 heure 44 minutes,10%,2019-03-31,[{'media': 'TVCI'}],C+N
all,Femme,5.863888888888889,,H,5 heures 51 minutes,33%,2019-03-31,[{'media': 'TVCI'}],C+N
all,Homme,9.538055555555555,,H,9 heures 32 minutes,53%,2019-03-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2019-03-01,[{'media': 'TVCI'}],CIP
all,Silence,0.46805555555555556,,H,28 minutes,3%,2019-03-01,[{'media': 'TVCI'}],CIP
all,Musique,1.1577777777777778,,H,1 heure 9 minutes,6%,2019-03-01,[{'media': 'TVCI'}],CIP
all,Femme,5.175277777777778,,H,5 heures 10 minutes,29%,2019-03-01,[{'media': 'TVCI'}],CIP
all,Homme,11.075833333333334,,H,11 heures 4 minutes,62%,2019-03-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.16055555555555556,,H,9 minutes,1%,2019-03-02,[{'media': 'TVCI'}],CIP
all,Silence,0.33305555555555555,,H,19 minutes,2%,2019-03-02,[{'media': 'TVCI'}],CIP
all,Musique,1.513611111111111,,H,1 heure 30 minutes,8%,2019-03-02,[{'media': 'TVCI'}],CIP
all,Homme,7.856944444444444,,H,7 heures 51 minutes,44%,2019-03-02,[{'media': 'TVCI'}],CIP
all,Femme,8.14,,H,8 heures 8 minutes,45%,2019-03-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.19166666666666668,,H,11 minutes,1%,2019-03-03,[{'media': 'TVCI'}],CIP
all,Silence,0.3327777777777778,,H,19 minutes,2%,2019-03-03,[{'media': 'TVCI'}],CIP
all,Musique,1.5491666666666666,,H,1 heure 32 minutes,9%,2019-03-03,[{'media': 'TVCI'}],CIP
all,Homme,7.4325,,H,7 heures 25 minutes,41%,2019-03-03,[{'media': 'TVCI'}],CIP
all,Femme,8.498055555555556,,H,8 heures 29 minutes,47%,2019-03-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.17194444444444446,,H,10 minutes,1%,2019-03-04,[{'media': 'TVCI'}],CIP
all,Silence,0.2991666666666667,,H,17 minutes,2%,2019-03-04,[{'media': 'TVCI'}],CIP
all,Musique,1.7625,,H,1 heure 45 minutes,10%,2019-03-04,[{'media': 'TVCI'}],CIP
all,Femme,6.481111111111111,,H,6 heures 28 minutes,36%,2019-03-04,[{'media': 'TVCI'}],CIP
all,Homme,9.289722222222222,,H,9 heures 17 minutes,52%,2019-03-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.13777777777777778,,H,8 minutes,1%,2019-03-05,[{'media': 'TVCI'}],CIP
all,Silence,0.36194444444444446,,H,21 minutes,2%,2019-03-05,[{'media': 'TVCI'}],CIP
all,Musique,1.6316666666666666,,H,1 heure 37 minutes,9%,2019-03-05,[{'media': 'TVCI'}],CIP
all,Femme,6.741944444444444,,H,6 heures 44 minutes,37%,2019-03-05,[{'media': 'TVCI'}],CIP
all,Homme,9.130555555555556,,H,9 heures 7 minutes,51%,2019-03-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.11305555555555556,,H,6 minutes,1%,2019-03-06,[{'media': 'TVCI'}],CIP
all,Silence,0.3433333333333333,,H,20 minutes,2%,2019-03-06,[{'media': 'TVCI'}],CIP
all,Musique,1.5344444444444445,,H,1 heure 32 minutes,9%,2019-03-06,[{'media': 'TVCI'}],CIP
all,Femme,7.619166666666667,,H,7 heures 37 minutes,42%,2019-03-06,[{'media': 'TVCI'}],CIP
all,Homme,8.394444444444444,,H,8 heures 23 minutes,47%,2019-03-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.1597222222222222,,H,9 minutes,1%,2019-03-07,[{'media': 'TVCI'}],CIP
all,Silence,0.5738888888888889,,H,34 minutes,3%,2019-03-07,[{'media': 'TVCI'}],CIP
all,Musique,1.028888888888889,,H,1 heure 1 minute,6%,2019-03-07,[{'media': 'TVCI'}],CIP
all,Femme,5.858888888888889,,H,5 heures 51 minutes,33%,2019-03-07,[{'media': 'TVCI'}],CIP
all,Homme,10.382777777777777,,H,10 heures 22 minutes,58%,2019-03-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.20027777777777778,,H,12 minutes,1%,2019-03-08,[{'media': 'TVCI'}],CIP
all,Silence,0.3947222222222222,,H,23 minutes,2%,2019-03-08,[{'media': 'TVCI'}],CIP
all,Musique,1.4366666666666668,,H,1 heure 26 minutes,8%,2019-03-08,[{'media': 'TVCI'}],CIP
all,Homme,7.713888888888889,,H,7 heures 42 minutes,43%,2019-03-08,[{'media': 'TVCI'}],CIP
all,Femme,8.258611111111112,,H,8 heures 15 minutes,46%,2019-03-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.14194444444444446,,H,8 minutes,1%,2019-03-09,[{'media': 'TVCI'}],CIP
all,Silence,0.29444444444444445,,H,17 minutes,2%,2019-03-09,[{'media': 'TVCI'}],CIP
all,Musique,1.4980555555555555,,H,1 heure 29 minutes,8%,2019-03-09,[{'media': 'TVCI'}],CIP
all,Homme,7.088055555555556,,H,7 heures 5 minutes,39%,2019-03-09,[{'media': 'TVCI'}],CIP
all,Femme,8.981666666666667,,H,8 heures 58 minutes,50%,2019-03-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.15805555555555556,,H,9 minutes,1%,2019-03-10,[{'media': 'TVCI'}],CIP
all,Silence,0.2683333333333333,,H,16 minutes,1%,2019-03-10,[{'media': 'TVCI'}],CIP
all,Musique,1.4633333333333334,,H,1 heure 27 minutes,8%,2019-03-10,[{'media': 'TVCI'}],CIP
all,Homme,7.331388888888889,,H,7 heures 19 minutes,41%,2019-03-10,[{'media': 'TVCI'}],CIP
all,Femme,8.783055555555556,,H,8 heures 46 minutes,49%,2019-03-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.15166666666666667,,H,9 minutes,1%,2019-03-11,[{'media': 'TVCI'}],CIP
all,Silence,0.3402777777777778,,H,20 minutes,2%,2019-03-11,[{'media': 'TVCI'}],CIP
all,Musique,1.4013888888888888,,H,1 heure 24 minutes,8%,2019-03-11,[{'media': 'TVCI'}],CIP
all,Femme,7.901388888888889,,H,7 heures 54 minutes,44%,2019-03-11,[{'media': 'TVCI'}],CIP
all,Homme,8.208055555555555,,H,8 heures 12 minutes,46%,2019-03-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.2411111111111111,,H,14 minutes,1%,2019-03-12,[{'media': 'TVCI'}],CIP
all,Silence,0.29888888888888887,,H,17 minutes,2%,2019-03-12,[{'media': 'TVCI'}],CIP
all,Musique,1.5422222222222222,,H,1 heure 32 minutes,9%,2019-03-12,[{'media': 'TVCI'}],CIP
all,Femme,7.033611111111111,,H,7 heures 2 minutes,39%,2019-03-12,[{'media': 'TVCI'}],CIP
all,Homme,8.888055555555555,,H,8 heures 53 minutes,49%,2019-03-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.1322222222222222,,H,7 minutes,1%,2019-03-13,[{'media': 'TVCI'}],CIP
all,Silence,0.3441666666666667,,H,20 minutes,2%,2019-03-13,[{'media': 'TVCI'}],CIP
all,Musique,1.3544444444444443,,H,1 heure 21 minutes,8%,2019-03-13,[{'media': 'TVCI'}],CIP
all,Femme,8.055,,H,8 heures 3 minutes,45%,2019-03-13,[{'media': 'TVCI'}],CIP
all,Homme,8.118333333333334,,H,8 heures 7 minutes,45%,2019-03-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.10194444444444445,,H,6 minutes,1%,2019-03-14,[{'media': 'TVCI'}],CIP
all,Silence,0.32305555555555554,,H,19 minutes,2%,2019-03-14,[{'media': 'TVCI'}],CIP
all,Musique,1.4025,,H,1 heure 24 minutes,8%,2019-03-14,[{'media': 'TVCI'}],CIP
all,Femme,7.029722222222222,,H,7 heures 1 minute,39%,2019-03-14,[{'media': 'TVCI'}],CIP
all,Homme,9.146944444444445,,H,9 heures 8 minutes,51%,2019-03-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.06277777777777778,,H,3 minutes,0%,2019-03-15,[{'media': 'TVCI'}],CIP
all,Silence,0.3,,H,18 minutes,2%,2019-03-15,[{'media': 'TVCI'}],CIP
all,Musique,0.9625,,H,57 minutes,5%,2019-03-15,[{'media': 'TVCI'}],CIP
all,Femme,7.264166666666667,,H,7 heures 15 minutes,40%,2019-03-15,[{'media': 'TVCI'}],CIP
all,Homme,9.414722222222222,,H,9 heures 24 minutes,52%,2019-03-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.1275,,H,7 minutes,1%,2019-03-16,[{'media': 'TVCI'}],CIP
all,Silence,0.2538888888888889,,H,15 minutes,1%,2019-03-16,[{'media': 'TVCI'}],CIP
all,Musique,1.251111111111111,,H,1 heure 15 minutes,7%,2019-03-16,[{'media': 'TVCI'}],CIP
all,Femme,7.858888888888889,,H,7 heures 51 minutes,44%,2019-03-16,[{'media': 'TVCI'}],CIP
all,Homme,8.5125,,H,8 heures 30 minutes,47%,2019-03-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2019-03-17,[{'media': 'TVCI'}],CIP
all,Silence,0.2925,,H,17 minutes,2%,2019-03-17,[{'media': 'TVCI'}],CIP
all,Musique,1.2383333333333333,,H,1 heure 14 minutes,7%,2019-03-17,[{'media': 'TVCI'}],CIP
all,Femme,6.879444444444444,,H,6 heures 52 minutes,38%,2019-03-17,[{'media': 'TVCI'}],CIP
all,Homme,9.457777777777778,,H,9 heures 27 minutes,53%,2019-03-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.16916666666666666,,H,10 minutes,1%,2019-03-18,[{'media': 'TVCI'}],CIP
all,Silence,0.3672222222222222,,H,22 minutes,2%,2019-03-18,[{'media': 'TVCI'}],CIP
all,Musique,1.4333333333333333,,H,1 heure 26 minutes,8%,2019-03-18,[{'media': 'TVCI'}],CIP
all,Femme,5.498055555555555,,H,5 heures 29 minutes,31%,2019-03-18,[{'media': 'TVCI'}],CIP
all,Homme,10.536111111111111,,H,10 heures 32 minutes,59%,2019-03-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.15416666666666667,,H,9 minutes,1%,2019-03-19,[{'media': 'TVCI'}],CIP
all,Silence,0.3288888888888889,,H,19 minutes,2%,2019-03-19,[{'media': 'TVCI'}],CIP
all,Musique,1.5669444444444445,,H,1 heure 34 minutes,9%,2019-03-19,[{'media': 'TVCI'}],CIP
all,Femme,6.5125,,H,6 heures 30 minutes,36%,2019-03-19,[{'media': 'TVCI'}],CIP
all,Homme,9.441944444444445,,H,9 heures 26 minutes,52%,2019-03-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.11027777777777778,,H,6 minutes,1%,2019-03-20,[{'media': 'TVCI'}],CIP
all,Silence,0.31583333333333335,,H,18 minutes,2%,2019-03-20,[{'media': 'TVCI'}],CIP
all,Musique,1.3611111111111112,,H,1 heure 21 minutes,8%,2019-03-20,[{'media': 'TVCI'}],CIP
all,Femme,7.490833333333334,,H,7 heures 29 minutes,42%,2019-03-20,[{'media': 'TVCI'}],CIP
all,Homme,8.726111111111111,,H,8 heures 43 minutes,48%,2019-03-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.11527777777777778,,H,6 minutes,1%,2019-03-21,[{'media': 'TVCI'}],CIP
all,Silence,0.3175,,H,19 minutes,2%,2019-03-21,[{'media': 'TVCI'}],CIP
all,Musique,1.458611111111111,,H,1 heure 27 minutes,8%,2019-03-21,[{'media': 'TVCI'}],CIP
all,Femme,5.93,,H,5 heures 55 minutes,33%,2019-03-21,[{'media': 'TVCI'}],CIP
all,Homme,10.182777777777778,,H,10 heures 10 minutes,57%,2019-03-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.3,,H,18 minutes,2%,2019-03-22,[{'media': 'TVCI'}],CIP
all,Silence,0.35333333333333333,,H,21 minutes,2%,2019-03-22,[{'media': 'TVCI'}],CIP
all,Musique,1.261111111111111,,H,1 heure 15 minutes,7%,2019-03-22,[{'media': 'TVCI'}],CIP
all,Femme,6.378888888888889,,H,6 heures 22 minutes,35%,2019-03-22,[{'media': 'TVCI'}],CIP
all,Homme,9.710833333333333,,H,9 heures 42 minutes,54%,2019-03-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.17305555555555555,,H,10 minutes,1%,2019-03-23,[{'media': 'TVCI'}],CIP
all,Silence,0.36027777777777775,,H,21 minutes,2%,2019-03-23,[{'media': 'TVCI'}],CIP
all,Musique,1.4661111111111111,,H,1 heure 27 minutes,8%,2019-03-23,[{'media': 'TVCI'}],CIP
all,Femme,7.894166666666667,,H,7 heures 53 minutes,44%,2019-03-23,[{'media': 'TVCI'}],CIP
all,Homme,8.110555555555555,,H,8 heures 6 minutes,45%,2019-03-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.1338888888888889,,H,8 minutes,1%,2019-03-24,[{'media': 'TVCI'}],CIP
all,Silence,0.32305555555555554,,H,19 minutes,2%,2019-03-24,[{'media': 'TVCI'}],CIP
all,Musique,1.4058333333333333,,H,1 heure 24 minutes,8%,2019-03-24,[{'media': 'TVCI'}],CIP
all,Femme,7.745555555555556,,H,7 heures 44 minutes,43%,2019-03-24,[{'media': 'TVCI'}],CIP
all,Homme,8.395833333333334,,H,8 heures 23 minutes,47%,2019-03-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.15222222222222223,,H,9 minutes,1%,2019-03-25,[{'media': 'TVCI'}],CIP
all,Silence,0.34305555555555556,,H,20 minutes,2%,2019-03-25,[{'media': 'TVCI'}],CIP
all,Musique,1.6497222222222223,,H,1 heure 38 minutes,9%,2019-03-25,[{'media': 'TVCI'}],CIP
all,Femme,6.500555555555556,,H,6 heures 30 minutes,36%,2019-03-25,[{'media': 'TVCI'}],CIP
all,Homme,9.358611111111111,,H,9 heures 21 minutes,52%,2019-03-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.2338888888888889,,H,14 minutes,1%,2019-03-26,[{'media': 'TVCI'}],CIP
all,Silence,0.3358333333333333,,H,20 minutes,2%,2019-03-26,[{'media': 'TVCI'}],CIP
all,Musique,1.3797222222222223,,H,1 heure 22 minutes,8%,2019-03-26,[{'media': 'TVCI'}],CIP
all,Femme,7.3502777777777775,,H,7 heures 21 minutes,41%,2019-03-26,[{'media': 'TVCI'}],CIP
all,Homme,8.704444444444444,,H,8 heures 42 minutes,48%,2019-03-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.11222222222222222,,H,6 minutes,1%,2019-03-27,[{'media': 'TVCI'}],CIP
all,Silence,0.36666666666666664,,H,22 minutes,2%,2019-03-27,[{'media': 'TVCI'}],CIP
all,Musique,1.5797222222222222,,H,1 heure 34 minutes,9%,2019-03-27,[{'media': 'TVCI'}],CIP
all,Femme,6.631666666666667,,H,6 heures 37 minutes,37%,2019-03-27,[{'media': 'TVCI'}],CIP
all,Homme,9.313611111111111,,H,9 heures 18 minutes,52%,2019-03-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.12694444444444444,,H,7 minutes,1%,2019-03-28,[{'media': 'TVCI'}],CIP
all,Silence,0.32,,H,19 minutes,2%,2019-03-28,[{'media': 'TVCI'}],CIP
all,Musique,1.7130555555555556,,H,1 heure 42 minutes,10%,2019-03-28,[{'media': 'TVCI'}],CIP
all,Femme,6.9127777777777775,,H,6 heures 54 minutes,38%,2019-03-28,[{'media': 'TVCI'}],CIP
all,Homme,8.93138888888889,,H,8 heures 55 minutes,50%,2019-03-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.13,,H,7 minutes,1%,2019-03-29,[{'media': 'TVCI'}],CIP
all,Silence,0.305,,H,18 minutes,2%,2019-03-29,[{'media': 'TVCI'}],CIP
all,Musique,1.503611111111111,,H,1 heure 30 minutes,8%,2019-03-29,[{'media': 'TVCI'}],CIP
all,Femme,8.011388888888888,,H,8 heures 0 minute,44%,2019-03-29,[{'media': 'TVCI'}],CIP
all,Homme,8.054166666666667,,H,8 heures 3 minutes,45%,2019-03-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.3825,,H,22 minutes,2%,2019-03-30,[{'media': 'TVCI'}],CIP
all,Silence,0.43472222222222223,,H,26 minutes,2%,2019-03-30,[{'media': 'TVCI'}],CIP
all,Musique,1.5752777777777778,,H,1 heure 34 minutes,9%,2019-03-30,[{'media': 'TVCI'}],CIP
all,Homme,6.7058333333333335,,H,6 heures 42 minutes,37%,2019-03-30,[{'media': 'TVCI'}],CIP
all,Femme,8.905833333333334,,H,8 heures 54 minutes,49%,2019-03-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.2825,,H,16 minutes,2%,2019-03-31,[{'media': 'TVCI'}],CIP
all,Silence,0.45861111111111114,,H,27 minutes,3%,2019-03-31,[{'media': 'TVCI'}],CIP
all,Musique,1.3330555555555557,,H,1 heure 19 minutes,7%,2019-03-31,[{'media': 'TVCI'}],CIP
all,Homme,7.8966666666666665,,H,7 heures 53 minutes,44%,2019-03-31,[{'media': 'TVCI'}],CIP
all,Femme,8.033333333333333,,H,8 heures 2 minutes,45%,2019-03-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.18055555555555555,,H,10 minutes,1%,2019-03-01,[{'media': 'TVCI'}],LCI
all,Silence,0.5886111111111111,,H,35 minutes,3%,2019-03-01,[{'media': 'TVCI'}],LCI
all,Musique,1.0027777777777778,,H,1 heure 0 minute,6%,2019-03-01,[{'media': 'TVCI'}],LCI
all,Femme,4.673611111111111,,H,4 heures 40 minutes,26%,2019-03-01,[{'media': 'TVCI'}],LCI
all,Homme,11.558055555555555,,H,11 heures 33 minutes,64%,2019-03-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.17888888888888888,,H,10 minutes,1%,2019-03-02,[{'media': 'TVCI'}],LCI
all,Silence,0.25027777777777777,,H,15 minutes,1%,2019-03-02,[{'media': 'TVCI'}],LCI
all,Musique,0.7330555555555556,,H,43 minutes,4%,2019-03-02,[{'media': 'TVCI'}],LCI
all,Femme,4.889722222222222,,H,4 heures 53 minutes,27%,2019-03-02,[{'media': 'TVCI'}],LCI
all,Homme,11.951944444444445,,H,11 heures 57 minutes,66%,2019-03-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.3322222222222222,,H,19 minutes,2%,2019-03-03,[{'media': 'TVCI'}],LCI
all,Silence,0.39555555555555555,,H,23 minutes,2%,2019-03-03,[{'media': 'TVCI'}],LCI
all,Musique,1.5244444444444445,,H,1 heure 31 minutes,8%,2019-03-03,[{'media': 'TVCI'}],LCI
all,Femme,5.1875,,H,5 heures 11 minutes,29%,2019-03-03,[{'media': 'TVCI'}],LCI
all,Homme,10.564444444444444,,H,10 heures 33 minutes,59%,2019-03-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2019-03-04,[{'media': 'TVCI'}],LCI
all,Silence,0.43666666666666665,,H,26 minutes,2%,2019-03-04,[{'media': 'TVCI'}],LCI
all,Musique,1.4125,,H,1 heure 24 minutes,8%,2019-03-04,[{'media': 'TVCI'}],LCI
all,Femme,4.587777777777778,,H,4 heures 35 minutes,25%,2019-03-04,[{'media': 'TVCI'}],LCI
all,Homme,11.3375,,H,11 heures 20 minutes,63%,2019-03-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.22166666666666668,,H,13 minutes,1%,2019-03-05,[{'media': 'TVCI'}],LCI
all,Silence,0.3947222222222222,,H,23 minutes,2%,2019-03-05,[{'media': 'TVCI'}],LCI
all,Musique,1.3425,,H,1 heure 20 minutes,7%,2019-03-05,[{'media': 'TVCI'}],LCI
all,Femme,5.205277777777778,,H,5 heures 12 minutes,29%,2019-03-05,[{'media': 'TVCI'}],LCI
all,Homme,10.839444444444444,,H,10 heures 50 minutes,60%,2019-03-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.22916666666666666,,H,13 minutes,1%,2019-03-06,[{'media': 'TVCI'}],LCI
all,Silence,0.4438888888888889,,H,26 minutes,2%,2019-03-06,[{'media': 'TVCI'}],LCI
all,Musique,1.355,,H,1 heure 21 minutes,8%,2019-03-06,[{'media': 'TVCI'}],LCI
all,Femme,5.563055555555556,,H,5 heures 33 minutes,31%,2019-03-06,[{'media': 'TVCI'}],LCI
all,Homme,10.4125,,H,10 heures 24 minutes,58%,2019-03-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.23555555555555555,,H,14 minutes,1%,2019-03-07,[{'media': 'TVCI'}],LCI
all,Silence,0.5919444444444445,,H,35 minutes,3%,2019-03-07,[{'media': 'TVCI'}],LCI
all,Musique,0.8705555555555555,,H,52 minutes,5%,2019-03-07,[{'media': 'TVCI'}],LCI
all,Femme,4.857222222222222,,H,4 heures 51 minutes,27%,2019-03-07,[{'media': 'TVCI'}],LCI
all,Homme,11.448611111111111,,H,11 heures 26 minutes,64%,2019-03-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.2922222222222222,,H,17 minutes,2%,2019-03-08,[{'media': 'TVCI'}],LCI
all,Silence,0.45611111111111113,,H,27 minutes,3%,2019-03-08,[{'media': 'TVCI'}],LCI
all,Musique,1.5844444444444445,,H,1 heure 35 minutes,9%,2019-03-08,[{'media': 'TVCI'}],LCI
all,Femme,5.26,,H,5 heures 15 minutes,29%,2019-03-08,[{'media': 'TVCI'}],LCI
all,Homme,10.411111111111111,,H,10 heures 24 minutes,58%,2019-03-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3233333333333333,,H,19 minutes,2%,2019-03-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.3541666666666667,,H,21 minutes,2%,2019-03-09,[{'media': 'TVCI'}],LCI
all,Musique,1.2986111111111112,,H,1 heure 17 minutes,7%,2019-03-09,[{'media': 'TVCI'}],LCI
all,Femme,5.848888888888889,,H,5 heures 50 minutes,32%,2019-03-09,[{'media': 'TVCI'}],LCI
all,Homme,10.179444444444444,,H,10 heures 10 minutes,57%,2019-03-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.24194444444444443,,H,14 minutes,1%,2019-03-10,[{'media': 'TVCI'}],LCI
all,Silence,0.3883333333333333,,H,23 minutes,2%,2019-03-10,[{'media': 'TVCI'}],LCI
all,Musique,1.4347222222222222,,H,1 heure 26 minutes,8%,2019-03-10,[{'media': 'TVCI'}],LCI
