entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.44972222222222225,,H,26 minutes,2%,2016-11-22,[{'media': 'TVCI'}],CIP
all,Musique,3.171388888888889,,H,3 heures 10 minutes,18%,2016-11-22,[{'media': 'TVCI'}],CIP
all,Femme,6.136666666666667,,H,6 heures 8 minutes,34%,2016-11-22,[{'media': 'TVCI'}],CIP
all,Homme,7.906944444444444,,H,7 heures 54 minutes,44%,2016-11-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.36194444444444446,,H,21 minutes,2%,2016-11-23,[{'media': 'TVCI'}],CIP
all,Silence,0.3977777777777778,,H,23 minutes,2%,2016-11-23,[{'media': 'TVCI'}],CIP
all,Musique,3.1858333333333335,,H,3 heures 11 minutes,18%,2016-11-23,[{'media': 'TVCI'}],CIP
all,Femme,5.236666666666666,,H,5 heures 14 minutes,29%,2016-11-23,[{'media': 'TVCI'}],CIP
all,Homme,8.817222222222222,,H,8 heures 49 minutes,49%,2016-11-23,[{'media': 'TVCI'}],CIP
all,Silence,0.3686111111111111,,H,22 minutes,2%,2016-11-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.42583333333333334,,H,25 minutes,2%,2016-11-24,[{'media': 'TVCI'}],CIP
all,Musique,2.8875,,H,2 heures 53 minutes,16%,2016-11-24,[{'media': 'TVCI'}],CIP
all,Femme,4.820833333333334,,H,4 heures 49 minutes,27%,2016-11-24,[{'media': 'TVCI'}],CIP
all,Homme,9.49611111111111,,H,9 heures 29 minutes,53%,2016-11-24,[{'media': 'TVCI'}],CIP
all,Silence,0.48,,H,28 minutes,3%,2016-11-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.6097222222222223,,H,36 minutes,3%,2016-11-25,[{'media': 'TVCI'}],CIP
all,Musique,3.3338888888888887,,H,3 heures 20 minutes,19%,2016-11-25,[{'media': 'TVCI'}],CIP
all,Femme,4.3597222222222225,,H,4 heures 21 minutes,24%,2016-11-25,[{'media': 'TVCI'}],CIP
all,Homme,9.215833333333334,,H,9 heures 12 minutes,51%,2016-11-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.2925,,H,17 minutes,2%,2016-11-26,[{'media': 'TVCI'}],CIP
all,Silence,0.46444444444444444,,H,27 minutes,3%,2016-11-26,[{'media': 'TVCI'}],CIP
all,Musique,2.2719444444444443,,H,2 heures 16 minutes,13%,2016-11-26,[{'media': 'TVCI'}],CIP
all,Femme,5.946944444444444,,H,5 heures 56 minutes,33%,2016-11-26,[{'media': 'TVCI'}],CIP
all,Homme,9.023333333333333,,H,9 heures 1 minute,50%,2016-11-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.3416666666666667,,H,20 minutes,2%,2016-11-27,[{'media': 'TVCI'}],CIP
all,Silence,0.37777777777777777,,H,22 minutes,2%,2016-11-27,[{'media': 'TVCI'}],CIP
all,Musique,2.5883333333333334,,H,2 heures 35 minutes,14%,2016-11-27,[{'media': 'TVCI'}],CIP
all,Femme,5.600833333333333,,H,5 heures 36 minutes,31%,2016-11-27,[{'media': 'TVCI'}],CIP
all,Homme,9.090555555555556,,H,9 heures 5 minutes,51%,2016-11-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.39222222222222225,,H,23 minutes,2%,2016-11-28,[{'media': 'TVCI'}],CIP
all,Silence,0.4494444444444444,,H,26 minutes,2%,2016-11-28,[{'media': 'TVCI'}],CIP
all,Musique,3.551388888888889,,H,3 heures 33 minutes,20%,2016-11-28,[{'media': 'TVCI'}],CIP
all,Femme,4.717222222222222,,H,4 heures 43 minutes,26%,2016-11-28,[{'media': 'TVCI'}],CIP
all,Homme,8.88888888888889,,H,8 heures 53 minutes,49%,2016-11-28,[{'media': 'TVCI'}],CIP
all,Silence,0.43222222222222223,,H,25 minutes,2%,2016-11-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.46555555555555556,,H,27 minutes,3%,2016-11-29,[{'media': 'TVCI'}],CIP
all,Musique,3.196111111111111,,H,3 heures 11 minutes,18%,2016-11-29,[{'media': 'TVCI'}],CIP
all,Femme,5.601944444444444,,H,5 heures 36 minutes,31%,2016-11-29,[{'media': 'TVCI'}],CIP
all,Homme,8.303055555555556,,H,8 heures 18 minutes,46%,2016-11-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.3086111111111111,,H,18 minutes,2%,2016-11-30,[{'media': 'TVCI'}],CIP
all,Silence,0.4002777777777778,,H,24 minutes,2%,2016-11-30,[{'media': 'TVCI'}],CIP
all,Musique,3.220833333333333,,H,3 heures 13 minutes,18%,2016-11-30,[{'media': 'TVCI'}],CIP
all,Femme,5.014444444444444,,H,5 heures 0 minute,28%,2016-11-30,[{'media': 'TVCI'}],CIP
all,Homme,9.054722222222223,,H,9 heures 3 minutes,50%,2016-11-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.23333333333333334,,H,14 minutes,1%,2016-11-01,[{'media': 'TVCI'}],LCI
all,Silence,0.4602777777777778,,H,27 minutes,3%,2016-11-01,[{'media': 'TVCI'}],LCI
all,Musique,1.63,,H,1 heure 37 minutes,9%,2016-11-01,[{'media': 'TVCI'}],LCI
all,Femme,6.1994444444444445,,H,6 heures 11 minutes,34%,2016-11-01,[{'media': 'TVCI'}],LCI
all,Homme,9.47638888888889,,H,9 heures 28 minutes,53%,2016-11-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.24944444444444444,,H,14 minutes,1%,2016-11-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4002777777777778,,H,24 minutes,2%,2016-11-02,[{'media': 'TVCI'}],LCI
all,Musique,1.5944444444444446,,H,1 heure 35 minutes,9%,2016-11-02,[{'media': 'TVCI'}],LCI
all,Femme,5.8902777777777775,,H,5 heures 53 minutes,33%,2016-11-02,[{'media': 'TVCI'}],LCI
all,Homme,9.865,,H,9 heures 51 minutes,55%,2016-11-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.2569444444444444,,H,15 minutes,1%,2016-11-03,[{'media': 'TVCI'}],LCI
all,Silence,0.41583333333333333,,H,24 minutes,2%,2016-11-03,[{'media': 'TVCI'}],LCI
all,Musique,1.6341666666666668,,H,1 heure 38 minutes,9%,2016-11-03,[{'media': 'TVCI'}],LCI
all,Femme,6.659722222222222,,H,6 heures 39 minutes,37%,2016-11-03,[{'media': 'TVCI'}],LCI
all,Homme,9.0325,,H,9 heures 1 minute,50%,2016-11-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.2708333333333333,,H,16 minutes,2%,2016-11-04,[{'media': 'TVCI'}],LCI
all,Silence,0.485,,H,29 minutes,3%,2016-11-04,[{'media': 'TVCI'}],LCI
all,Musique,1.5141666666666667,,H,1 heure 30 minutes,8%,2016-11-04,[{'media': 'TVCI'}],LCI
all,Femme,4.714722222222222,,H,4 heures 42 minutes,26%,2016-11-04,[{'media': 'TVCI'}],LCI
all,Homme,11.014444444444445,,H,11 heures 0 minute,61%,2016-11-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.19611111111111112,,H,11 minutes,1%,2016-11-05,[{'media': 'TVCI'}],LCI
all,Silence,0.37805555555555553,,H,22 minutes,2%,2016-11-05,[{'media': 'TVCI'}],LCI
all,Musique,1.633888888888889,,H,1 heure 38 minutes,9%,2016-11-05,[{'media': 'TVCI'}],LCI
all,Femme,4.8838888888888885,,H,4 heures 53 minutes,27%,2016-11-05,[{'media': 'TVCI'}],LCI
all,Homme,10.907777777777778,,H,10 heures 54 minutes,61%,2016-11-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.2338888888888889,,H,14 minutes,1%,2016-11-06,[{'media': 'TVCI'}],LCI
all,Silence,0.34444444444444444,,H,20 minutes,2%,2016-11-06,[{'media': 'TVCI'}],LCI
all,Musique,1.3641666666666667,,H,1 heure 21 minutes,8%,2016-11-06,[{'media': 'TVCI'}],LCI
all,Femme,3.3805555555555555,,H,3 heures 22 minutes,19%,2016-11-06,[{'media': 'TVCI'}],LCI
all,Homme,12.676111111111112,,H,12 heures 40 minutes,70%,2016-11-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.21833333333333332,,H,13 minutes,1%,2016-11-07,[{'media': 'TVCI'}],LCI
all,Silence,0.39055555555555554,,H,23 minutes,2%,2016-11-07,[{'media': 'TVCI'}],LCI
all,Musique,1.535,,H,1 heure 32 minutes,9%,2016-11-07,[{'media': 'TVCI'}],LCI
all,Femme,7.468055555555556,,H,7 heures 28 minutes,41%,2016-11-07,[{'media': 'TVCI'}],LCI
all,Homme,8.3875,,H,8 heures 23 minutes,47%,2016-11-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.31027777777777776,,H,18 minutes,2%,2016-11-08,[{'media': 'TVCI'}],LCI
all,Silence,0.4275,,H,25 minutes,2%,2016-11-08,[{'media': 'TVCI'}],LCI
all,Musique,1.5019444444444445,,H,1 heure 30 minutes,8%,2016-11-08,[{'media': 'TVCI'}],LCI
all,Femme,6.714166666666666,,H,6 heures 42 minutes,37%,2016-11-08,[{'media': 'TVCI'}],LCI
all,Homme,9.045555555555556,,H,9 heures 2 minutes,50%,2016-11-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.2775,,H,16 minutes,2%,2016-11-09,[{'media': 'TVCI'}],LCI
all,Silence,0.4263888888888889,,H,25 minutes,2%,2016-11-09,[{'media': 'TVCI'}],LCI
all,Musique,0.8947222222222222,,H,53 minutes,5%,2016-11-09,[{'media': 'TVCI'}],LCI
all,Femme,5.813055555555556,,H,5 heures 48 minutes,32%,2016-11-09,[{'media': 'TVCI'}],LCI
all,Homme,10.587777777777777,,H,10 heures 35 minutes,59%,2016-11-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2016-11-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4688888888888889,,H,28 minutes,3%,2016-11-10,[{'media': 'TVCI'}],LCI
all,Musique,1.4880555555555555,,H,1 heure 29 minutes,8%,2016-11-10,[{'media': 'TVCI'}],LCI
all,Femme,5.405,,H,5 heures 24 minutes,30%,2016-11-10,[{'media': 'TVCI'}],LCI
all,Homme,10.46,,H,10 heures 27 minutes,58%,2016-11-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.28194444444444444,,H,16 minutes,2%,2016-11-11,[{'media': 'TVCI'}],LCI
all,Silence,0.4097222222222222,,H,24 minutes,2%,2016-11-11,[{'media': 'TVCI'}],LCI
all,Musique,1.6852777777777779,,H,1 heure 41 minutes,9%,2016-11-11,[{'media': 'TVCI'}],LCI
all,Femme,4.636388888888889,,H,4 heures 38 minutes,26%,2016-11-11,[{'media': 'TVCI'}],LCI
all,Homme,10.98611111111111,,H,10 heures 59 minutes,61%,2016-11-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.22277777777777777,,H,13 minutes,1%,2016-11-12,[{'media': 'TVCI'}],LCI
all,Silence,0.3611111111111111,,H,21 minutes,2%,2016-11-12,[{'media': 'TVCI'}],LCI
all,Musique,1.6211111111111112,,H,1 heure 37 minutes,9%,2016-11-12,[{'media': 'TVCI'}],LCI
all,Femme,4.525555555555556,,H,4 heures 31 minutes,25%,2016-11-12,[{'media': 'TVCI'}],LCI
all,Homme,11.268888888888888,,H,11 heures 16 minutes,63%,2016-11-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.32083333333333336,,H,19 minutes,2%,2016-11-13,[{'media': 'TVCI'}],LCI
all,Silence,0.4816666666666667,,H,28 minutes,3%,2016-11-13,[{'media': 'TVCI'}],LCI
all,Musique,1.1002777777777777,,H,1 heure 6 minutes,6%,2016-11-13,[{'media': 'TVCI'}],LCI
all,Femme,4.826666666666667,,H,4 heures 49 minutes,27%,2016-11-13,[{'media': 'TVCI'}],LCI
all,Homme,11.270277777777778,,H,11 heures 16 minutes,63%,2016-11-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.3547222222222222,,H,21 minutes,2%,2016-11-14,[{'media': 'TVCI'}],LCI
all,Silence,0.3997222222222222,,H,23 minutes,2%,2016-11-14,[{'media': 'TVCI'}],LCI
all,Musique,1.2902777777777779,,H,1 heure 17 minutes,7%,2016-11-14,[{'media': 'TVCI'}],LCI
all,Femme,5.740833333333334,,H,5 heures 44 minutes,32%,2016-11-14,[{'media': 'TVCI'}],LCI
all,Homme,10.213611111111112,,H,10 heures 12 minutes,57%,2016-11-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.2725,,H,16 minutes,2%,2016-11-15,[{'media': 'TVCI'}],LCI
all,Silence,0.4325,,H,25 minutes,2%,2016-11-15,[{'media': 'TVCI'}],LCI
all,Musique,1.4805555555555556,,H,1 heure 28 minutes,8%,2016-11-15,[{'media': 'TVCI'}],LCI
all,Femme,5.611111111111111,,H,5 heures 36 minutes,31%,2016-11-15,[{'media': 'TVCI'}],LCI
all,Homme,10.202777777777778,,H,10 heures 12 minutes,57%,2016-11-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.2663888888888889,,H,15 minutes,1%,2016-11-16,[{'media': 'TVCI'}],LCI
all,Silence,0.6091666666666666,,H,36 minutes,3%,2016-11-16,[{'media': 'TVCI'}],LCI
all,Musique,1.3280555555555555,,H,1 heure 19 minutes,7%,2016-11-16,[{'media': 'TVCI'}],LCI
all,Femme,5.708333333333333,,H,5 heures 42 minutes,32%,2016-11-16,[{'media': 'TVCI'}],LCI
all,Homme,10.087222222222222,,H,10 heures 5 minutes,56%,2016-11-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.25277777777777777,,H,15 minutes,1%,2016-11-17,[{'media': 'TVCI'}],LCI
all,Silence,0.3972222222222222,,H,23 minutes,2%,2016-11-17,[{'media': 'TVCI'}],LCI
all,Musique,1.3352777777777778,,H,1 heure 20 minutes,7%,2016-11-17,[{'media': 'TVCI'}],LCI
all,Femme,6.138333333333334,,H,6 heures 8 minutes,34%,2016-11-17,[{'media': 'TVCI'}],LCI
all,Homme,9.875555555555556,,H,9 heures 52 minutes,55%,2016-11-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.2927777777777778,,H,17 minutes,2%,2016-11-18,[{'media': 'TVCI'}],LCI
all,Silence,0.5213888888888889,,H,31 minutes,3%,2016-11-18,[{'media': 'TVCI'}],LCI
all,Musique,1.4483333333333333,,H,1 heure 26 minutes,8%,2016-11-18,[{'media': 'TVCI'}],LCI
all,Femme,5.979444444444445,,H,5 heures 58 minutes,33%,2016-11-18,[{'media': 'TVCI'}],LCI
all,Homme,9.7575,,H,9 heures 45 minutes,54%,2016-11-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.20194444444444445,,H,12 minutes,1%,2016-11-19,[{'media': 'TVCI'}],LCI
all,Silence,0.4027777777777778,,H,24 minutes,2%,2016-11-19,[{'media': 'TVCI'}],LCI
all,Musique,1.5805555555555555,,H,1 heure 34 minutes,9%,2016-11-19,[{'media': 'TVCI'}],LCI
all,Femme,4.871111111111111,,H,4 heures 52 minutes,27%,2016-11-19,[{'media': 'TVCI'}],LCI
all,Homme,10.943333333333333,,H,10 heures 56 minutes,61%,2016-11-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.17472222222222222,,H,10 minutes,1%,2016-11-20,[{'media': 'TVCI'}],LCI
all,Silence,0.3386111111111111,,H,20 minutes,2%,2016-11-20,[{'media': 'TVCI'}],LCI
all,Musique,0.8111111111111111,,H,48 minutes,5%,2016-11-20,[{'media': 'TVCI'}],LCI
all,Femme,4.451666666666667,,H,4 heures 27 minutes,25%,2016-11-20,[{'media': 'TVCI'}],LCI
all,Homme,12.223055555555556,,H,12 heures 13 minutes,68%,2016-11-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.4127777777777778,,H,24 minutes,2%,2016-11-21,[{'media': 'TVCI'}],LCI
all,Silence,0.45444444444444443,,H,27 minutes,3%,2016-11-21,[{'media': 'TVCI'}],LCI
all,Musique,1.3252777777777778,,H,1 heure 19 minutes,7%,2016-11-21,[{'media': 'TVCI'}],LCI
all,Femme,5.417222222222223,,H,5 heures 25 minutes,30%,2016-11-21,[{'media': 'TVCI'}],LCI
all,Homme,10.389722222222222,,H,10 heures 23 minutes,58%,2016-11-21,[{'media': 'TVCI'}],LCI
all,Silence,0.44666666666666666,,H,26 minutes,2%,2016-11-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.5980555555555556,,H,35 minutes,3%,2016-11-22,[{'media': 'TVCI'}],LCI
all,Musique,1.4380555555555556,,H,1 heure 26 minutes,8%,2016-11-22,[{'media': 'TVCI'}],LCI
all,Femme,5.255,,H,5 heures 15 minutes,29%,2016-11-22,[{'media': 'TVCI'}],LCI
all,Homme,10.261388888888888,,H,10 heures 15 minutes,57%,2016-11-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.38305555555555554,,H,22 minutes,2%,2016-11-23,[{'media': 'TVCI'}],LCI
all,Silence,0.4011111111111111,,H,24 minutes,2%,2016-11-23,[{'media': 'TVCI'}],LCI
all,Musique,1.448888888888889,,H,1 heure 26 minutes,8%,2016-11-23,[{'media': 'TVCI'}],LCI
all,Femme,5.488888888888889,,H,5 heures 29 minutes,30%,2016-11-23,[{'media': 'TVCI'}],LCI
all,Homme,10.277222222222223,,H,10 heures 16 minutes,57%,2016-11-23,[{'media': 'TVCI'}],LCI
all,Bruit,0.3511111111111111,,H,21 minutes,2%,2016-11-24,[{'media': 'TVCI'}],LCI
all,Silence,0.38916666666666666,,H,23 minutes,2%,2016-11-24,[{'media': 'TVCI'}],LCI
all,Musique,1.416388888888889,,H,1 heure 24 minutes,8%,2016-11-24,[{'media': 'TVCI'}],LCI
all,Femme,6.331388888888889,,H,6 heures 19 minutes,35%,2016-11-24,[{'media': 'TVCI'}],LCI
all,Homme,9.511388888888888,,H,9 heures 30 minutes,53%,2016-11-24,[{'media': 'TVCI'}],LCI
all,Silence,0.5052777777777778,,H,30 minutes,3%,2016-11-25,[{'media': 'TVCI'}],LCI
all,Bruit,0.5230555555555556,,H,31 minutes,3%,2016-11-25,[{'media': 'TVCI'}],LCI
all,Musique,1.4802777777777778,,H,1 heure 28 minutes,8%,2016-11-25,[{'media': 'TVCI'}],LCI
all,Femme,4.725833333333333,,H,4 heures 43 minutes,26%,2016-11-25,[{'media': 'TVCI'}],LCI
all,Homme,10.764722222222222,,H,10 heures 45 minutes,60%,2016-11-25,[{'media': 'TVCI'}],LCI
all,Bruit,0.2791666666666667,,H,16 minutes,2%,2016-11-26,[{'media': 'TVCI'}],LCI
all,Silence,0.4525,,H,27 minutes,3%,2016-11-26,[{'media': 'TVCI'}],LCI
all,Musique,1.458888888888889,,H,1 heure 27 minutes,8%,2016-11-26,[{'media': 'TVCI'}],LCI
all,Femme,5.273055555555556,,H,5 heures 16 minutes,29%,2016-11-26,[{'media': 'TVCI'}],LCI
all,Homme,10.535555555555556,,H,10 heures 32 minutes,59%,2016-11-26,[{'media': 'TVCI'}],LCI
all,Bruit,0.2644444444444444,,H,15 minutes,1%,2016-11-27,[{'media': 'TVCI'}],LCI
all,Silence,0.3736111111111111,,H,22 minutes,2%,2016-11-27,[{'media': 'TVCI'}],LCI
all,Musique,1.0277777777777777,,H,1 heure 1 minute,6%,2016-11-27,[{'media': 'TVCI'}],LCI
all,Femme,5.823055555555555,,H,5 heures 49 minutes,32%,2016-11-27,[{'media': 'TVCI'}],LCI
all,Homme,10.51,,H,10 heures 30 minutes,58%,2016-11-27,[{'media': 'TVCI'}],LCI
all,Bruit,0.29527777777777775,,H,17 minutes,2%,2016-11-28,[{'media': 'TVCI'}],LCI
all,Silence,0.3605555555555556,,H,21 minutes,2%,2016-11-28,[{'media': 'TVCI'}],LCI
all,Musique,1.1591666666666667,,H,1 heure 9 minutes,6%,2016-11-28,[{'media': 'TVCI'}],LCI
all,Femme,5.3244444444444445,,H,5 heures 19 minutes,30%,2016-11-28,[{'media': 'TVCI'}],LCI
all,Homme,10.859722222222222,,H,10 heures 51 minutes,60%,2016-11-28,[{'media': 'TVCI'}],LCI
all,Bruit,0.3372222222222222,,H,20 minutes,2%,2016-11-29,[{'media': 'TVCI'}],LCI
all,Silence,0.42194444444444446,,H,25 minutes,2%,2016-11-29,[{'media': 'TVCI'}],LCI
all,Musique,1.3722222222222222,,H,1 heure 22 minutes,8%,2016-11-29,[{'media': 'TVCI'}],LCI
all,Femme,5.352222222222222,,H,5 heures 21 minutes,30%,2016-11-29,[{'media': 'TVCI'}],LCI
all,Homme,10.515833333333333,,H,10 heures 30 minutes,58%,2016-11-29,[{'media': 'TVCI'}],LCI
all,Bruit,0.33611111111111114,,H,20 minutes,2%,2016-11-30,[{'media': 'TVCI'}],LCI
all,Silence,0.37805555555555553,,H,22 minutes,2%,2016-11-30,[{'media': 'TVCI'}],LCI
all,Musique,1.4980555555555555,,H,1 heure 29 minutes,8%,2016-11-30,[{'media': 'TVCI'}],LCI
all,Femme,6.075277777777778,,H,6 heures 4 minutes,34%,2016-11-30,[{'media': 'TVCI'}],LCI
all,Homme,9.711944444444445,,H,9 heures 42 minutes,54%,2016-11-30,[{'media': 'TVCI'}],LCI
all,Silence,0.5969444444444445,,H,35 minutes,2%,2016-11-01,[{'media': 'TV'}],ITL
all,Bruit,0.8202777777777778,,H,49 minutes,3%,2016-11-01,[{'media': 'TV'}],ITL
all,Musique,3.6975,,H,3 heures 41 minutes,15%,2016-11-01,[{'media': 'TV'}],ITL
all,Femme,4.98,,H,4 heures 58 minutes,21%,2016-11-01,[{'media': 'TV'}],ITL
all,Homme,13.905,,H,13 heures 54 minutes,58%,2016-11-01,[{'media': 'TV'}],ITL
all,Silence,0.6963888888888888,,H,41 minutes,3%,2016-11-02,[{'media': 'TV'}],ITL
all,Bruit,0.7286111111111111,,H,43 minutes,3%,2016-11-02,[{'media': 'TV'}],ITL
all,Musique,3.3969444444444443,,H,3 heures 23 minutes,14%,2016-11-02,[{'media': 'TV'}],ITL
all,Femme,6.322222222222222,,H,6 heures 19 minutes,26%,2016-11-02,[{'media': 'TV'}],ITL
all,Homme,12.855277777777777,,H,12 heures 51 minutes,54%,2016-11-02,[{'media': 'TV'}],ITL
all,Bruit,0.6275,,H,37 minutes,3%,2016-11-03,[{'media': 'TV'}],ITL
all,Silence,0.6738888888888889,,H,40 minutes,3%,2016-11-03,[{'media': 'TV'}],ITL
all,Musique,3.2530555555555556,,H,3 heures 15 minutes,14%,2016-11-03,[{'media': 'TV'}],ITL
all,Femme,5.5136111111111115,,H,5 heures 30 minutes,23%,2016-11-03,[{'media': 'TV'}],ITL
all,Homme,13.931666666666667,,H,13 heures 55 minutes,58%,2016-11-03,[{'media': 'TV'}],ITL
all,Bruit,0.6286111111111111,,H,37 minutes,3%,2016-11-04,[{'media': 'TV'}],ITL
all,Silence,0.7886111111111112,,H,47 minutes,3%,2016-11-04,[{'media': 'TV'}],ITL
all,Musique,3.2291666666666665,,H,3 heures 13 minutes,13%,2016-11-04,[{'media': 'TV'}],ITL
all,Femme,5.562222222222222,,H,5 heures 33 minutes,23%,2016-11-04,[{'media': 'TV'}],ITL
all,Homme,13.790833333333333,,H,13 heures 47 minutes,57%,2016-11-04,[{'media': 'TV'}],ITL
all,Bruit,0.7038888888888889,,H,42 minutes,3%,2016-11-05,[{'media': 'TV'}],ITL
all,Silence,0.7161111111111111,,H,42 minutes,3%,2016-11-05,[{'media': 'TV'}],ITL
all,Musique,3.335,,H,3 heures 20 minutes,14%,2016-11-05,[{'media': 'TV'}],ITL
all,Femme,6.645,,H,6 heures 38 minutes,28%,2016-11-05,[{'media': 'TV'}],ITL
all,Homme,12.599722222222223,,H,12 heures 35 minutes,52%,2016-11-05,[{'media': 'TV'}],ITL
all,Silence,0.6891666666666667,,H,41 minutes,3%,2016-11-06,[{'media': 'TV'}],ITL
all,Bruit,0.8208333333333333,,H,49 minutes,3%,2016-11-06,[{'media': 'TV'}],ITL
all,Musique,3.2202777777777776,,H,3 heures 13 minutes,13%,2016-11-06,[{'media': 'TV'}],ITL
all,Femme,4.9255555555555555,,H,4 heures 55 minutes,21%,2016-11-06,[{'media': 'TV'}],ITL
all,Homme,14.34361111111111,,H,14 heures 20 minutes,60%,2016-11-06,[{'media': 'TV'}],ITL
all,Silence,0.6075,,H,36 minutes,3%,2016-11-07,[{'media': 'TV'}],ITL
all,Bruit,0.9330555555555555,,H,55 minutes,4%,2016-11-07,[{'media': 'TV'}],ITL
all,Musique,3.3783333333333334,,H,3 heures 22 minutes,14%,2016-11-07,[{'media': 'TV'}],ITL
all,Femme,4.178333333333334,,H,4 heures 10 minutes,17%,2016-11-07,[{'media': 'TV'}],ITL
all,Homme,14.902222222222223,,H,14 heures 54 minutes,62%,2016-11-07,[{'media': 'TV'}],ITL
all,Silence,0.6786111111111112,,H,40 minutes,3%,2016-11-08,[{'media': 'TV'}],ITL
all,Bruit,0.8366666666666667,,H,50 minutes,3%,2016-11-08,[{'media': 'TV'}],ITL
all,Musique,3.126388888888889,,H,3 heures 7 minutes,13%,2016-11-08,[{'media': 'TV'}],ITL
all,Femme,5.309722222222222,,H,5 heures 18 minutes,22%,2016-11-08,[{'media': 'TV'}],ITL
all,Homme,14.047777777777778,,H,14 heures 2 minutes,59%,2016-11-08,[{'media': 'TV'}],ITL
all,Silence,0.6847222222222222,,H,41 minutes,3%,2016-11-09,[{'media': 'TV'}],ITL
all,Bruit,0.8058333333333333,,H,48 minutes,3%,2016-11-09,[{'media': 'TV'}],ITL
all,Musique,3.1980555555555554,,H,3 heures 11 minutes,13%,2016-11-09,[{'media': 'TV'}],ITL
all,Femme,5.104722222222223,,H,5 heures 6 minutes,21%,2016-11-09,[{'media': 'TV'}],ITL
all,Homme,14.205833333333333,,H,14 heures 12 minutes,59%,2016-11-09,[{'media': 'TV'}],ITL
all,Silence,0.6777777777777778,,H,40 minutes,3%,2016-11-10,[{'media': 'TV'}],ITL
all,Bruit,0.7405555555555555,,H,44 minutes,3%,2016-11-10,[{'media': 'TV'}],ITL
all,Musique,3.446111111111111,,H,3 heures 26 minutes,14%,2016-11-10,[{'media': 'TV'}],ITL
all,Femme,6.441944444444444,,H,6 heures 26 minutes,27%,2016-11-10,[{'media': 'TV'}],ITL
all,Homme,12.693055555555556,,H,12 heures 41 minutes,53%,2016-11-10,[{'media': 'TV'}],ITL
all,Silence,0.5986111111111111,,H,35 minutes,2%,2016-11-11,[{'media': 'TV'}],ITL
all,Bruit,0.9858333333333333,,H,59 minutes,4%,2016-11-11,[{'media': 'TV'}],ITL
all,Musique,3.1305555555555555,,H,3 heures 7 minutes,13%,2016-11-11,[{'media': 'TV'}],ITL
all,Femme,4.554722222222222,,H,4 heures 33 minutes,19%,2016-11-11,[{'media': 'TV'}],ITL
all,Homme,14.729722222222222,,H,14 heures 43 minutes,61%,2016-11-11,[{'media': 'TV'}],ITL
all,Silence,0.6013888888888889,,H,36 minutes,3%,2016-11-12,[{'media': 'TV'}],ITL
all,Bruit,0.9716666666666667,,H,58 minutes,4%,2016-11-12,[{'media': 'TV'}],ITL
all,Musique,3.0044444444444443,,H,3 heures 0 minute,13%,2016-11-12,[{'media': 'TV'}],ITL
all,Femme,4.944166666666667,,H,4 heures 56 minutes,21%,2016-11-12,[{'media': 'TV'}],ITL
all,Homme,14.477777777777778,,H,14 heures 28 minutes,60%,2016-11-12,[{'media': 'TV'}],ITL
all,Silence,0.6572222222222223,,H,39 minutes,3%,2016-11-13,[{'media': 'TV'}],ITL
all,Bruit,0.7888888888888889,,H,47 minutes,3%,2016-11-13,[{'media': 'TV'}],ITL
all,Musique,2.8991666666666664,,H,2 heures 53 minutes,12%,2016-11-13,[{'media': 'TV'}],ITL
all,Femme,6.120277777777778,,H,6 heures 7 minutes,26%,2016-11-13,[{'media': 'TV'}],ITL
all,Homme,13.533888888888889,,H,13 heures 32 minutes,56%,2016-11-13,[{'media': 'TV'}],ITL
