entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.5186111111111111,,H,31 minutes,3%,2015-10-21,[{'media': 'TVCI'}],LCI
all,Musique,1.3802777777777777,,H,1 heure 22 minutes,8%,2015-10-21,[{'media': 'TVCI'}],LCI
all,Femme,5.8372222222222225,,H,5 heures 50 minutes,32%,2015-10-21,[{'media': 'TVCI'}],LCI
all,Homme,9.963611111111112,,H,9 heures 57 minutes,55%,2015-10-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.2833333333333333,,H,17 minutes,2%,2015-10-22,[{'media': 'TVCI'}],LCI
all,Silence,0.4652777777777778,,H,27 minutes,3%,2015-10-22,[{'media': 'TVCI'}],LCI
all,Musique,1.3625,,H,1 heure 21 minutes,8%,2015-10-22,[{'media': 'TVCI'}],LCI
all,Femme,6.169444444444444,,H,6 heures 10 minutes,34%,2015-10-22,[{'media': 'TVCI'}],LCI
all,Homme,9.71861111111111,,H,9 heures 43 minutes,54%,2015-10-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.29333333333333333,,H,17 minutes,2%,2015-10-23,[{'media': 'TVCI'}],LCI
all,Silence,0.5194444444444445,,H,31 minutes,3%,2015-10-23,[{'media': 'TVCI'}],LCI
all,Musique,1.308888888888889,,H,1 heure 18 minutes,7%,2015-10-23,[{'media': 'TVCI'}],LCI
all,Femme,5.7775,,H,5 heures 46 minutes,32%,2015-10-23,[{'media': 'TVCI'}],LCI
all,Homme,10.100277777777778,,H,10 heures 6 minutes,56%,2015-10-23,[{'media': 'TVCI'}],LCI
all,Bruit,0.26166666666666666,,H,15 minutes,1%,2015-10-24,[{'media': 'TVCI'}],LCI
all,Silence,0.41333333333333333,,H,24 minutes,2%,2015-10-24,[{'media': 'TVCI'}],LCI
all,Musique,1.6058333333333332,,H,1 heure 36 minutes,9%,2015-10-24,[{'media': 'TVCI'}],LCI
all,Femme,4.950555555555556,,H,4 heures 57 minutes,28%,2015-10-24,[{'media': 'TVCI'}],LCI
all,Homme,10.767777777777777,,H,10 heures 46 minutes,60%,2015-10-24,[{'media': 'TVCI'}],LCI
all,Bruit,0.26055555555555554,,H,15 minutes,1%,2015-10-25,[{'media': 'TVCI'}],LCI
all,Silence,0.5366666666666666,,H,32 minutes,3%,2015-10-25,[{'media': 'TVCI'}],LCI
all,Musique,1.4344444444444444,,H,1 heure 26 minutes,8%,2015-10-25,[{'media': 'TVCI'}],LCI
all,Femme,5.193611111111111,,H,5 heures 11 minutes,29%,2015-10-25,[{'media': 'TVCI'}],LCI
all,Homme,10.574166666666667,,H,10 heures 34 minutes,59%,2015-10-25,[{'media': 'TVCI'}],LCI
all,Bruit,0.24083333333333334,,H,14 minutes,1%,2015-10-26,[{'media': 'TVCI'}],LCI
all,Silence,0.5080555555555556,,H,30 minutes,3%,2015-10-26,[{'media': 'TVCI'}],LCI
all,Musique,1.2358333333333333,,H,1 heure 14 minutes,7%,2015-10-26,[{'media': 'TVCI'}],LCI
all,Femme,6.620833333333334,,H,6 heures 37 minutes,37%,2015-10-26,[{'media': 'TVCI'}],LCI
all,Homme,9.393611111111111,,H,9 heures 23 minutes,52%,2015-10-26,[{'media': 'TVCI'}],LCI
all,Bruit,0.3138888888888889,,H,18 minutes,2%,2015-10-27,[{'media': 'TVCI'}],LCI
all,Silence,0.5488888888888889,,H,32 minutes,3%,2015-10-27,[{'media': 'TVCI'}],LCI
all,Musique,1.2652777777777777,,H,1 heure 15 minutes,7%,2015-10-27,[{'media': 'TVCI'}],LCI
all,Femme,5.503888888888889,,H,5 heures 30 minutes,31%,2015-10-27,[{'media': 'TVCI'}],LCI
all,Homme,10.3675,,H,10 heures 22 minutes,58%,2015-10-27,[{'media': 'TVCI'}],LCI
all,Bruit,0.2702777777777778,,H,16 minutes,2%,2015-10-28,[{'media': 'TVCI'}],LCI
all,Silence,0.4686111111111111,,H,28 minutes,3%,2015-10-28,[{'media': 'TVCI'}],LCI
all,Musique,1.3158333333333334,,H,1 heure 18 minutes,7%,2015-10-28,[{'media': 'TVCI'}],LCI
all,Femme,6.489722222222222,,H,6 heures 29 minutes,36%,2015-10-28,[{'media': 'TVCI'}],LCI
all,Homme,9.454722222222221,,H,9 heures 27 minutes,53%,2015-10-28,[{'media': 'TVCI'}],LCI
all,Bruit,0.21666666666666667,,H,13 minutes,1%,2015-10-29,[{'media': 'TVCI'}],LCI
all,Silence,0.44916666666666666,,H,26 minutes,2%,2015-10-29,[{'media': 'TVCI'}],LCI
all,Musique,1.4141666666666666,,H,1 heure 24 minutes,8%,2015-10-29,[{'media': 'TVCI'}],LCI
all,Femme,6.105277777777777,,H,6 heures 6 minutes,34%,2015-10-29,[{'media': 'TVCI'}],LCI
all,Homme,9.814166666666667,,H,9 heures 48 minutes,55%,2015-10-29,[{'media': 'TVCI'}],LCI
all,Bruit,0.20916666666666667,,H,12 minutes,1%,2015-10-30,[{'media': 'TVCI'}],LCI
all,Silence,0.4880555555555556,,H,29 minutes,3%,2015-10-30,[{'media': 'TVCI'}],LCI
all,Musique,1.625,,H,1 heure 37 minutes,9%,2015-10-30,[{'media': 'TVCI'}],LCI
all,Femme,6.086111111111111,,H,6 heures 5 minutes,34%,2015-10-30,[{'media': 'TVCI'}],LCI
all,Homme,9.591111111111111,,H,9 heures 35 minutes,53%,2015-10-30,[{'media': 'TVCI'}],LCI
all,Bruit,0.27416666666666667,,H,16 minutes,2%,2015-10-31,[{'media': 'TVCI'}],LCI
all,Silence,0.4255555555555556,,H,25 minutes,2%,2015-10-31,[{'media': 'TVCI'}],LCI
all,Musique,1.5194444444444444,,H,1 heure 31 minutes,8%,2015-10-31,[{'media': 'TVCI'}],LCI
all,Femme,4.812222222222222,,H,4 heures 48 minutes,27%,2015-10-31,[{'media': 'TVCI'}],LCI
all,Homme,10.968055555555555,,H,10 heures 58 minutes,61%,2015-10-31,[{'media': 'TVCI'}],LCI
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2015-10-01,[{'media': 'TV'}],ITL
all,Silence,0.6180555555555556,,H,37 minutes,3%,2015-10-01,[{'media': 'TV'}],ITL
all,Musique,2.0875,,H,2 heures 5 minutes,9%,2015-10-01,[{'media': 'TV'}],ITL
all,Femme,8.33388888888889,,H,8 heures 20 minutes,35%,2015-10-01,[{'media': 'TV'}],ITL
all,Homme,12.740277777777777,,H,12 heures 44 minutes,53%,2015-10-01,[{'media': 'TV'}],ITL
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2015-10-02,[{'media': 'TV'}],ITL
all,Silence,0.6652777777777777,,H,39 minutes,3%,2015-10-02,[{'media': 'TV'}],ITL
all,Musique,2.187222222222222,,H,2 heures 11 minutes,9%,2015-10-02,[{'media': 'TV'}],ITL
all,Femme,7.5472222222222225,,H,7 heures 32 minutes,31%,2015-10-02,[{'media': 'TV'}],ITL
all,Homme,13.376666666666667,,H,13 heures 22 minutes,56%,2015-10-02,[{'media': 'TV'}],ITL
all,Bruit,0.2877777777777778,,H,17 minutes,1%,2015-10-03,[{'media': 'TV'}],ITL
all,Silence,0.6136111111111111,,H,36 minutes,3%,2015-10-03,[{'media': 'TV'}],ITL
all,Musique,2.1108333333333333,,H,2 heures 6 minutes,9%,2015-10-03,[{'media': 'TV'}],ITL
all,Femme,7.635833333333333,,H,7 heures 38 minutes,32%,2015-10-03,[{'media': 'TV'}],ITL
all,Homme,13.351666666666667,,H,13 heures 21 minutes,56%,2015-10-03,[{'media': 'TV'}],ITL
all,Bruit,0.3233333333333333,,H,19 minutes,1%,2015-10-04,[{'media': 'TV'}],ITL
all,Silence,0.5966666666666667,,H,35 minutes,2%,2015-10-04,[{'media': 'TV'}],ITL
all,Musique,1.7030555555555555,,H,1 heure 42 minutes,7%,2015-10-04,[{'media': 'TV'}],ITL
all,Femme,7.5216666666666665,,H,7 heures 31 minutes,31%,2015-10-04,[{'media': 'TV'}],ITL
all,Homme,13.855,,H,13 heures 51 minutes,58%,2015-10-04,[{'media': 'TV'}],ITL
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2015-10-05,[{'media': 'TV'}],ITL
all,Silence,0.5180555555555556,,H,31 minutes,2%,2015-10-05,[{'media': 'TV'}],ITL
all,Musique,1.9269444444444443,,H,1 heure 55 minutes,8%,2015-10-05,[{'media': 'TV'}],ITL
all,Femme,6.719166666666666,,H,6 heures 43 minutes,28%,2015-10-05,[{'media': 'TV'}],ITL
all,Homme,14.585277777777778,,H,14 heures 35 minutes,61%,2015-10-05,[{'media': 'TV'}],ITL
all,Bruit,0.2797222222222222,,H,16 minutes,1%,2015-10-06,[{'media': 'TV'}],ITL
all,Silence,0.5802777777777778,,H,34 minutes,2%,2015-10-06,[{'media': 'TV'}],ITL
all,Musique,2.2355555555555555,,H,2 heures 14 minutes,9%,2015-10-06,[{'media': 'TV'}],ITL
all,Femme,7.701666666666667,,H,7 heures 42 minutes,32%,2015-10-06,[{'media': 'TV'}],ITL
all,Homme,13.202222222222222,,H,13 heures 12 minutes,55%,2015-10-06,[{'media': 'TV'}],ITL
all,Bruit,0.30527777777777776,,H,18 minutes,1%,2015-10-07,[{'media': 'TV'}],ITL
all,Silence,0.665,,H,39 minutes,3%,2015-10-07,[{'media': 'TV'}],ITL
all,Musique,2.1127777777777776,,H,2 heures 6 minutes,9%,2015-10-07,[{'media': 'TV'}],ITL
all,Femme,7.255277777777778,,H,7 heures 15 minutes,30%,2015-10-07,[{'media': 'TV'}],ITL
all,Homme,13.661111111111111,,H,13 heures 39 minutes,57%,2015-10-07,[{'media': 'TV'}],ITL
all,Bruit,0.3013888888888889,,H,18 minutes,1%,2015-10-08,[{'media': 'TV'}],ITL
all,Silence,0.5872222222222222,,H,35 minutes,2%,2015-10-08,[{'media': 'TV'}],ITL
all,Musique,2.288611111111111,,H,2 heures 17 minutes,10%,2015-10-08,[{'media': 'TV'}],ITL
all,Femme,6.618611111111111,,H,6 heures 37 minutes,28%,2015-10-08,[{'media': 'TV'}],ITL
all,Homme,14.203333333333333,,H,14 heures 12 minutes,59%,2015-10-08,[{'media': 'TV'}],ITL
all,Bruit,0.27555555555555555,,H,16 minutes,1%,2015-10-09,[{'media': 'TV'}],ITL
all,Silence,0.6547222222222222,,H,39 minutes,3%,2015-10-09,[{'media': 'TV'}],ITL
all,Musique,2.4291666666666667,,H,2 heures 25 minutes,10%,2015-10-09,[{'media': 'TV'}],ITL
all,Femme,8.153611111111111,,H,8 heures 9 minutes,34%,2015-10-09,[{'media': 'TV'}],ITL
all,Homme,12.48638888888889,,H,12 heures 29 minutes,52%,2015-10-09,[{'media': 'TV'}],ITL
all,Bruit,0.31555555555555553,,H,18 minutes,1%,2015-10-10,[{'media': 'TV'}],ITL
all,Silence,0.6236111111111111,,H,37 minutes,3%,2015-10-10,[{'media': 'TV'}],ITL
all,Musique,2.2172222222222224,,H,2 heures 13 minutes,9%,2015-10-10,[{'media': 'TV'}],ITL
all,Femme,8.126666666666667,,H,8 heures 7 minutes,34%,2015-10-10,[{'media': 'TV'}],ITL
all,Homme,12.716388888888888,,H,12 heures 42 minutes,53%,2015-10-10,[{'media': 'TV'}],ITL
all,Bruit,0.40944444444444444,,H,24 minutes,2%,2015-10-11,[{'media': 'TV'}],ITL
all,Silence,0.5652777777777778,,H,33 minutes,2%,2015-10-11,[{'media': 'TV'}],ITL
all,Musique,2.2355555555555555,,H,2 heures 14 minutes,9%,2015-10-11,[{'media': 'TV'}],ITL
all,Femme,6.965277777777778,,H,6 heures 57 minutes,29%,2015-10-11,[{'media': 'TV'}],ITL
all,Homme,13.824166666666667,,H,13 heures 49 minutes,58%,2015-10-11,[{'media': 'TV'}],ITL
all,Bruit,0.4811111111111111,,H,28 minutes,2%,2015-10-12,[{'media': 'TV'}],ITL
all,Silence,0.5830555555555555,,H,34 minutes,2%,2015-10-12,[{'media': 'TV'}],ITL
all,Musique,2.4091666666666667,,H,2 heures 24 minutes,10%,2015-10-12,[{'media': 'TV'}],ITL
all,Femme,8.443055555555556,,H,8 heures 26 minutes,35%,2015-10-12,[{'media': 'TV'}],ITL
all,Homme,12.0825,,H,12 heures 4 minutes,50%,2015-10-12,[{'media': 'TV'}],ITL
all,Bruit,0.3472222222222222,,H,20 minutes,1%,2015-10-13,[{'media': 'TV'}],ITL
all,Silence,0.6569444444444444,,H,39 minutes,3%,2015-10-13,[{'media': 'TV'}],ITL
all,Musique,2.4233333333333333,,H,2 heures 25 minutes,10%,2015-10-13,[{'media': 'TV'}],ITL
all,Femme,7.104166666666667,,H,7 heures 6 minutes,30%,2015-10-13,[{'media': 'TV'}],ITL
all,Homme,13.4675,,H,13 heures 28 minutes,56%,2015-10-13,[{'media': 'TV'}],ITL
all,Bruit,0.3372222222222222,,H,20 minutes,1%,2015-10-14,[{'media': 'TV'}],ITL
all,Silence,0.6930555555555555,,H,41 minutes,3%,2015-10-14,[{'media': 'TV'}],ITL
all,Musique,2.366111111111111,,H,2 heures 21 minutes,10%,2015-10-14,[{'media': 'TV'}],ITL
all,Femme,7.004166666666666,,H,7 heures 0 minute,29%,2015-10-14,[{'media': 'TV'}],ITL
all,Homme,13.598611111111111,,H,13 heures 35 minutes,57%,2015-10-14,[{'media': 'TV'}],ITL
all,Bruit,0.3388888888888889,,H,20 minutes,1%,2015-10-15,[{'media': 'TV'}],ITL
all,Silence,0.5880555555555556,,H,35 minutes,2%,2015-10-15,[{'media': 'TV'}],ITL
all,Musique,2.5180555555555557,,H,2 heures 31 minutes,10%,2015-10-15,[{'media': 'TV'}],ITL
all,Femme,6.468055555555556,,H,6 heures 28 minutes,27%,2015-10-15,[{'media': 'TV'}],ITL
all,Homme,14.086666666666666,,H,14 heures 5 minutes,59%,2015-10-15,[{'media': 'TV'}],ITL
all,Bruit,0.3219444444444444,,H,19 minutes,1%,2015-10-16,[{'media': 'TV'}],ITL
all,Silence,0.6388888888888888,,H,38 minutes,3%,2015-10-16,[{'media': 'TV'}],ITL
all,Musique,2.6219444444444444,,H,2 heures 37 minutes,11%,2015-10-16,[{'media': 'TV'}],ITL
all,Femme,7.335277777777778,,H,7 heures 20 minutes,31%,2015-10-16,[{'media': 'TV'}],ITL
all,Homme,13.081111111111111,,H,13 heures 4 minutes,55%,2015-10-16,[{'media': 'TV'}],ITL
all,Bruit,0.3575,,H,21 minutes,1%,2015-10-17,[{'media': 'TV'}],ITL
all,Silence,0.5508333333333333,,H,33 minutes,2%,2015-10-17,[{'media': 'TV'}],ITL
all,Musique,2.296666666666667,,H,2 heures 17 minutes,10%,2015-10-17,[{'media': 'TV'}],ITL
all,Femme,6.1883333333333335,,H,6 heures 11 minutes,26%,2015-10-17,[{'media': 'TV'}],ITL
all,Homme,14.605833333333333,,H,14 heures 36 minutes,61%,2015-10-17,[{'media': 'TV'}],ITL
all,Bruit,0.3211111111111111,,H,19 minutes,1%,2015-10-18,[{'media': 'TV'}],ITL
all,Silence,0.595,,H,35 minutes,2%,2015-10-18,[{'media': 'TV'}],ITL
all,Musique,2.4988888888888887,,H,2 heures 29 minutes,10%,2015-10-18,[{'media': 'TV'}],ITL
all,Femme,6.806666666666667,,H,6 heures 48 minutes,28%,2015-10-18,[{'media': 'TV'}],ITL
all,Homme,13.777777777777779,,H,13 heures 46 minutes,57%,2015-10-18,[{'media': 'TV'}],ITL
all,Bruit,0.28833333333333333,,H,17 minutes,1%,2015-10-19,[{'media': 'TV'}],ITL
all,Silence,0.7527777777777778,,H,45 minutes,3%,2015-10-19,[{'media': 'TV'}],ITL
all,Musique,2.6069444444444443,,H,2 heures 36 minutes,11%,2015-10-19,[{'media': 'TV'}],ITL
all,Femme,6.989722222222222,,H,6 heures 59 minutes,29%,2015-10-19,[{'media': 'TV'}],ITL
all,Homme,13.36138888888889,,H,13 heures 21 minutes,56%,2015-10-19,[{'media': 'TV'}],ITL
all,Bruit,0.38916666666666666,,H,23 minutes,2%,2015-10-20,[{'media': 'TV'}],ITL
all,Silence,0.6691666666666667,,H,40 minutes,3%,2015-10-20,[{'media': 'TV'}],ITL
all,Musique,2.4883333333333333,,H,2 heures 29 minutes,10%,2015-10-20,[{'media': 'TV'}],ITL
all,Femme,6.831111111111111,,H,6 heures 49 minutes,28%,2015-10-20,[{'media': 'TV'}],ITL
all,Homme,13.621666666666666,,H,13 heures 37 minutes,57%,2015-10-20,[{'media': 'TV'}],ITL
all,Bruit,0.3375,,H,20 minutes,1%,2015-10-21,[{'media': 'TV'}],ITL
all,Silence,0.5922222222222222,,H,35 minutes,2%,2015-10-21,[{'media': 'TV'}],ITL
all,Musique,2.3991666666666664,,H,2 heures 23 minutes,10%,2015-10-21,[{'media': 'TV'}],ITL
all,Femme,7.3075,,H,7 heures 18 minutes,30%,2015-10-21,[{'media': 'TV'}],ITL
all,Homme,13.363055555555556,,H,13 heures 21 minutes,56%,2015-10-21,[{'media': 'TV'}],ITL
all,Bruit,0.335,,H,20 minutes,1%,2015-10-22,[{'media': 'TV'}],ITL
all,Silence,0.6363888888888889,,H,38 minutes,3%,2015-10-22,[{'media': 'TV'}],ITL
all,Musique,2.5119444444444445,,H,2 heures 30 minutes,10%,2015-10-22,[{'media': 'TV'}],ITL
all,Femme,7.267777777777778,,H,7 heures 16 minutes,30%,2015-10-22,[{'media': 'TV'}],ITL
all,Homme,13.248333333333333,,H,13 heures 14 minutes,55%,2015-10-22,[{'media': 'TV'}],ITL
all,Bruit,0.18138888888888888,,H,10 minutes,1%,2015-10-23,[{'media': 'TV'}],ITL
all,Silence,0.43555555555555553,,H,26 minutes,2%,2015-10-23,[{'media': 'TV'}],ITL
all,Musique,1.2366666666666666,,H,1 heure 14 minutes,5%,2015-10-23,[{'media': 'TV'}],ITL
all,Femme,6.261111111111111,,H,6 heures 15 minutes,26%,2015-10-23,[{'media': 'TV'}],ITL
all,Homme,15.884722222222223,,H,15 heures 53 minutes,66%,2015-10-23,[{'media': 'TV'}],ITL
all,Bruit,0.3022222222222222,,H,18 minutes,1%,2015-10-24,[{'media': 'TV'}],ITL
all,Silence,0.4716666666666667,,H,28 minutes,2%,2015-10-24,[{'media': 'TV'}],ITL
all,Musique,1.8152777777777778,,H,1 heure 48 minutes,8%,2015-10-24,[{'media': 'TV'}],ITL
all,Femme,7.584722222222222,,H,7 heures 35 minutes,32%,2015-10-24,[{'media': 'TV'}],ITL
all,Homme,13.825555555555555,,H,13 heures 49 minutes,58%,2015-10-24,[{'media': 'TV'}],ITL
all,Bruit,0.20722222222222222,,H,12 minutes,1%,2015-10-25,[{'media': 'TV'}],ITL
all,Silence,0.5544444444444444,,H,33 minutes,2%,2015-10-25,[{'media': 'TV'}],ITL
all,Musique,2.055,,H,2 heures 3 minutes,9%,2015-10-25,[{'media': 'TV'}],ITL
all,Femme,7.309722222222222,,H,7 heures 18 minutes,30%,2015-10-25,[{'media': 'TV'}],ITL
all,Homme,13.873055555555556,,H,13 heures 52 minutes,58%,2015-10-25,[{'media': 'TV'}],ITL
all,Bruit,0.3136111111111111,,H,18 minutes,1%,2015-10-26,[{'media': 'TV'}],ITL
all,Silence,0.5494444444444444,,H,32 minutes,2%,2015-10-26,[{'media': 'TV'}],ITL
all,Musique,2.226111111111111,,H,2 heures 13 minutes,9%,2015-10-26,[{'media': 'TV'}],ITL
all,Femme,6.996111111111111,,H,6 heures 59 minutes,29%,2015-10-26,[{'media': 'TV'}],ITL
all,Homme,13.91388888888889,,H,13 heures 54 minutes,58%,2015-10-26,[{'media': 'TV'}],ITL
all,Bruit,0.35833333333333334,,H,21 minutes,1%,2015-10-27,[{'media': 'TV'}],ITL
all,Silence,0.7233333333333334,,H,43 minutes,3%,2015-10-27,[{'media': 'TV'}],ITL
all,Musique,1.84,,H,1 heure 50 minutes,8%,2015-10-27,[{'media': 'TV'}],ITL
all,Femme,7.329166666666667,,H,7 heures 19 minutes,31%,2015-10-27,[{'media': 'TV'}],ITL
all,Homme,13.748611111111112,,H,13 heures 44 minutes,57%,2015-10-27,[{'media': 'TV'}],ITL
all,Bruit,0.3333333333333333,,H,20 minutes,1%,2015-10-28,[{'media': 'TV'}],ITL
all,Silence,0.5841666666666666,,H,35 minutes,2%,2015-10-28,[{'media': 'TV'}],ITL
all,Musique,2.3269444444444445,,H,2 heures 19 minutes,10%,2015-10-28,[{'media': 'TV'}],ITL
all,Femme,6.509166666666666,,H,6 heures 30 minutes,27%,2015-10-28,[{'media': 'TV'}],ITL
all,Homme,14.245555555555555,,H,14 heures 14 minutes,59%,2015-10-28,[{'media': 'TV'}],ITL
all,Bruit,0.3947222222222222,,H,23 minutes,2%,2015-10-29,[{'media': 'TV'}],ITL
all,Silence,0.5308333333333334,,H,31 minutes,2%,2015-10-29,[{'media': 'TV'}],ITL
all,Musique,2.397222222222222,,H,2 heures 23 minutes,10%,2015-10-29,[{'media': 'TV'}],ITL
all,Femme,7.618611111111111,,H,7 heures 37 minutes,32%,2015-10-29,[{'media': 'TV'}],ITL
all,Homme,13.058055555555555,,H,13 heures 3 minutes,54%,2015-10-29,[{'media': 'TV'}],ITL
all,Bruit,0.3925,,H,23 minutes,2%,2015-10-30,[{'media': 'TV'}],ITL
all,Silence,0.5263888888888889,,H,31 minutes,2%,2015-10-30,[{'media': 'TV'}],ITL
all,Musique,2.3741666666666665,,H,2 heures 22 minutes,10%,2015-10-30,[{'media': 'TV'}],ITL
all,Femme,7.846666666666667,,H,7 heures 50 minutes,33%,2015-10-30,[{'media': 'TV'}],ITL
all,Homme,12.859722222222222,,H,12 heures 51 minutes,54%,2015-10-30,[{'media': 'TV'}],ITL
all,Bruit,0.3288888888888889,,H,19 minutes,1%,2015-10-31,[{'media': 'TV'}],ITL
all,Silence,0.5172222222222222,,H,31 minutes,2%,2015-10-31,[{'media': 'TV'}],ITL
all,Musique,2.2286111111111113,,H,2 heures 13 minutes,9%,2015-10-31,[{'media': 'TV'}],ITL
all,Femme,7.4319444444444445,,H,7 heures 25 minutes,31%,2015-10-31,[{'media': 'TV'}],ITL
all,Homme,13.4925,,H,13 heures 29 minutes,56%,2015-10-31,[{'media': 'TV'}],ITL
all,Silence,0.6630555555555555,,H,39 minutes,5%,2015-10-01,[{'media': 'TV'}],ART
all,Bruit,1.6711111111111112,,H,1 heure 40 minutes,12%,2015-10-01,[{'media': 'TV'}],ART
all,Musique,2.5255555555555556,,H,2 heures 31 minutes,18%,2015-10-01,[{'media': 'TV'}],ART
all,Femme,3.279166666666667,,H,3 heures 16 minutes,23%,2015-10-01,[{'media': 'TV'}],ART
all,Homme,5.860277777777778,,H,5 heures 51 minutes,42%,2015-10-01,[{'media': 'TV'}],ART
all,Silence,0.3852777777777778,,H,23 minutes,3%,2015-10-02,[{'media': 'TV'}],ART
all,Bruit,2.556388888888889,,H,2 heures 33 minutes,18%,2015-10-02,[{'media': 'TV'}],ART
all,Musique,2.611666666666667,,H,2 heures 36 minutes,19%,2015-10-02,[{'media': 'TV'}],ART
all,Femme,2.715,,H,2 heures 42 minutes,19%,2015-10-02,[{'media': 'TV'}],ART
all,Homme,5.731388888888889,,H,5 heures 43 minutes,41%,2015-10-02,[{'media': 'TV'}],ART
all,Silence,0.3213888888888889,,H,19 minutes,2%,2015-10-03,[{'media': 'TV'}],ART
all,Bruit,1.6105555555555555,,H,1 heure 36 minutes,12%,2015-10-03,[{'media': 'TV'}],ART
all,Musique,2.7911111111111113,,H,2 heures 47 minutes,20%,2015-10-03,[{'media': 'TV'}],ART
all,Femme,3.390277777777778,,H,3 heures 23 minutes,24%,2015-10-03,[{'media': 'TV'}],ART
all,Homme,5.886111111111111,,H,5 heures 53 minutes,42%,2015-10-03,[{'media': 'TV'}],ART
all,Silence,0.9258333333333333,,H,55 minutes,7%,2015-10-04,[{'media': 'TV'}],ART
all,Bruit,1.0197222222222222,,H,1 heure 1 minute,7%,2015-10-04,[{'media': 'TV'}],ART
all,Musique,3.196111111111111,,H,3 heures 11 minutes,23%,2015-10-04,[{'media': 'TV'}],ART
all,Femme,3.225277777777778,,H,3 heures 13 minutes,23%,2015-10-04,[{'media': 'TV'}],ART
all,Homme,5.6325,,H,5 heures 37 minutes,40%,2015-10-04,[{'media': 'TV'}],ART
all,Silence,0.8363888888888888,,H,50 minutes,6%,2015-10-05,[{'media': 'TV'}],ART
all,Bruit,1.5627777777777778,,H,1 heure 33 minutes,11%,2015-10-05,[{'media': 'TV'}],ART
all,Femme,2.7330555555555556,,H,2 heures 43 minutes,20%,2015-10-05,[{'media': 'TV'}],ART
all,Musique,3.131388888888889,,H,3 heures 7 minutes,22%,2015-10-05,[{'media': 'TV'}],ART
all,Homme,5.735833333333333,,H,5 heures 44 minutes,41%,2015-10-05,[{'media': 'TV'}],ART
all,Silence,0.39416666666666667,,H,23 minutes,3%,2015-10-06,[{'media': 'TV'}],ART
all,Bruit,1.6755555555555555,,H,1 heure 40 minutes,12%,2015-10-06,[{'media': 'TV'}],ART
all,Musique,1.9397222222222221,,H,1 heure 56 minutes,14%,2015-10-06,[{'media': 'TV'}],ART
all,Femme,3.7616666666666667,,H,3 heures 45 minutes,27%,2015-10-06,[{'media': 'TV'}],ART
all,Homme,6.228611111111111,,H,6 heures 13 minutes,44%,2015-10-06,[{'media': 'TV'}],ART
all,Silence,0.5186111111111111,,H,31 minutes,4%,2015-10-07,[{'media': 'TV'}],ART
all,Bruit,2.0941666666666667,,H,2 heures 5 minutes,15%,2015-10-07,[{'media': 'TV'}],ART
all,Musique,2.435277777777778,,H,2 heures 26 minutes,17%,2015-10-07,[{'media': 'TV'}],ART
all,Femme,3.198611111111111,,H,3 heures 11 minutes,23%,2015-10-07,[{'media': 'TV'}],ART
all,Homme,5.752777777777778,,H,5 heures 45 minutes,41%,2015-10-07,[{'media': 'TV'}],ART
all,Silence,0.75,,H,45 minutes,5%,2015-10-08,[{'media': 'TV'}],ART
all,Musique,2.100277777777778,,H,2 heures 6 minutes,15%,2015-10-08,[{'media': 'TV'}],ART
all,Bruit,2.108888888888889,,H,2 heures 6 minutes,15%,2015-10-08,[{'media': 'TV'}],ART
all,Femme,3.3377777777777777,,H,3 heures 20 minutes,24%,2015-10-08,[{'media': 'TV'}],ART
all,Homme,5.7025,,H,5 heures 42 minutes,41%,2015-10-08,[{'media': 'TV'}],ART
all,Silence,0.6963888888888888,,H,41 minutes,5%,2015-10-09,[{'media': 'TV'}],ART
all,Bruit,1.4483333333333333,,H,1 heure 26 minutes,10%,2015-10-09,[{'media': 'TV'}],ART
all,Musique,2.1794444444444445,,H,2 heures 10 minutes,16%,2015-10-09,[{'media': 'TV'}],ART
all,Femme,3.1327777777777777,,H,3 heures 7 minutes,22%,2015-10-09,[{'media': 'TV'}],ART
all,Homme,6.5425,,H,6 heures 32 minutes,47%,2015-10-09,[{'media': 'TV'}],ART
all,Silence,0.2286111111111111,,H,13 minutes,2%,2015-10-10,[{'media': 'TV'}],ART
all,Bruit,0.8611111111111112,,H,51 minutes,6%,2015-10-10,[{'media': 'TV'}],ART
all,Musique,2.1708333333333334,,H,2 heures 10 minutes,16%,2015-10-10,[{'media': 'TV'}],ART
all,Femme,3.3325,,H,3 heures 19 minutes,24%,2015-10-10,[{'media': 'TV'}],ART
all,Homme,7.4063888888888885,,H,7 heures 24 minutes,53%,2015-10-10,[{'media': 'TV'}],ART
all,Silence,0.7152777777777778,,H,42 minutes,5%,2015-10-11,[{'media': 'TV'}],ART
all,Bruit,1.2083333333333333,,H,1 heure 12 minutes,9%,2015-10-11,[{'media': 'TV'}],ART
all,Femme,2.2511111111111113,,H,2 heures 15 minutes,16%,2015-10-11,[{'media': 'TV'}],ART
all,Musique,2.6333333333333333,,H,2 heures 38 minutes,19%,2015-10-11,[{'media': 'TV'}],ART
all,Homme,7.191111111111111,,H,7 heures 11 minutes,51%,2015-10-11,[{'media': 'TV'}],ART
