entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.4572222222222222,,H,27 minutes,3%,2018-10-21,[{'media': 'TVCI'}],C+N
all,Musique,1.8569444444444445,,H,1 heure 51 minutes,10%,2018-10-21,[{'media': 'TVCI'}],C+N
all,Femme,4.621388888888889,,H,4 heures 37 minutes,26%,2018-10-21,[{'media': 'TVCI'}],C+N
all,Homme,10.746944444444445,,H,10 heures 44 minutes,60%,2018-10-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.3025,,H,18 minutes,2%,2018-10-22,[{'media': 'TVCI'}],C+N
all,Silence,0.4675,,H,28 minutes,3%,2018-10-22,[{'media': 'TVCI'}],C+N
all,Musique,1.6316666666666666,,H,1 heure 37 minutes,9%,2018-10-22,[{'media': 'TVCI'}],C+N
all,Femme,4.528888888888889,,H,4 heures 31 minutes,25%,2018-10-22,[{'media': 'TVCI'}],C+N
all,Homme,11.068333333333333,,H,11 heures 4 minutes,61%,2018-10-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.3086111111111111,,H,18 minutes,2%,2018-10-23,[{'media': 'TVCI'}],C+N
all,Silence,0.43277777777777776,,H,25 minutes,2%,2018-10-23,[{'media': 'TVCI'}],C+N
all,Musique,1.7672222222222222,,H,1 heure 46 minutes,10%,2018-10-23,[{'media': 'TVCI'}],C+N
all,Femme,5.376666666666667,,H,5 heures 22 minutes,30%,2018-10-23,[{'media': 'TVCI'}],C+N
all,Homme,10.114166666666666,,H,10 heures 6 minutes,56%,2018-10-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.30333333333333334,,H,18 minutes,2%,2018-10-24,[{'media': 'TVCI'}],C+N
all,Silence,0.4063888888888889,,H,24 minutes,2%,2018-10-24,[{'media': 'TVCI'}],C+N
all,Musique,1.7808333333333333,,H,1 heure 46 minutes,10%,2018-10-24,[{'media': 'TVCI'}],C+N
all,Femme,4.2844444444444445,,H,4 heures 17 minutes,24%,2018-10-24,[{'media': 'TVCI'}],C+N
all,Homme,11.224444444444444,,H,11 heures 13 minutes,62%,2018-10-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.28305555555555556,,H,16 minutes,2%,2018-10-25,[{'media': 'TVCI'}],C+N
all,Silence,0.4330555555555556,,H,25 minutes,2%,2018-10-25,[{'media': 'TVCI'}],C+N
all,Musique,1.7338888888888888,,H,1 heure 44 minutes,10%,2018-10-25,[{'media': 'TVCI'}],C+N
all,Femme,4.048055555555556,,H,4 heures 2 minutes,22%,2018-10-25,[{'media': 'TVCI'}],C+N
all,Homme,11.501666666666667,,H,11 heures 30 minutes,64%,2018-10-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.34694444444444444,,H,20 minutes,2%,2018-10-26,[{'media': 'TVCI'}],C+N
all,Silence,0.4691666666666667,,H,28 minutes,3%,2018-10-26,[{'media': 'TVCI'}],C+N
all,Musique,1.8580555555555556,,H,1 heure 51 minutes,10%,2018-10-26,[{'media': 'TVCI'}],C+N
all,Femme,3.863888888888889,,H,3 heures 51 minutes,21%,2018-10-26,[{'media': 'TVCI'}],C+N
all,Homme,11.461388888888889,,H,11 heures 27 minutes,64%,2018-10-26,[{'media': 'TVCI'}],C+N
all,Silence,0.42944444444444446,,H,25 minutes,2%,2018-10-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.49833333333333335,,H,29 minutes,3%,2018-10-27,[{'media': 'TVCI'}],C+N
all,Musique,1.875,,H,1 heure 52 minutes,10%,2018-10-27,[{'media': 'TVCI'}],C+N
all,Femme,3.8894444444444445,,H,3 heures 53 minutes,22%,2018-10-27,[{'media': 'TVCI'}],C+N
all,Homme,11.307222222222222,,H,11 heures 18 minutes,63%,2018-10-27,[{'media': 'TVCI'}],C+N
all,Silence,0.48694444444444446,,H,29 minutes,3%,2018-10-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.6325,,H,37 minutes,4%,2018-10-28,[{'media': 'TVCI'}],C+N
all,Musique,2.0080555555555555,,H,2 heures 0 minute,11%,2018-10-28,[{'media': 'TVCI'}],C+N
all,Femme,3.0125,,H,3 heures 0 minute,17%,2018-10-28,[{'media': 'TVCI'}],C+N
all,Homme,11.859444444444444,,H,11 heures 51 minutes,66%,2018-10-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.3525,,H,21 minutes,2%,2018-10-29,[{'media': 'TVCI'}],C+N
all,Silence,0.4955555555555556,,H,29 minutes,3%,2018-10-29,[{'media': 'TVCI'}],C+N
all,Musique,1.6497222222222223,,H,1 heure 38 minutes,9%,2018-10-29,[{'media': 'TVCI'}],C+N
all,Femme,3.9427777777777777,,H,3 heures 56 minutes,22%,2018-10-29,[{'media': 'TVCI'}],C+N
all,Homme,11.55888888888889,,H,11 heures 33 minutes,64%,2018-10-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.4727777777777778,,H,28 minutes,3%,2018-10-30,[{'media': 'TVCI'}],C+N
all,Silence,0.48638888888888887,,H,29 minutes,3%,2018-10-30,[{'media': 'TVCI'}],C+N
all,Musique,1.7152777777777777,,H,1 heure 42 minutes,10%,2018-10-30,[{'media': 'TVCI'}],C+N
all,Femme,4.754722222222222,,H,4 heures 45 minutes,26%,2018-10-30,[{'media': 'TVCI'}],C+N
all,Homme,10.57,,H,10 heures 34 minutes,59%,2018-10-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.35583333333333333,,H,21 minutes,2%,2018-10-31,[{'media': 'TVCI'}],C+N
all,Silence,0.43722222222222223,,H,26 minutes,2%,2018-10-31,[{'media': 'TVCI'}],C+N
all,Musique,1.7572222222222222,,H,1 heure 45 minutes,10%,2018-10-31,[{'media': 'TVCI'}],C+N
all,Femme,5.421388888888889,,H,5 heures 25 minutes,30%,2018-10-31,[{'media': 'TVCI'}],C+N
all,Homme,10.027222222222223,,H,10 heures 1 minute,56%,2018-10-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.2238888888888889,,H,13 minutes,1%,2018-10-01,[{'media': 'TVCI'}],CIP
all,Silence,0.37555555555555553,,H,22 minutes,2%,2018-10-01,[{'media': 'TVCI'}],CIP
all,Musique,2.587222222222222,,H,2 heures 35 minutes,14%,2018-10-01,[{'media': 'TVCI'}],CIP
all,Femme,4.7652777777777775,,H,4 heures 45 minutes,26%,2018-10-01,[{'media': 'TVCI'}],CIP
all,Homme,10.047222222222222,,H,10 heures 2 minutes,56%,2018-10-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.12055555555555555,,H,7 minutes,1%,2018-10-02,[{'media': 'TVCI'}],CIP
all,Silence,0.2752777777777778,,H,16 minutes,2%,2018-10-02,[{'media': 'TVCI'}],CIP
all,Musique,2.033888888888889,,H,2 heures 2 minutes,11%,2018-10-02,[{'media': 'TVCI'}],CIP
all,Femme,5.387777777777778,,H,5 heures 23 minutes,30%,2018-10-02,[{'media': 'TVCI'}],CIP
all,Homme,10.181944444444444,,H,10 heures 10 minutes,57%,2018-10-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.10583333333333333,,H,6 minutes,1%,2018-10-03,[{'media': 'TVCI'}],CIP
all,Silence,0.4241666666666667,,H,25 minutes,2%,2018-10-03,[{'media': 'TVCI'}],CIP
all,Musique,1.2036111111111112,,H,1 heure 12 minutes,7%,2018-10-03,[{'media': 'TVCI'}],CIP
all,Femme,5.781944444444444,,H,5 heures 46 minutes,32%,2018-10-03,[{'media': 'TVCI'}],CIP
all,Homme,10.483888888888888,,H,10 heures 29 minutes,58%,2018-10-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.16833333333333333,,H,10 minutes,1%,2018-10-04,[{'media': 'TVCI'}],CIP
all,Silence,0.39055555555555554,,H,23 minutes,2%,2018-10-04,[{'media': 'TVCI'}],CIP
all,Musique,1.388611111111111,,H,1 heure 23 minutes,8%,2018-10-04,[{'media': 'TVCI'}],CIP
all,Femme,5.671944444444445,,H,5 heures 40 minutes,32%,2018-10-04,[{'media': 'TVCI'}],CIP
all,Homme,10.38,,H,10 heures 22 minutes,58%,2018-10-04,[{'media': 'TVCI'}],CIP
all,Silence,0.2936111111111111,,H,17 minutes,2%,2018-10-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.42916666666666664,,H,25 minutes,2%,2018-10-05,[{'media': 'TVCI'}],CIP
all,Musique,2.0630555555555556,,H,2 heures 3 minutes,11%,2018-10-05,[{'media': 'TVCI'}],CIP
all,Femme,5.592777777777778,,H,5 heures 35 minutes,31%,2018-10-05,[{'media': 'TVCI'}],CIP
all,Homme,9.620277777777778,,H,9 heures 37 minutes,53%,2018-10-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.21083333333333334,,H,12 minutes,1%,2018-10-06,[{'media': 'TVCI'}],CIP
all,Silence,0.35305555555555557,,H,21 minutes,2%,2018-10-06,[{'media': 'TVCI'}],CIP
all,Musique,2.123611111111111,,H,2 heures 7 minutes,12%,2018-10-06,[{'media': 'TVCI'}],CIP
all,Femme,7.348611111111111,,H,7 heures 20 minutes,41%,2018-10-06,[{'media': 'TVCI'}],CIP
all,Homme,7.963055555555556,,H,7 heures 57 minutes,44%,2018-10-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.21444444444444444,,H,12 minutes,1%,2018-10-07,[{'media': 'TVCI'}],CIP
all,Silence,0.33,,H,19 minutes,2%,2018-10-07,[{'media': 'TVCI'}],CIP
all,Musique,1.9075,,H,1 heure 54 minutes,11%,2018-10-07,[{'media': 'TVCI'}],CIP
all,Femme,6.604444444444445,,H,6 heures 36 minutes,37%,2018-10-07,[{'media': 'TVCI'}],CIP
all,Homme,8.943055555555556,,H,8 heures 56 minutes,50%,2018-10-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.10944444444444444,,H,6 minutes,1%,2018-10-08,[{'media': 'TVCI'}],CIP
all,Silence,0.2877777777777778,,H,17 minutes,2%,2018-10-08,[{'media': 'TVCI'}],CIP
all,Musique,1.6158333333333332,,H,1 heure 36 minutes,9%,2018-10-08,[{'media': 'TVCI'}],CIP
all,Femme,7.365555555555556,,H,7 heures 21 minutes,41%,2018-10-08,[{'media': 'TVCI'}],CIP
all,Homme,8.620555555555555,,H,8 heures 37 minutes,48%,2018-10-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.1811111111111111,,H,10 minutes,1%,2018-10-09,[{'media': 'TVCI'}],CIP
all,Silence,0.2783333333333333,,H,16 minutes,2%,2018-10-09,[{'media': 'TVCI'}],CIP
all,Musique,1.506388888888889,,H,1 heure 30 minutes,8%,2018-10-09,[{'media': 'TVCI'}],CIP
all,Femme,5.589166666666666,,H,5 heures 35 minutes,31%,2018-10-09,[{'media': 'TVCI'}],CIP
all,Homme,10.444444444444445,,H,10 heures 26 minutes,58%,2018-10-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.15194444444444444,,H,9 minutes,1%,2018-10-10,[{'media': 'TVCI'}],CIP
all,Silence,0.2808333333333333,,H,16 minutes,2%,2018-10-10,[{'media': 'TVCI'}],CIP
all,Musique,1.5130555555555556,,H,1 heure 30 minutes,8%,2018-10-10,[{'media': 'TVCI'}],CIP
all,Femme,6.373888888888889,,H,6 heures 22 minutes,35%,2018-10-10,[{'media': 'TVCI'}],CIP
all,Homme,9.679722222222223,,H,9 heures 40 minutes,54%,2018-10-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.20694444444444443,,H,12 minutes,1%,2018-10-11,[{'media': 'TVCI'}],CIP
all,Silence,0.2627777777777778,,H,15 minutes,1%,2018-10-11,[{'media': 'TVCI'}],CIP
all,Musique,1.5402777777777779,,H,1 heure 32 minutes,9%,2018-10-11,[{'media': 'TVCI'}],CIP
all,Femme,6.756944444444445,,H,6 heures 45 minutes,38%,2018-10-11,[{'media': 'TVCI'}],CIP
all,Homme,9.2325,,H,9 heures 13 minutes,51%,2018-10-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.20833333333333334,,H,12 minutes,1%,2018-10-12,[{'media': 'TVCI'}],CIP
all,Silence,0.30333333333333334,,H,18 minutes,2%,2018-10-12,[{'media': 'TVCI'}],CIP
all,Musique,1.4441666666666666,,H,1 heure 26 minutes,8%,2018-10-12,[{'media': 'TVCI'}],CIP
all,Femme,5.609444444444445,,H,5 heures 36 minutes,31%,2018-10-12,[{'media': 'TVCI'}],CIP
all,Homme,10.434166666666666,,H,10 heures 26 minutes,58%,2018-10-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.14722222222222223,,H,8 minutes,1%,2018-10-13,[{'media': 'TVCI'}],CIP
all,Silence,0.30444444444444446,,H,18 minutes,2%,2018-10-13,[{'media': 'TVCI'}],CIP
all,Musique,1.8566666666666667,,H,1 heure 51 minutes,10%,2018-10-13,[{'media': 'TVCI'}],CIP
all,Homme,7.179444444444444,,H,7 heures 10 minutes,40%,2018-10-13,[{'media': 'TVCI'}],CIP
all,Femme,8.511666666666667,,H,8 heures 30 minutes,47%,2018-10-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.16277777777777777,,H,9 minutes,1%,2018-10-14,[{'media': 'TVCI'}],CIP
all,Silence,0.29777777777777775,,H,17 minutes,2%,2018-10-14,[{'media': 'TVCI'}],CIP
all,Musique,1.821388888888889,,H,1 heure 49 minutes,10%,2018-10-14,[{'media': 'TVCI'}],CIP
all,Homme,7.3436111111111115,,H,7 heures 20 minutes,41%,2018-10-14,[{'media': 'TVCI'}],CIP
all,Femme,8.373888888888889,,H,8 heures 22 minutes,47%,2018-10-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.23555555555555555,,H,14 minutes,1%,2018-10-15,[{'media': 'TVCI'}],CIP
all,Silence,0.2916666666666667,,H,17 minutes,2%,2018-10-15,[{'media': 'TVCI'}],CIP
all,Musique,0.445,,H,26 minutes,2%,2018-10-15,[{'media': 'TVCI'}],CIP
all,Femme,6.006666666666667,,H,6 heures 0 minute,33%,2018-10-15,[{'media': 'TVCI'}],CIP
all,Homme,11.020833333333334,,H,11 heures 1 minute,61%,2018-10-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.24055555555555555,,H,14 minutes,1%,2018-10-16,[{'media': 'TVCI'}],CIP
all,Silence,0.33416666666666667,,H,20 minutes,2%,2018-10-16,[{'media': 'TVCI'}],CIP
all,Musique,0.9136111111111112,,H,54 minutes,5%,2018-10-16,[{'media': 'TVCI'}],CIP
all,Femme,5.962777777777778,,H,5 heures 57 minutes,33%,2018-10-16,[{'media': 'TVCI'}],CIP
all,Homme,10.548055555555555,,H,10 heures 32 minutes,59%,2018-10-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.15472222222222223,,H,9 minutes,1%,2018-10-17,[{'media': 'TVCI'}],CIP
all,Silence,0.34833333333333333,,H,20 minutes,2%,2018-10-17,[{'media': 'TVCI'}],CIP
all,Musique,1.7830555555555556,,H,1 heure 46 minutes,10%,2018-10-17,[{'media': 'TVCI'}],CIP
all,Femme,5.6386111111111115,,H,5 heures 38 minutes,31%,2018-10-17,[{'media': 'TVCI'}],CIP
all,Homme,10.074722222222222,,H,10 heures 4 minutes,56%,2018-10-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.18944444444444444,,H,11 minutes,1%,2018-10-18,[{'media': 'TVCI'}],CIP
all,Silence,0.28555555555555556,,H,17 minutes,2%,2018-10-18,[{'media': 'TVCI'}],CIP
all,Musique,1.478611111111111,,H,1 heure 28 minutes,8%,2018-10-18,[{'media': 'TVCI'}],CIP
all,Femme,5.871944444444445,,H,5 heures 52 minutes,33%,2018-10-18,[{'media': 'TVCI'}],CIP
all,Homme,10.17388888888889,,H,10 heures 10 minutes,57%,2018-10-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2018-10-19,[{'media': 'TVCI'}],CIP
all,Silence,0.3680555555555556,,H,22 minutes,2%,2018-10-19,[{'media': 'TVCI'}],CIP
all,Musique,1.7280555555555555,,H,1 heure 43 minutes,10%,2018-10-19,[{'media': 'TVCI'}],CIP
all,Femme,5.5808333333333335,,H,5 heures 34 minutes,31%,2018-10-19,[{'media': 'TVCI'}],CIP
all,Homme,10.131666666666666,,H,10 heures 7 minutes,56%,2018-10-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.24666666666666667,,H,14 minutes,1%,2018-10-20,[{'media': 'TVCI'}],CIP
all,Silence,0.3277777777777778,,H,19 minutes,2%,2018-10-20,[{'media': 'TVCI'}],CIP
all,Musique,1.9113888888888888,,H,1 heure 54 minutes,11%,2018-10-20,[{'media': 'TVCI'}],CIP
all,Femme,7.286111111111111,,H,7 heures 17 minutes,40%,2018-10-20,[{'media': 'TVCI'}],CIP
all,Homme,8.2275,,H,8 heures 13 minutes,46%,2018-10-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.24666666666666667,,H,14 minutes,1%,2018-10-21,[{'media': 'TVCI'}],CIP
all,Silence,0.2980555555555556,,H,17 minutes,2%,2018-10-21,[{'media': 'TVCI'}],CIP
all,Musique,1.9091666666666667,,H,1 heure 54 minutes,11%,2018-10-21,[{'media': 'TVCI'}],CIP
all,Homme,7.418333333333333,,H,7 heures 25 minutes,41%,2018-10-21,[{'media': 'TVCI'}],CIP
all,Femme,8.127222222222223,,H,8 heures 7 minutes,45%,2018-10-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.23083333333333333,,H,13 minutes,1%,2018-10-22,[{'media': 'TVCI'}],CIP
all,Silence,0.37694444444444447,,H,22 minutes,2%,2018-10-22,[{'media': 'TVCI'}],CIP
all,Musique,1.6175,,H,1 heure 37 minutes,9%,2018-10-22,[{'media': 'TVCI'}],CIP
all,Femme,6.818888888888889,,H,6 heures 49 minutes,38%,2018-10-22,[{'media': 'TVCI'}],CIP
all,Homme,8.955,,H,8 heures 57 minutes,50%,2018-10-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.21972222222222224,,H,13 minutes,1%,2018-10-23,[{'media': 'TVCI'}],CIP
all,Silence,0.2772222222222222,,H,16 minutes,2%,2018-10-23,[{'media': 'TVCI'}],CIP
all,Musique,2.180277777777778,,H,2 heures 10 minutes,12%,2018-10-23,[{'media': 'TVCI'}],CIP
all,Femme,7.597777777777778,,H,7 heures 35 minutes,42%,2018-10-23,[{'media': 'TVCI'}],CIP
all,Homme,7.724444444444444,,H,7 heures 43 minutes,43%,2018-10-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.21138888888888888,,H,12 minutes,1%,2018-10-24,[{'media': 'TVCI'}],CIP
all,Silence,0.35583333333333333,,H,21 minutes,2%,2018-10-24,[{'media': 'TVCI'}],CIP
all,Musique,1.9902777777777778,,H,1 heure 59 minutes,11%,2018-10-24,[{'media': 'TVCI'}],CIP
all,Femme,7.408611111111111,,H,7 heures 24 minutes,41%,2018-10-24,[{'media': 'TVCI'}],CIP
all,Homme,8.033333333333333,,H,8 heures 2 minutes,45%,2018-10-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.22305555555555556,,H,13 minutes,1%,2018-10-25,[{'media': 'TVCI'}],CIP
all,Silence,0.35055555555555556,,H,21 minutes,2%,2018-10-25,[{'media': 'TVCI'}],CIP
all,Musique,2.027222222222222,,H,2 heures 1 minute,11%,2018-10-25,[{'media': 'TVCI'}],CIP
all,Femme,6.690277777777778,,H,6 heures 41 minutes,37%,2018-10-25,[{'media': 'TVCI'}],CIP
all,Homme,8.708333333333334,,H,8 heures 42 minutes,48%,2018-10-25,[{'media': 'TVCI'}],CIP
all,Silence,0.2683333333333333,,H,16 minutes,1%,2018-10-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.3686111111111111,,H,22 minutes,2%,2018-10-26,[{'media': 'TVCI'}],CIP
all,Musique,1.8905555555555555,,H,1 heure 53 minutes,11%,2018-10-26,[{'media': 'TVCI'}],CIP
all,Femme,6.826944444444444,,H,6 heures 49 minutes,38%,2018-10-26,[{'media': 'TVCI'}],CIP
all,Homme,8.644722222222223,,H,8 heures 38 minutes,48%,2018-10-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2018-10-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3402777777777778,,H,20 minutes,2%,2018-10-27,[{'media': 'TVCI'}],CIP
all,Musique,1.7280555555555555,,H,1 heure 43 minutes,10%,2018-10-27,[{'media': 'TVCI'}],CIP
all,Homme,7.4025,,H,7 heures 24 minutes,41%,2018-10-27,[{'media': 'TVCI'}],CIP
all,Femme,8.327222222222222,,H,8 heures 19 minutes,46%,2018-10-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.2061111111111111,,H,12 minutes,1%,2018-10-28,[{'media': 'TVCI'}],CIP
all,Silence,0.34305555555555556,,H,20 minutes,2%,2018-10-28,[{'media': 'TVCI'}],CIP
all,Musique,1.7552777777777777,,H,1 heure 45 minutes,10%,2018-10-28,[{'media': 'TVCI'}],CIP
all,Homme,7.730277777777777,,H,7 heures 43 minutes,43%,2018-10-28,[{'media': 'TVCI'}],CIP
all,Femme,7.964444444444444,,H,7 heures 57 minutes,44%,2018-10-28,[{'media': 'TVCI'}],CIP
all,Silence,0.26722222222222225,,H,16 minutes,1%,2018-10-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.29583333333333334,,H,17 minutes,2%,2018-10-29,[{'media': 'TVCI'}],CIP
all,Musique,1.9855555555555555,,H,1 heure 59 minutes,11%,2018-10-29,[{'media': 'TVCI'}],CIP
all,Femme,6.254722222222222,,H,6 heures 15 minutes,35%,2018-10-29,[{'media': 'TVCI'}],CIP
all,Homme,9.195833333333333,,H,9 heures 11 minutes,51%,2018-10-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.25833333333333336,,H,15 minutes,1%,2018-10-30,[{'media': 'TVCI'}],CIP
all,Silence,0.2733333333333333,,H,16 minutes,2%,2018-10-30,[{'media': 'TVCI'}],CIP
all,Musique,2.1880555555555556,,H,2 heures 11 minutes,12%,2018-10-30,[{'media': 'TVCI'}],CIP
all,Femme,6.604722222222223,,H,6 heures 36 minutes,37%,2018-10-30,[{'media': 'TVCI'}],CIP
all,Homme,8.675,,H,8 heures 40 minutes,48%,2018-10-30,[{'media': 'TVCI'}],CIP
all,Silence,0.29083333333333333,,H,17 minutes,2%,2018-10-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.4122222222222222,,H,24 minutes,2%,2018-10-31,[{'media': 'TVCI'}],CIP
all,Musique,1.841388888888889,,H,1 heure 50 minutes,10%,2018-10-31,[{'media': 'TVCI'}],CIP
all,Femme,6.923611111111111,,H,6 heures 55 minutes,38%,2018-10-31,[{'media': 'TVCI'}],CIP
all,Homme,8.53138888888889,,H,8 heures 31 minutes,47%,2018-10-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.265,,H,15 minutes,1%,2018-10-01,[{'media': 'TVCI'}],LCI
all,Silence,0.47194444444444444,,H,28 minutes,3%,2018-10-01,[{'media': 'TVCI'}],LCI
all,Musique,2.2086111111111113,,H,2 heures 12 minutes,12%,2018-10-01,[{'media': 'TVCI'}],LCI
all,Femme,4.894722222222223,,H,4 heures 53 minutes,27%,2018-10-01,[{'media': 'TVCI'}],LCI
all,Homme,10.159166666666666,,H,10 heures 9 minutes,56%,2018-10-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.2811111111111111,,H,16 minutes,2%,2018-10-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4638888888888889,,H,27 minutes,3%,2018-10-02,[{'media': 'TVCI'}],LCI
all,Musique,1.5541666666666667,,H,1 heure 33 minutes,9%,2018-10-02,[{'media': 'TVCI'}],LCI
all,Femme,5.411944444444444,,H,5 heures 24 minutes,30%,2018-10-02,[{'media': 'TVCI'}],LCI
all,Homme,10.288055555555555,,H,10 heures 17 minutes,57%,2018-10-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.26666666666666666,,H,16 minutes,1%,2018-10-03,[{'media': 'TVCI'}],LCI
all,Silence,0.5275,,H,31 minutes,3%,2018-10-03,[{'media': 'TVCI'}],LCI
all,Musique,1.2838888888888889,,H,1 heure 17 minutes,7%,2018-10-03,[{'media': 'TVCI'}],LCI
all,Femme,5.178333333333334,,H,5 heures 10 minutes,29%,2018-10-03,[{'media': 'TVCI'}],LCI
all,Homme,10.742777777777778,,H,10 heures 44 minutes,60%,2018-10-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.22083333333333333,,H,13 minutes,1%,2018-10-04,[{'media': 'TVCI'}],LCI
all,Silence,0.40305555555555556,,H,24 minutes,2%,2018-10-04,[{'media': 'TVCI'}],LCI
all,Musique,1.3994444444444445,,H,1 heure 23 minutes,8%,2018-10-04,[{'media': 'TVCI'}],LCI
all,Femme,4.541388888888889,,H,4 heures 32 minutes,25%,2018-10-04,[{'media': 'TVCI'}],LCI
all,Homme,11.434722222222222,,H,11 heures 26 minutes,64%,2018-10-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.5036111111111111,,H,30 minutes,3%,2018-10-05,[{'media': 'TVCI'}],LCI
all,Silence,0.5519444444444445,,H,33 minutes,3%,2018-10-05,[{'media': 'TVCI'}],LCI
all,Musique,2.026388888888889,,H,2 heures 1 minute,11%,2018-10-05,[{'media': 'TVCI'}],LCI
all,Femme,4.529444444444445,,H,4 heures 31 minutes,25%,2018-10-05,[{'media': 'TVCI'}],LCI
all,Homme,10.388055555555555,,H,10 heures 23 minutes,58%,2018-10-05,[{'media': 'TVCI'}],LCI
all,Silence,0.4488888888888889,,H,26 minutes,2%,2018-10-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.5738888888888889,,H,34 minutes,3%,2018-10-06,[{'media': 'TVCI'}],LCI
all,Musique,1.8469444444444445,,H,1 heure 50 minutes,10%,2018-10-06,[{'media': 'TVCI'}],LCI
all,Femme,6.891666666666667,,H,6 heures 53 minutes,38%,2018-10-06,[{'media': 'TVCI'}],LCI
all,Homme,8.237777777777778,,H,8 heures 14 minutes,46%,2018-10-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.3163888888888889,,H,18 minutes,2%,2018-10-07,[{'media': 'TVCI'}],LCI
all,Silence,0.4527777777777778,,H,27 minutes,3%,2018-10-07,[{'media': 'TVCI'}],LCI
all,Musique,1.4313888888888888,,H,1 heure 25 minutes,8%,2018-10-07,[{'media': 'TVCI'}],LCI
all,Femme,5.295555555555556,,H,5 heures 17 minutes,29%,2018-10-07,[{'media': 'TVCI'}],LCI
all,Homme,10.503333333333334,,H,10 heures 30 minutes,58%,2018-10-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.2561111111111111,,H,15 minutes,1%,2018-10-08,[{'media': 'TVCI'}],LCI
all,Silence,0.42694444444444446,,H,25 minutes,2%,2018-10-08,[{'media': 'TVCI'}],LCI
all,Musique,1.303611111111111,,H,1 heure 18 minutes,7%,2018-10-08,[{'media': 'TVCI'}],LCI
all,Femme,5.440277777777778,,H,5 heures 26 minutes,30%,2018-10-08,[{'media': 'TVCI'}],LCI
all,Homme,10.5725,,H,10 heures 34 minutes,59%,2018-10-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2018-10-09,[{'media': 'TVCI'}],LCI
all,Silence,0.4286111111111111,,H,25 minutes,2%,2018-10-09,[{'media': 'TVCI'}],LCI
all,Musique,1.3880555555555556,,H,1 heure 23 minutes,8%,2018-10-09,[{'media': 'TVCI'}],LCI
all,Femme,5.410555555555556,,H,5 heures 24 minutes,30%,2018-10-09,[{'media': 'TVCI'}],LCI
all,Homme,10.543888888888889,,H,10 heures 32 minutes,59%,2018-10-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2018-10-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4672222222222222,,H,28 minutes,3%,2018-10-10,[{'media': 'TVCI'}],LCI
