entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.24472222222222223,,H,14 minutes,1%,2024-04-22,[{'media': 'TVCI'}],C+N
all,Silence,0.4708333333333333,,H,28 minutes,3%,2024-04-22,[{'media': 'TVCI'}],C+N
all,Musique,0.985,,H,59 minutes,5%,2024-04-22,[{'media': 'TVCI'}],C+N
all,Femme,5.753888888888889,,H,5 heures 45 minutes,32%,2024-04-22,[{'media': 'TVCI'}],C+N
all,Homme,10.549166666666666,,H,10 heures 32 minutes,59%,2024-04-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.21388888888888888,,H,12 minutes,1%,2024-04-23,[{'media': 'TVCI'}],C+N
all,Silence,0.4891666666666667,,H,29 minutes,3%,2024-04-23,[{'media': 'TVCI'}],C+N
all,Musique,0.9705555555555555,,H,58 minutes,5%,2024-04-23,[{'media': 'TVCI'}],C+N
all,Femme,6.256111111111111,,H,6 heures 15 minutes,35%,2024-04-23,[{'media': 'TVCI'}],C+N
all,Homme,10.074444444444444,,H,10 heures 4 minutes,56%,2024-04-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.2525,,H,15 minutes,1%,2024-04-24,[{'media': 'TVCI'}],C+N
all,Silence,0.485,,H,29 minutes,3%,2024-04-24,[{'media': 'TVCI'}],C+N
all,Musique,1.0633333333333332,,H,1 heure 3 minutes,6%,2024-04-24,[{'media': 'TVCI'}],C+N
all,Femme,5.776388888888889,,H,5 heures 46 minutes,32%,2024-04-24,[{'media': 'TVCI'}],C+N
all,Homme,10.426944444444445,,H,10 heures 25 minutes,58%,2024-04-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2024-04-25,[{'media': 'TVCI'}],C+N
all,Silence,0.49444444444444446,,H,29 minutes,3%,2024-04-25,[{'media': 'TVCI'}],C+N
all,Musique,0.9166666666666666,,H,55 minutes,5%,2024-04-25,[{'media': 'TVCI'}],C+N
all,Femme,4.723333333333334,,H,4 heures 43 minutes,26%,2024-04-25,[{'media': 'TVCI'}],C+N
all,Homme,11.641666666666667,,H,11 heures 38 minutes,65%,2024-04-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.2966666666666667,,H,17 minutes,2%,2024-04-26,[{'media': 'TVCI'}],C+N
all,Silence,0.4936111111111111,,H,29 minutes,3%,2024-04-26,[{'media': 'TVCI'}],C+N
all,Musique,0.9316666666666666,,H,55 minutes,5%,2024-04-26,[{'media': 'TVCI'}],C+N
all,Femme,5.0280555555555555,,H,5 heures 1 minute,28%,2024-04-26,[{'media': 'TVCI'}],C+N
all,Homme,11.25361111111111,,H,11 heures 15 minutes,63%,2024-04-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.21833333333333332,,H,13 minutes,1%,2024-04-27,[{'media': 'TVCI'}],C+N
all,Silence,0.46416666666666667,,H,27 minutes,3%,2024-04-27,[{'media': 'TVCI'}],C+N
all,Musique,1.0161111111111112,,H,1 heure 0 minute,6%,2024-04-27,[{'media': 'TVCI'}],C+N
all,Femme,5.3966666666666665,,H,5 heures 23 minutes,30%,2024-04-27,[{'media': 'TVCI'}],C+N
all,Homme,10.908888888888889,,H,10 heures 54 minutes,61%,2024-04-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.22361111111111112,,H,13 minutes,1%,2024-04-28,[{'media': 'TVCI'}],C+N
all,Silence,0.5158333333333334,,H,30 minutes,3%,2024-04-28,[{'media': 'TVCI'}],C+N
all,Musique,1.11,,H,1 heure 6 minutes,6%,2024-04-28,[{'media': 'TVCI'}],C+N
all,Femme,4.940833333333333,,H,4 heures 56 minutes,27%,2024-04-28,[{'media': 'TVCI'}],C+N
all,Homme,11.214166666666667,,H,11 heures 12 minutes,62%,2024-04-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.24944444444444444,,H,14 minutes,1%,2024-04-29,[{'media': 'TVCI'}],C+N
all,Silence,0.5463888888888889,,H,32 minutes,3%,2024-04-29,[{'media': 'TVCI'}],C+N
all,Musique,1.1102777777777777,,H,1 heure 6 minutes,6%,2024-04-29,[{'media': 'TVCI'}],C+N
all,Femme,5.716111111111111,,H,5 heures 42 minutes,32%,2024-04-29,[{'media': 'TVCI'}],C+N
all,Homme,10.381944444444445,,H,10 heures 22 minutes,58%,2024-04-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.17416666666666666,,H,10 minutes,1%,2024-04-30,[{'media': 'TVCI'}],C+N
all,Silence,0.4563888888888889,,H,27 minutes,3%,2024-04-30,[{'media': 'TVCI'}],C+N
all,Musique,0.9094444444444445,,H,54 minutes,5%,2024-04-30,[{'media': 'TVCI'}],C+N
all,Femme,5.961111111111111,,H,5 heures 57 minutes,33%,2024-04-30,[{'media': 'TVCI'}],C+N
all,Homme,10.503055555555555,,H,10 heures 30 minutes,58%,2024-04-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.07388888888888889,,H,4 minutes,0%,2024-04-01,[{'media': 'TVCI'}],CIP
all,Musique,0.3858333333333333,,H,23 minutes,2%,2024-04-01,[{'media': 'TVCI'}],CIP
all,Silence,0.4088888888888889,,H,24 minutes,2%,2024-04-01,[{'media': 'TVCI'}],CIP
all,Femme,7.184722222222222,,H,7 heures 11 minutes,40%,2024-04-01,[{'media': 'TVCI'}],CIP
all,Homme,9.950833333333334,,H,9 heures 57 minutes,55%,2024-04-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.08527777777777777,,H,5 minutes,0%,2024-04-02,[{'media': 'TVCI'}],CIP
all,Silence,0.34555555555555556,,H,20 minutes,2%,2024-04-02,[{'media': 'TVCI'}],CIP
all,Musique,0.4086111111111111,,H,24 minutes,2%,2024-04-02,[{'media': 'TVCI'}],CIP
all,Homme,8.435833333333333,,H,8 heures 26 minutes,47%,2024-04-02,[{'media': 'TVCI'}],CIP
all,Femme,8.729444444444445,,H,8 heures 43 minutes,48%,2024-04-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.05277777777777778,,H,3 minutes,0%,2024-04-03,[{'media': 'TVCI'}],CIP
all,Musique,0.2788888888888889,,H,16 minutes,2%,2024-04-03,[{'media': 'TVCI'}],CIP
all,Silence,0.2925,,H,17 minutes,2%,2024-04-03,[{'media': 'TVCI'}],CIP
all,Femme,7.98,,H,7 heures 58 minutes,44%,2024-04-03,[{'media': 'TVCI'}],CIP
all,Homme,9.4,,H,9 heures 24 minutes,52%,2024-04-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.045,,H,2 minutes,0%,2024-04-04,[{'media': 'TVCI'}],CIP
all,Silence,0.345,,H,20 minutes,2%,2024-04-04,[{'media': 'TVCI'}],CIP
all,Musique,0.3902777777777778,,H,23 minutes,2%,2024-04-04,[{'media': 'TVCI'}],CIP
all,Femme,8.101944444444445,,H,8 heures 6 minutes,45%,2024-04-04,[{'media': 'TVCI'}],CIP
all,Homme,9.121944444444445,,H,9 heures 7 minutes,51%,2024-04-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.049166666666666664,,H,2 minutes,0%,2024-04-05,[{'media': 'TVCI'}],CIP
all,Silence,0.3952777777777778,,H,23 minutes,2%,2024-04-05,[{'media': 'TVCI'}],CIP
all,Musique,0.5013888888888889,,H,30 minutes,3%,2024-04-05,[{'media': 'TVCI'}],CIP
all,Femme,7.398055555555556,,H,7 heures 23 minutes,41%,2024-04-05,[{'media': 'TVCI'}],CIP
all,Homme,9.660277777777777,,H,9 heures 39 minutes,54%,2024-04-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.0925,,H,5 minutes,1%,2024-04-06,[{'media': 'TVCI'}],CIP
all,Silence,0.44472222222222224,,H,26 minutes,2%,2024-04-06,[{'media': 'TVCI'}],CIP
all,Musique,0.5427777777777778,,H,32 minutes,3%,2024-04-06,[{'media': 'TVCI'}],CIP
all,Femme,5.749722222222222,,H,5 heures 44 minutes,32%,2024-04-06,[{'media': 'TVCI'}],CIP
all,Homme,11.174444444444445,,H,11 heures 10 minutes,62%,2024-04-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.1852777777777778,,H,11 minutes,1%,2024-04-07,[{'media': 'TVCI'}],CIP
all,Silence,0.4636111111111111,,H,27 minutes,3%,2024-04-07,[{'media': 'TVCI'}],CIP
all,Musique,0.6219444444444444,,H,37 minutes,3%,2024-04-07,[{'media': 'TVCI'}],CIP
all,Femme,5.9319444444444445,,H,5 heures 55 minutes,33%,2024-04-07,[{'media': 'TVCI'}],CIP
all,Homme,10.801388888888889,,H,10 heures 48 minutes,60%,2024-04-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.11888888888888889,,H,7 minutes,1%,2024-04-08,[{'media': 'TVCI'}],CIP
all,Silence,0.3686111111111111,,H,22 minutes,2%,2024-04-08,[{'media': 'TVCI'}],CIP
all,Musique,0.43555555555555553,,H,26 minutes,2%,2024-04-08,[{'media': 'TVCI'}],CIP
all,Femme,8.304166666666667,,H,8 heures 18 minutes,46%,2024-04-08,[{'media': 'TVCI'}],CIP
all,Homme,8.776944444444444,,H,8 heures 46 minutes,49%,2024-04-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.0763888888888889,,H,4 minutes,0%,2024-04-09,[{'media': 'TVCI'}],CIP
all,Silence,0.3275,,H,19 minutes,2%,2024-04-09,[{'media': 'TVCI'}],CIP
all,Musique,0.4677777777777778,,H,28 minutes,3%,2024-04-09,[{'media': 'TVCI'}],CIP
all,Femme,7.634444444444444,,H,7 heures 38 minutes,42%,2024-04-09,[{'media': 'TVCI'}],CIP
all,Homme,9.498055555555556,,H,9 heures 29 minutes,53%,2024-04-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.07138888888888889,,H,4 minutes,0%,2024-04-10,[{'media': 'TVCI'}],CIP
all,Silence,0.3952777777777778,,H,23 minutes,2%,2024-04-10,[{'media': 'TVCI'}],CIP
all,Musique,0.4975,,H,29 minutes,3%,2024-04-10,[{'media': 'TVCI'}],CIP
all,Femme,7.888333333333334,,H,7 heures 53 minutes,44%,2024-04-10,[{'media': 'TVCI'}],CIP
all,Homme,9.151666666666667,,H,9 heures 9 minutes,51%,2024-04-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.1125,,H,6 minutes,1%,2024-04-11,[{'media': 'TVCI'}],CIP
all,Silence,0.36777777777777776,,H,22 minutes,2%,2024-04-11,[{'media': 'TVCI'}],CIP
all,Musique,0.665,,H,39 minutes,4%,2024-04-11,[{'media': 'TVCI'}],CIP
all,Femme,8.365,,H,8 heures 21 minutes,46%,2024-04-11,[{'media': 'TVCI'}],CIP
all,Homme,8.494166666666667,,H,8 heures 29 minutes,47%,2024-04-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.1075,,H,6 minutes,1%,2024-04-12,[{'media': 'TVCI'}],CIP
all,Silence,0.32805555555555554,,H,19 minutes,2%,2024-04-12,[{'media': 'TVCI'}],CIP
all,Musique,0.5391666666666667,,H,32 minutes,3%,2024-04-12,[{'media': 'TVCI'}],CIP
all,Homme,8.145555555555555,,H,8 heures 8 minutes,45%,2024-04-12,[{'media': 'TVCI'}],CIP
all,Femme,8.883888888888889,,H,8 heures 53 minutes,49%,2024-04-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.12277777777777778,,H,7 minutes,1%,2024-04-13,[{'media': 'TVCI'}],CIP
all,Silence,0.3972222222222222,,H,23 minutes,2%,2024-04-13,[{'media': 'TVCI'}],CIP
all,Musique,0.6580555555555555,,H,39 minutes,4%,2024-04-13,[{'media': 'TVCI'}],CIP
all,Femme,6.901388888888889,,H,6 heures 54 minutes,38%,2024-04-13,[{'media': 'TVCI'}],CIP
all,Homme,9.925,,H,9 heures 55 minutes,55%,2024-04-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.12277777777777778,,H,7 minutes,1%,2024-04-14,[{'media': 'TVCI'}],CIP
all,Silence,0.465,,H,27 minutes,3%,2024-04-14,[{'media': 'TVCI'}],CIP
all,Musique,0.51,,H,30 minutes,3%,2024-04-14,[{'media': 'TVCI'}],CIP
all,Femme,6.440833333333333,,H,6 heures 26 minutes,36%,2024-04-14,[{'media': 'TVCI'}],CIP
all,Homme,10.465555555555556,,H,10 heures 27 minutes,58%,2024-04-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.10138888888888889,,H,6 minutes,1%,2024-04-15,[{'media': 'TVCI'}],CIP
all,Silence,0.4363888888888889,,H,26 minutes,2%,2024-04-15,[{'media': 'TVCI'}],CIP
all,Musique,0.5183333333333333,,H,31 minutes,3%,2024-04-15,[{'media': 'TVCI'}],CIP
all,Femme,7.38,,H,7 heures 22 minutes,41%,2024-04-15,[{'media': 'TVCI'}],CIP
all,Homme,9.568055555555556,,H,9 heures 34 minutes,53%,2024-04-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.3125,,H,18 minutes,2%,2024-04-16,[{'media': 'TVCI'}],CIP
all,Silence,0.5280555555555555,,H,31 minutes,3%,2024-04-16,[{'media': 'TVCI'}],CIP
all,Musique,0.8177777777777778,,H,49 minutes,5%,2024-04-16,[{'media': 'TVCI'}],CIP
all,Femme,5.744722222222222,,H,5 heures 44 minutes,32%,2024-04-16,[{'media': 'TVCI'}],CIP
all,Homme,10.60138888888889,,H,10 heures 36 minutes,59%,2024-04-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.1288888888888889,,H,7 minutes,1%,2024-04-17,[{'media': 'TVCI'}],CIP
all,Silence,0.3383333333333333,,H,20 minutes,2%,2024-04-17,[{'media': 'TVCI'}],CIP
all,Musique,0.6383333333333333,,H,38 minutes,4%,2024-04-17,[{'media': 'TVCI'}],CIP
all,Femme,7.095555555555555,,H,7 heures 5 minutes,39%,2024-04-17,[{'media': 'TVCI'}],CIP
all,Homme,9.803055555555556,,H,9 heures 48 minutes,54%,2024-04-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.07916666666666666,,H,4 minutes,0%,2024-04-18,[{'media': 'TVCI'}],CIP
all,Musique,0.3825,,H,22 minutes,2%,2024-04-18,[{'media': 'TVCI'}],CIP
all,Silence,0.4036111111111111,,H,24 minutes,2%,2024-04-18,[{'media': 'TVCI'}],CIP
all,Femme,7.4816666666666665,,H,7 heures 28 minutes,42%,2024-04-18,[{'media': 'TVCI'}],CIP
all,Homme,9.657222222222222,,H,9 heures 39 minutes,54%,2024-04-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.08333333333333333,,H,5 minutes,0%,2024-04-19,[{'media': 'TVCI'}],CIP
all,Silence,0.33416666666666667,,H,20 minutes,2%,2024-04-19,[{'media': 'TVCI'}],CIP
all,Musique,0.5105555555555555,,H,30 minutes,3%,2024-04-19,[{'media': 'TVCI'}],CIP
all,Femme,7.766666666666667,,H,7 heures 46 minutes,43%,2024-04-19,[{'media': 'TVCI'}],CIP
all,Homme,9.309444444444445,,H,9 heures 18 minutes,52%,2024-04-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.11916666666666667,,H,7 minutes,1%,2024-04-20,[{'media': 'TVCI'}],CIP
all,Silence,0.41444444444444445,,H,24 minutes,2%,2024-04-20,[{'media': 'TVCI'}],CIP
all,Musique,0.6261111111111111,,H,37 minutes,3%,2024-04-20,[{'media': 'TVCI'}],CIP
all,Femme,7.2625,,H,7 heures 15 minutes,40%,2024-04-20,[{'media': 'TVCI'}],CIP
all,Homme,9.581944444444444,,H,9 heures 34 minutes,53%,2024-04-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.12444444444444444,,H,7 minutes,1%,2024-04-21,[{'media': 'TVCI'}],CIP
all,Silence,0.3575,,H,21 minutes,2%,2024-04-21,[{'media': 'TVCI'}],CIP
all,Musique,0.6180555555555556,,H,37 minutes,3%,2024-04-21,[{'media': 'TVCI'}],CIP
all,Femme,8.306944444444444,,H,8 heures 18 minutes,46%,2024-04-21,[{'media': 'TVCI'}],CIP
all,Homme,8.5975,,H,8 heures 35 minutes,48%,2024-04-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.05555555555555555,,H,3 minutes,0%,2024-04-22,[{'media': 'TVCI'}],CIP
all,Silence,0.3,,H,18 minutes,2%,2024-04-22,[{'media': 'TVCI'}],CIP
all,Musique,0.3169444444444444,,H,19 minutes,2%,2024-04-22,[{'media': 'TVCI'}],CIP
all,Femme,7.927222222222222,,H,7 heures 55 minutes,44%,2024-04-22,[{'media': 'TVCI'}],CIP
all,Homme,9.404722222222222,,H,9 heures 24 minutes,52%,2024-04-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.0425,,H,2 minutes,0%,2024-04-23,[{'media': 'TVCI'}],CIP
all,Silence,0.30944444444444447,,H,18 minutes,2%,2024-04-23,[{'media': 'TVCI'}],CIP
all,Musique,0.3327777777777778,,H,19 minutes,2%,2024-04-23,[{'media': 'TVCI'}],CIP
all,Femme,7.033611111111111,,H,7 heures 2 minutes,39%,2024-04-23,[{'media': 'TVCI'}],CIP
all,Homme,10.286111111111111,,H,10 heures 17 minutes,57%,2024-04-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.03888888888888889,,H,2 minutes,0%,2024-04-24,[{'media': 'TVCI'}],CIP
all,Silence,0.2922222222222222,,H,17 minutes,2%,2024-04-24,[{'media': 'TVCI'}],CIP
all,Musique,0.31416666666666665,,H,18 minutes,2%,2024-04-24,[{'media': 'TVCI'}],CIP
all,Femme,6.735555555555556,,H,6 heures 44 minutes,37%,2024-04-24,[{'media': 'TVCI'}],CIP
all,Homme,10.623333333333333,,H,10 heures 37 minutes,59%,2024-04-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.043333333333333335,,H,2 minutes,0%,2024-04-25,[{'media': 'TVCI'}],CIP
all,Musique,0.28888888888888886,,H,17 minutes,2%,2024-04-25,[{'media': 'TVCI'}],CIP
all,Silence,0.38333333333333336,,H,23 minutes,2%,2024-04-25,[{'media': 'TVCI'}],CIP
all,Femme,5.319444444444445,,H,5 heures 19 minutes,30%,2024-04-25,[{'media': 'TVCI'}],CIP
all,Homme,11.969444444444445,,H,11 heures 58 minutes,66%,2024-04-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.16694444444444445,,H,10 minutes,1%,2024-04-26,[{'media': 'TVCI'}],CIP
all,Silence,0.37222222222222223,,H,22 minutes,2%,2024-04-26,[{'media': 'TVCI'}],CIP
all,Musique,0.8477777777777777,,H,50 minutes,5%,2024-04-26,[{'media': 'TVCI'}],CIP
all,Femme,5.948888888888889,,H,5 heures 56 minutes,33%,2024-04-26,[{'media': 'TVCI'}],CIP
all,Homme,10.668055555555556,,H,10 heures 40 minutes,59%,2024-04-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.13194444444444445,,H,7 minutes,1%,2024-04-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3988888888888889,,H,23 minutes,2%,2024-04-27,[{'media': 'TVCI'}],CIP
all,Musique,0.58,,H,34 minutes,3%,2024-04-27,[{'media': 'TVCI'}],CIP
all,Femme,5.789722222222222,,H,5 heures 47 minutes,32%,2024-04-27,[{'media': 'TVCI'}],CIP
all,Homme,11.10361111111111,,H,11 heures 6 minutes,62%,2024-04-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.13194444444444445,,H,7 minutes,1%,2024-04-28,[{'media': 'TVCI'}],CIP
all,Silence,0.4166666666666667,,H,25 minutes,2%,2024-04-28,[{'media': 'TVCI'}],CIP
all,Musique,0.5822222222222222,,H,34 minutes,3%,2024-04-28,[{'media': 'TVCI'}],CIP
all,Femme,5.753888888888889,,H,5 heures 45 minutes,32%,2024-04-28,[{'media': 'TVCI'}],CIP
all,Homme,11.119166666666667,,H,11 heures 7 minutes,62%,2024-04-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.0525,,H,3 minutes,0%,2024-04-29,[{'media': 'TVCI'}],CIP
all,Silence,0.31555555555555553,,H,18 minutes,2%,2024-04-29,[{'media': 'TVCI'}],CIP
all,Musique,0.3194444444444444,,H,19 minutes,2%,2024-04-29,[{'media': 'TVCI'}],CIP
all,Femme,8.219166666666666,,H,8 heures 13 minutes,46%,2024-04-29,[{'media': 'TVCI'}],CIP
all,Homme,9.097777777777777,,H,9 heures 5 minutes,51%,2024-04-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.0425,,H,2 minutes,0%,2024-04-30,[{'media': 'TVCI'}],CIP
all,Musique,0.2897222222222222,,H,17 minutes,2%,2024-04-30,[{'media': 'TVCI'}],CIP
all,Silence,0.35333333333333333,,H,21 minutes,2%,2024-04-30,[{'media': 'TVCI'}],CIP
all,Femme,7.634444444444444,,H,7 heures 38 minutes,42%,2024-04-30,[{'media': 'TVCI'}],CIP
all,Homme,9.68361111111111,,H,9 heures 41 minutes,54%,2024-04-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.1663888888888889,,H,9 minutes,1%,2024-04-01,[{'media': 'TVCI'}],LCI
all,Silence,0.3611111111111111,,H,21 minutes,2%,2024-04-01,[{'media': 'TVCI'}],LCI
all,Musique,1.0016666666666667,,H,1 heure 0 minute,6%,2024-04-01,[{'media': 'TVCI'}],LCI
all,Femme,6.681666666666667,,H,6 heures 40 minutes,37%,2024-04-01,[{'media': 'TVCI'}],LCI
all,Homme,9.793055555555556,,H,9 heures 47 minutes,54%,2024-04-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.17472222222222222,,H,10 minutes,1%,2024-04-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3488888888888889,,H,20 minutes,2%,2024-04-02,[{'media': 'TVCI'}],LCI
all,Musique,1.0519444444444443,,H,1 heure 3 minutes,6%,2024-04-02,[{'media': 'TVCI'}],LCI
all,Femme,6.4275,,H,6 heures 25 minutes,36%,2024-04-02,[{'media': 'TVCI'}],LCI
all,Homme,10.001388888888888,,H,10 heures 0 minute,56%,2024-04-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2024-04-03,[{'media': 'TVCI'}],LCI
all,Silence,0.3983333333333333,,H,23 minutes,2%,2024-04-03,[{'media': 'TVCI'}],LCI
all,Musique,1.0444444444444445,,H,1 heure 2 minutes,6%,2024-04-03,[{'media': 'TVCI'}],LCI
all,Femme,6.2283333333333335,,H,6 heures 13 minutes,35%,2024-04-03,[{'media': 'TVCI'}],LCI
all,Homme,10.1325,,H,10 heures 7 minutes,56%,2024-04-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.1425,,H,8 minutes,1%,2024-04-04,[{'media': 'TVCI'}],LCI
all,Silence,0.29333333333333333,,H,17 minutes,2%,2024-04-04,[{'media': 'TVCI'}],LCI
all,Musique,1.1263888888888889,,H,1 heure 7 minutes,6%,2024-04-04,[{'media': 'TVCI'}],LCI
all,Femme,6.879444444444444,,H,6 heures 52 minutes,38%,2024-04-04,[{'media': 'TVCI'}],LCI
all,Homme,9.5625,,H,9 heures 33 minutes,53%,2024-04-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.15833333333333333,,H,9 minutes,1%,2024-04-05,[{'media': 'TVCI'}],LCI
all,Silence,0.33666666666666667,,H,20 minutes,2%,2024-04-05,[{'media': 'TVCI'}],LCI
all,Musique,1.08,,H,1 heure 4 minutes,6%,2024-04-05,[{'media': 'TVCI'}],LCI
all,Femme,5.968333333333334,,H,5 heures 58 minutes,33%,2024-04-05,[{'media': 'TVCI'}],LCI
all,Homme,10.460555555555555,,H,10 heures 27 minutes,58%,2024-04-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.18194444444444444,,H,10 minutes,1%,2024-04-06,[{'media': 'TVCI'}],LCI
all,Silence,0.30333333333333334,,H,18 minutes,2%,2024-04-06,[{'media': 'TVCI'}],LCI
all,Musique,1.4336111111111112,,H,1 heure 26 minutes,8%,2024-04-06,[{'media': 'TVCI'}],LCI
all,Femme,6.155555555555556,,H,6 heures 9 minutes,34%,2024-04-06,[{'media': 'TVCI'}],LCI
all,Homme,9.93,,H,9 heures 55 minutes,55%,2024-04-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.2477777777777778,,H,14 minutes,1%,2024-04-07,[{'media': 'TVCI'}],LCI
all,Silence,0.36194444444444446,,H,21 minutes,2%,2024-04-07,[{'media': 'TVCI'}],LCI
all,Musique,1.2983333333333333,,H,1 heure 17 minutes,7%,2024-04-07,[{'media': 'TVCI'}],LCI
all,Femme,6.009166666666666,,H,6 heures 0 minute,33%,2024-04-07,[{'media': 'TVCI'}],LCI
all,Homme,10.086944444444445,,H,10 heures 5 minutes,56%,2024-04-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.12472222222222222,,H,7 minutes,1%,2024-04-08,[{'media': 'TVCI'}],LCI
all,Silence,0.32472222222222225,,H,19 minutes,2%,2024-04-08,[{'media': 'TVCI'}],LCI
all,Musique,1.038888888888889,,H,1 heure 2 minutes,6%,2024-04-08,[{'media': 'TVCI'}],LCI
all,Femme,5.960833333333333,,H,5 heures 57 minutes,33%,2024-04-08,[{'media': 'TVCI'}],LCI
all,Homme,10.553888888888888,,H,10 heures 33 minutes,59%,2024-04-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.1661111111111111,,H,9 minutes,1%,2024-04-09,[{'media': 'TVCI'}],LCI
all,Silence,0.3161111111111111,,H,18 minutes,2%,2024-04-09,[{'media': 'TVCI'}],LCI
all,Musique,1.1816666666666666,,H,1 heure 10 minutes,7%,2024-04-09,[{'media': 'TVCI'}],LCI
all,Femme,7.2091666666666665,,H,7 heures 12 minutes,40%,2024-04-09,[{'media': 'TVCI'}],LCI
all,Homme,9.13111111111111,,H,9 heures 7 minutes,51%,2024-04-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2024-04-10,[{'media': 'TVCI'}],LCI
all,Silence,0.375,,H,22 minutes,2%,2024-04-10,[{'media': 'TVCI'}],LCI
all,Musique,1.1913888888888888,,H,1 heure 11 minutes,7%,2024-04-10,[{'media': 'TVCI'}],LCI
all,Femme,7.091944444444445,,H,7 heures 5 minutes,39%,2024-04-10,[{'media': 'TVCI'}],LCI
all,Homme,9.152777777777779,,H,9 heures 9 minutes,51%,2024-04-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.14222222222222222,,H,8 minutes,1%,2024-04-11,[{'media': 'TVCI'}],LCI
all,Silence,0.34,,H,20 minutes,2%,2024-04-11,[{'media': 'TVCI'}],LCI
all,Musique,1.12,,H,1 heure 7 minutes,6%,2024-04-11,[{'media': 'TVCI'}],LCI
all,Femme,6.314166666666667,,H,6 heures 18 minutes,35%,2024-04-11,[{'media': 'TVCI'}],LCI
all,Homme,10.088055555555556,,H,10 heures 5 minutes,56%,2024-04-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2024-04-12,[{'media': 'TVCI'}],LCI
all,Silence,0.38722222222222225,,H,23 minutes,2%,2024-04-12,[{'media': 'TVCI'}],LCI
all,Musique,1.103611111111111,,H,1 heure 6 minutes,6%,2024-04-12,[{'media': 'TVCI'}],LCI
all,Femme,6.358611111111111,,H,6 heures 21 minutes,35%,2024-04-12,[{'media': 'TVCI'}],LCI
all,Homme,9.978055555555555,,H,9 heures 58 minutes,55%,2024-04-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.10527777777777778,,H,6 minutes,1%,2024-04-13,[{'media': 'TVCI'}],LCI
all,Silence,0.3088888888888889,,H,18 minutes,2%,2024-04-13,[{'media': 'TVCI'}],LCI
all,Musique,1.1994444444444445,,H,1 heure 11 minutes,7%,2024-04-13,[{'media': 'TVCI'}],LCI
all,Femme,5.353055555555556,,H,5 heures 21 minutes,30%,2024-04-13,[{'media': 'TVCI'}],LCI
all,Homme,11.0375,,H,11 heures 2 minutes,61%,2024-04-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.1411111111111111,,H,8 minutes,1%,2024-04-14,[{'media': 'TVCI'}],LCI
