entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,0.7988888888888889,,H,47 minutes,4%,2024-09-24,[{'media': 'TVCI'}],C+N
all,Femme,6.086111111111111,,H,6 heures 5 minutes,34%,2024-09-24,[{'media': 'TVCI'}],C+N
all,Homme,10.518055555555556,,H,10 heures 31 minutes,58%,2024-09-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2024-09-25,[{'media': 'TVCI'}],C+N
all,Silence,0.5255555555555556,,H,31 minutes,3%,2024-09-25,[{'media': 'TVCI'}],C+N
all,Musique,0.9366666666666666,,H,56 minutes,5%,2024-09-25,[{'media': 'TVCI'}],C+N
all,Femme,5.610277777777778,,H,5 heures 36 minutes,31%,2024-09-25,[{'media': 'TVCI'}],C+N
all,Homme,10.753333333333334,,H,10 heures 45 minutes,60%,2024-09-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.14805555555555555,,H,8 minutes,1%,2024-09-26,[{'media': 'TVCI'}],C+N
all,Silence,0.4811111111111111,,H,28 minutes,3%,2024-09-26,[{'media': 'TVCI'}],C+N
all,Musique,0.9538888888888889,,H,57 minutes,5%,2024-09-26,[{'media': 'TVCI'}],C+N
all,Femme,5.817777777777778,,H,5 heures 49 minutes,32%,2024-09-26,[{'media': 'TVCI'}],C+N
all,Homme,10.602777777777778,,H,10 heures 36 minutes,59%,2024-09-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.23,,H,13 minutes,1%,2024-09-27,[{'media': 'TVCI'}],C+N
all,Silence,0.6736111111111112,,H,40 minutes,4%,2024-09-27,[{'media': 'TVCI'}],C+N
all,Musique,1.0347222222222223,,H,1 heure 2 minutes,6%,2024-09-27,[{'media': 'TVCI'}],C+N
all,Femme,4.613888888888889,,H,4 heures 36 minutes,26%,2024-09-27,[{'media': 'TVCI'}],C+N
all,Homme,11.451944444444445,,H,11 heures 27 minutes,64%,2024-09-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2024-09-28,[{'media': 'TVCI'}],C+N
all,Silence,0.5794444444444444,,H,34 minutes,3%,2024-09-28,[{'media': 'TVCI'}],C+N
all,Musique,0.7286111111111111,,H,43 minutes,4%,2024-09-28,[{'media': 'TVCI'}],C+N
all,Femme,5.024444444444445,,H,5 heures 1 minute,28%,2024-09-28,[{'media': 'TVCI'}],C+N
all,Homme,11.553055555555556,,H,11 heures 33 minutes,64%,2024-09-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.1938888888888889,,H,11 minutes,1%,2024-09-29,[{'media': 'TVCI'}],C+N
all,Silence,0.6777777777777778,,H,40 minutes,4%,2024-09-29,[{'media': 'TVCI'}],C+N
all,Musique,1.2622222222222221,,H,1 heure 15 minutes,7%,2024-09-29,[{'media': 'TVCI'}],C+N
all,Femme,5.105,,H,5 heures 6 minutes,28%,2024-09-29,[{'media': 'TVCI'}],C+N
all,Homme,10.765,,H,10 heures 45 minutes,60%,2024-09-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.1297222222222222,,H,7 minutes,1%,2024-09-30,[{'media': 'TVCI'}],C+N
all,Silence,0.6638888888888889,,H,39 minutes,4%,2024-09-30,[{'media': 'TVCI'}],C+N
all,Musique,1.0580555555555555,,H,1 heure 3 minutes,6%,2024-09-30,[{'media': 'TVCI'}],C+N
all,Femme,5.894722222222223,,H,5 heures 53 minutes,33%,2024-09-30,[{'media': 'TVCI'}],C+N
all,Homme,10.258055555555556,,H,10 heures 15 minutes,57%,2024-09-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.22444444444444445,,H,13 minutes,1%,2024-09-01,[{'media': 'TVCI'}],CIP
all,Silence,0.38083333333333336,,H,22 minutes,2%,2024-09-01,[{'media': 'TVCI'}],CIP
all,Musique,0.7380555555555556,,H,44 minutes,4%,2024-09-01,[{'media': 'TVCI'}],CIP
all,Femme,6.869722222222222,,H,6 heures 52 minutes,38%,2024-09-01,[{'media': 'TVCI'}],CIP
all,Homme,9.79111111111111,,H,9 heures 47 minutes,54%,2024-09-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2024-09-02,[{'media': 'TVCI'}],CIP
all,Musique,0.3372222222222222,,H,20 minutes,2%,2024-09-02,[{'media': 'TVCI'}],CIP
all,Silence,0.36083333333333334,,H,21 minutes,2%,2024-09-02,[{'media': 'TVCI'}],CIP
all,Femme,6.555555555555555,,H,6 heures 33 minutes,36%,2024-09-02,[{'media': 'TVCI'}],CIP
all,Homme,10.58388888888889,,H,10 heures 35 minutes,59%,2024-09-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.06333333333333334,,H,3 minutes,0%,2024-09-03,[{'media': 'TVCI'}],CIP
all,Musique,0.3111111111111111,,H,18 minutes,2%,2024-09-03,[{'media': 'TVCI'}],CIP
all,Silence,0.37833333333333335,,H,22 minutes,2%,2024-09-03,[{'media': 'TVCI'}],CIP
all,Femme,6.260277777777778,,H,6 heures 15 minutes,35%,2024-09-03,[{'media': 'TVCI'}],CIP
all,Homme,10.991111111111111,,H,10 heures 59 minutes,61%,2024-09-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.07555555555555556,,H,4 minutes,0%,2024-09-04,[{'media': 'TVCI'}],CIP
all,Musique,0.2791666666666667,,H,16 minutes,2%,2024-09-04,[{'media': 'TVCI'}],CIP
all,Silence,0.3288888888888889,,H,19 minutes,2%,2024-09-04,[{'media': 'TVCI'}],CIP
all,Femme,6.902222222222222,,H,6 heures 54 minutes,38%,2024-09-04,[{'media': 'TVCI'}],CIP
all,Homme,10.418611111111112,,H,10 heures 25 minutes,58%,2024-09-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.095,,H,5 minutes,1%,2024-09-05,[{'media': 'TVCI'}],CIP
all,Musique,0.16305555555555556,,H,9 minutes,1%,2024-09-05,[{'media': 'TVCI'}],CIP
all,Silence,0.42,,H,25 minutes,2%,2024-09-05,[{'media': 'TVCI'}],CIP
all,Femme,6.283888888888889,,H,6 heures 17 minutes,35%,2024-09-05,[{'media': 'TVCI'}],CIP
all,Homme,11.042222222222222,,H,11 heures 2 minutes,61%,2024-09-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.08916666666666667,,H,5 minutes,0%,2024-09-06,[{'media': 'TVCI'}],CIP
all,Silence,0.3675,,H,22 minutes,2%,2024-09-06,[{'media': 'TVCI'}],CIP
all,Musique,0.37805555555555553,,H,22 minutes,2%,2024-09-06,[{'media': 'TVCI'}],CIP
all,Femme,6.633333333333334,,H,6 heures 38 minutes,37%,2024-09-06,[{'media': 'TVCI'}],CIP
all,Homme,10.536388888888888,,H,10 heures 32 minutes,59%,2024-09-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.1313888888888889,,H,7 minutes,1%,2024-09-07,[{'media': 'TVCI'}],CIP
all,Silence,0.3552777777777778,,H,21 minutes,2%,2024-09-07,[{'media': 'TVCI'}],CIP
all,Musique,0.4925,,H,29 minutes,3%,2024-09-07,[{'media': 'TVCI'}],CIP
all,Femme,6.526944444444444,,H,6 heures 31 minutes,36%,2024-09-07,[{'media': 'TVCI'}],CIP
all,Homme,10.498055555555556,,H,10 heures 29 minutes,58%,2024-09-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.13527777777777777,,H,8 minutes,1%,2024-09-08,[{'media': 'TVCI'}],CIP
all,Silence,0.37416666666666665,,H,22 minutes,2%,2024-09-08,[{'media': 'TVCI'}],CIP
all,Musique,0.5377777777777778,,H,32 minutes,3%,2024-09-08,[{'media': 'TVCI'}],CIP
all,Femme,6.830277777777778,,H,6 heures 49 minutes,38%,2024-09-08,[{'media': 'TVCI'}],CIP
all,Homme,10.126666666666667,,H,10 heures 7 minutes,56%,2024-09-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.08361111111111111,,H,5 minutes,0%,2024-09-09,[{'media': 'TVCI'}],CIP
all,Musique,0.24638888888888888,,H,14 minutes,1%,2024-09-09,[{'media': 'TVCI'}],CIP
all,Silence,0.3136111111111111,,H,18 minutes,2%,2024-09-09,[{'media': 'TVCI'}],CIP
all,Femme,6.975555555555555,,H,6 heures 58 minutes,39%,2024-09-09,[{'media': 'TVCI'}],CIP
all,Homme,10.385,,H,10 heures 23 minutes,58%,2024-09-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.06111111111111111,,H,3 minutes,0%,2024-09-10,[{'media': 'TVCI'}],CIP
all,Musique,0.2536111111111111,,H,15 minutes,1%,2024-09-10,[{'media': 'TVCI'}],CIP
all,Silence,0.33111111111111113,,H,19 minutes,2%,2024-09-10,[{'media': 'TVCI'}],CIP
all,Femme,7.294722222222222,,H,7 heures 17 minutes,41%,2024-09-10,[{'media': 'TVCI'}],CIP
all,Homme,10.063333333333333,,H,10 heures 3 minutes,56%,2024-09-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.0475,,H,2 minutes,0%,2024-09-11,[{'media': 'TVCI'}],CIP
all,Musique,0.24083333333333334,,H,14 minutes,1%,2024-09-11,[{'media': 'TVCI'}],CIP
all,Silence,0.315,,H,18 minutes,2%,2024-09-11,[{'media': 'TVCI'}],CIP
all,Femme,6.853611111111111,,H,6 heures 51 minutes,38%,2024-09-11,[{'media': 'TVCI'}],CIP
all,Homme,10.547222222222222,,H,10 heures 32 minutes,59%,2024-09-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.08722222222222223,,H,5 minutes,0%,2024-09-12,[{'media': 'TVCI'}],CIP
all,Musique,0.26416666666666666,,H,15 minutes,1%,2024-09-12,[{'media': 'TVCI'}],CIP
all,Silence,0.36027777777777775,,H,21 minutes,2%,2024-09-12,[{'media': 'TVCI'}],CIP
all,Femme,6.395277777777777,,H,6 heures 23 minutes,36%,2024-09-12,[{'media': 'TVCI'}],CIP
all,Homme,10.8975,,H,10 heures 53 minutes,61%,2024-09-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.043055555555555555,,H,2 minutes,0%,2024-09-13,[{'media': 'TVCI'}],CIP
all,Silence,0.33055555555555555,,H,19 minutes,2%,2024-09-13,[{'media': 'TVCI'}],CIP
all,Musique,0.3775,,H,22 minutes,2%,2024-09-13,[{'media': 'TVCI'}],CIP
all,Femme,6.603611111111111,,H,6 heures 36 minutes,37%,2024-09-13,[{'media': 'TVCI'}],CIP
all,Homme,10.649166666666666,,H,10 heures 38 minutes,59%,2024-09-13,[{'media': 'TVCI'}],CIP
all,Silence,0.3655555555555556,,H,21 minutes,2%,2024-09-14,[{'media': 'TVCI'}],CIP
all,Musique,0.695,,H,41 minutes,4%,2024-09-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.8033333333333333,,H,48 minutes,4%,2024-09-14,[{'media': 'TVCI'}],CIP
all,Femme,5.874722222222222,,H,5 heures 52 minutes,33%,2024-09-14,[{'media': 'TVCI'}],CIP
all,Homme,10.265833333333333,,H,10 heures 15 minutes,57%,2024-09-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.09944444444444445,,H,5 minutes,1%,2024-09-15,[{'media': 'TVCI'}],CIP
all,Silence,0.3680555555555556,,H,22 minutes,2%,2024-09-15,[{'media': 'TVCI'}],CIP
all,Musique,0.43222222222222223,,H,25 minutes,2%,2024-09-15,[{'media': 'TVCI'}],CIP
all,Femme,6.2675,,H,6 heures 16 minutes,35%,2024-09-15,[{'media': 'TVCI'}],CIP
all,Homme,10.836666666666666,,H,10 heures 50 minutes,60%,2024-09-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.051666666666666666,,H,3 minutes,0%,2024-09-16,[{'media': 'TVCI'}],CIP
all,Musique,0.25805555555555554,,H,15 minutes,1%,2024-09-16,[{'media': 'TVCI'}],CIP
all,Silence,0.3236111111111111,,H,19 minutes,2%,2024-09-16,[{'media': 'TVCI'}],CIP
all,Femme,7.357777777777778,,H,7 heures 21 minutes,41%,2024-09-16,[{'media': 'TVCI'}],CIP
all,Homme,10.013055555555555,,H,10 heures 0 minute,56%,2024-09-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.049166666666666664,,H,2 minutes,0%,2024-09-17,[{'media': 'TVCI'}],CIP
all,Musique,0.26611111111111113,,H,15 minutes,1%,2024-09-17,[{'media': 'TVCI'}],CIP
all,Silence,0.2916666666666667,,H,17 minutes,2%,2024-09-17,[{'media': 'TVCI'}],CIP
all,Femme,8.227777777777778,,H,8 heures 13 minutes,46%,2024-09-17,[{'media': 'TVCI'}],CIP
all,Homme,9.169444444444444,,H,9 heures 10 minutes,51%,2024-09-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.035,,H,2 minutes,0%,2024-09-18,[{'media': 'TVCI'}],CIP
all,Musique,0.20777777777777778,,H,12 minutes,1%,2024-09-18,[{'media': 'TVCI'}],CIP
all,Silence,0.33,,H,19 minutes,2%,2024-09-18,[{'media': 'TVCI'}],CIP
all,Femme,7.781944444444444,,H,7 heures 46 minutes,43%,2024-09-18,[{'media': 'TVCI'}],CIP
all,Homme,9.649444444444445,,H,9 heures 38 minutes,54%,2024-09-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.03777777777777778,,H,2 minutes,0%,2024-09-19,[{'media': 'TVCI'}],CIP
all,Musique,0.26055555555555554,,H,15 minutes,1%,2024-09-19,[{'media': 'TVCI'}],CIP
all,Silence,0.31,,H,18 minutes,2%,2024-09-19,[{'media': 'TVCI'}],CIP
all,Femme,6.9688888888888885,,H,6 heures 58 minutes,39%,2024-09-19,[{'media': 'TVCI'}],CIP
all,Homme,10.426944444444445,,H,10 heures 25 minutes,58%,2024-09-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.041944444444444444,,H,2 minutes,0%,2024-09-20,[{'media': 'TVCI'}],CIP
all,Silence,0.3422222222222222,,H,20 minutes,2%,2024-09-20,[{'media': 'TVCI'}],CIP
all,Musique,0.34694444444444444,,H,20 minutes,2%,2024-09-20,[{'media': 'TVCI'}],CIP
all,Femme,6.935555555555555,,H,6 heures 56 minutes,39%,2024-09-20,[{'media': 'TVCI'}],CIP
all,Homme,10.3375,,H,10 heures 20 minutes,57%,2024-09-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.06027777777777778,,H,3 minutes,0%,2024-09-21,[{'media': 'TVCI'}],CIP
all,Musique,0.3036111111111111,,H,18 minutes,2%,2024-09-21,[{'media': 'TVCI'}],CIP
all,Silence,0.3547222222222222,,H,21 minutes,2%,2024-09-21,[{'media': 'TVCI'}],CIP
all,Femme,7.5633333333333335,,H,7 heures 33 minutes,42%,2024-09-21,[{'media': 'TVCI'}],CIP
all,Homme,9.722222222222221,,H,9 heures 43 minutes,54%,2024-09-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.07361111111111111,,H,4 minutes,0%,2024-09-22,[{'media': 'TVCI'}],CIP
all,Silence,0.30416666666666664,,H,18 minutes,2%,2024-09-22,[{'media': 'TVCI'}],CIP
all,Musique,0.3202777777777778,,H,19 minutes,2%,2024-09-22,[{'media': 'TVCI'}],CIP
all,Femme,6.458888888888889,,H,6 heures 27 minutes,36%,2024-09-22,[{'media': 'TVCI'}],CIP
all,Homme,10.847222222222221,,H,10 heures 50 minutes,60%,2024-09-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.09166666666666666,,H,5 minutes,1%,2024-09-23,[{'media': 'TVCI'}],CIP
all,Musique,0.18333333333333332,,H,11 minutes,1%,2024-09-23,[{'media': 'TVCI'}],CIP
all,Silence,0.6375,,H,38 minutes,4%,2024-09-23,[{'media': 'TVCI'}],CIP
all,Femme,7.030555555555556,,H,7 heures 1 minute,39%,2024-09-23,[{'media': 'TVCI'}],CIP
all,Homme,10.061111111111112,,H,10 heures 3 minutes,56%,2024-09-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.04638888888888889,,H,2 minutes,0%,2024-09-24,[{'media': 'TVCI'}],CIP
all,Musique,0.23722222222222222,,H,14 minutes,1%,2024-09-24,[{'media': 'TVCI'}],CIP
all,Silence,0.3358333333333333,,H,20 minutes,2%,2024-09-24,[{'media': 'TVCI'}],CIP
all,Femme,7.331111111111111,,H,7 heures 19 minutes,41%,2024-09-24,[{'media': 'TVCI'}],CIP
all,Homme,10.053888888888888,,H,10 heures 3 minutes,56%,2024-09-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.049444444444444444,,H,2 minutes,0%,2024-09-25,[{'media': 'TVCI'}],CIP
all,Musique,0.1938888888888889,,H,11 minutes,1%,2024-09-25,[{'media': 'TVCI'}],CIP
all,Silence,0.4311111111111111,,H,25 minutes,2%,2024-09-25,[{'media': 'TVCI'}],CIP
all,Femme,7.479444444444445,,H,7 heures 28 minutes,42%,2024-09-25,[{'media': 'TVCI'}],CIP
all,Homme,9.849722222222223,,H,9 heures 50 minutes,55%,2024-09-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.04972222222222222,,H,2 minutes,0%,2024-09-26,[{'media': 'TVCI'}],CIP
all,Musique,0.2602777777777778,,H,15 minutes,1%,2024-09-26,[{'media': 'TVCI'}],CIP
all,Silence,0.44222222222222224,,H,26 minutes,2%,2024-09-26,[{'media': 'TVCI'}],CIP
all,Femme,6.631111111111111,,H,6 heures 37 minutes,37%,2024-09-26,[{'media': 'TVCI'}],CIP
all,Homme,10.620833333333334,,H,10 heures 37 minutes,59%,2024-09-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.18083333333333335,,H,10 minutes,1%,2024-09-27,[{'media': 'TVCI'}],CIP
all,Musique,0.33555555555555555,,H,20 minutes,2%,2024-09-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3527777777777778,,H,21 minutes,2%,2024-09-27,[{'media': 'TVCI'}],CIP
all,Femme,7.504166666666666,,H,7 heures 30 minutes,42%,2024-09-27,[{'media': 'TVCI'}],CIP
all,Homme,9.630833333333333,,H,9 heures 37 minutes,53%,2024-09-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.08638888888888889,,H,5 minutes,0%,2024-09-28,[{'media': 'TVCI'}],CIP
all,Musique,0.29333333333333333,,H,17 minutes,2%,2024-09-28,[{'media': 'TVCI'}],CIP
all,Silence,0.4436111111111111,,H,26 minutes,2%,2024-09-28,[{'media': 'TVCI'}],CIP
all,Femme,8.35388888888889,,H,8 heures 21 minutes,46%,2024-09-28,[{'media': 'TVCI'}],CIP
all,Homme,8.827222222222222,,H,8 heures 49 minutes,49%,2024-09-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.11694444444444445,,H,7 minutes,1%,2024-09-29,[{'media': 'TVCI'}],CIP
all,Silence,0.4825,,H,28 minutes,3%,2024-09-29,[{'media': 'TVCI'}],CIP
all,Musique,0.6236111111111111,,H,37 minutes,3%,2024-09-29,[{'media': 'TVCI'}],CIP
all,Femme,7.728611111111111,,H,7 heures 43 minutes,43%,2024-09-29,[{'media': 'TVCI'}],CIP
all,Homme,9.053055555555556,,H,9 heures 3 minutes,50%,2024-09-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.055,,H,3 minutes,0%,2024-09-30,[{'media': 'TVCI'}],CIP
all,Musique,0.2891666666666667,,H,17 minutes,2%,2024-09-30,[{'media': 'TVCI'}],CIP
all,Silence,0.35944444444444446,,H,21 minutes,2%,2024-09-30,[{'media': 'TVCI'}],CIP
all,Femme,7.573611111111111,,H,7 heures 34 minutes,42%,2024-09-30,[{'media': 'TVCI'}],CIP
all,Homme,9.726666666666667,,H,9 heures 43 minutes,54%,2024-09-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.12277777777777778,,H,7 minutes,1%,2024-09-01,[{'media': 'TVCI'}],LCI
all,Silence,0.31583333333333335,,H,18 minutes,2%,2024-09-01,[{'media': 'TVCI'}],LCI
all,Musique,1.1972222222222222,,H,1 heure 11 minutes,7%,2024-09-01,[{'media': 'TVCI'}],LCI
all,Femme,6.626666666666667,,H,6 heures 37 minutes,37%,2024-09-01,[{'media': 'TVCI'}],LCI
all,Homme,9.741666666666667,,H,9 heures 44 minutes,54%,2024-09-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.2897222222222222,,H,17 minutes,2%,2024-09-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3213888888888889,,H,19 minutes,2%,2024-09-02,[{'media': 'TVCI'}],LCI
all,Musique,1.1177777777777778,,H,1 heure 7 minutes,6%,2024-09-02,[{'media': 'TVCI'}],LCI
all,Femme,6.390833333333333,,H,6 heures 23 minutes,35%,2024-09-02,[{'media': 'TVCI'}],LCI
all,Homme,9.884722222222223,,H,9 heures 53 minutes,55%,2024-09-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2024-09-03,[{'media': 'TVCI'}],LCI
all,Silence,0.285,,H,17 minutes,2%,2024-09-03,[{'media': 'TVCI'}],LCI
all,Musique,1.1019444444444444,,H,1 heure 6 minutes,6%,2024-09-03,[{'media': 'TVCI'}],LCI
all,Femme,6.110833333333333,,H,6 heures 6 minutes,34%,2024-09-03,[{'media': 'TVCI'}],LCI
all,Homme,10.388055555555555,,H,10 heures 23 minutes,58%,2024-09-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.1527777777777778,,H,9 minutes,1%,2024-09-04,[{'media': 'TVCI'}],LCI
all,Silence,0.3363888888888889,,H,20 minutes,2%,2024-09-04,[{'media': 'TVCI'}],LCI
all,Musique,1.1875,,H,1 heure 11 minutes,7%,2024-09-04,[{'media': 'TVCI'}],LCI
all,Femme,5.729722222222223,,H,5 heures 43 minutes,32%,2024-09-04,[{'media': 'TVCI'}],LCI
all,Homme,10.598055555555556,,H,10 heures 35 minutes,59%,2024-09-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2024-09-05,[{'media': 'TVCI'}],LCI
all,Silence,0.3597222222222222,,H,21 minutes,2%,2024-09-05,[{'media': 'TVCI'}],LCI
all,Musique,0.5230555555555556,,H,31 minutes,3%,2024-09-05,[{'media': 'TVCI'}],LCI
all,Femme,6.237777777777778,,H,6 heures 14 minutes,35%,2024-09-05,[{'media': 'TVCI'}],LCI
all,Homme,10.747222222222222,,H,10 heures 44 minutes,60%,2024-09-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.11416666666666667,,H,6 minutes,1%,2024-09-06,[{'media': 'TVCI'}],LCI
all,Silence,0.38305555555555554,,H,22 minutes,2%,2024-09-06,[{'media': 'TVCI'}],LCI
all,Musique,1.0741666666666667,,H,1 heure 4 minutes,6%,2024-09-06,[{'media': 'TVCI'}],LCI
all,Femme,6.860833333333333,,H,6 heures 51 minutes,38%,2024-09-06,[{'media': 'TVCI'}],LCI
all,Homme,9.571944444444444,,H,9 heures 34 minutes,53%,2024-09-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.18055555555555555,,H,10 minutes,1%,2024-09-07,[{'media': 'TVCI'}],LCI
all,Silence,0.29333333333333333,,H,17 minutes,2%,2024-09-07,[{'media': 'TVCI'}],LCI
all,Musique,1.225,,H,1 heure 13 minutes,7%,2024-09-07,[{'media': 'TVCI'}],LCI
all,Femme,6.538055555555555,,H,6 heures 32 minutes,36%,2024-09-07,[{'media': 'TVCI'}],LCI
all,Homme,9.767222222222221,,H,9 heures 46 minutes,54%,2024-09-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.1625,,H,9 minutes,1%,2024-09-08,[{'media': 'TVCI'}],LCI
all,Silence,0.3411111111111111,,H,20 minutes,2%,2024-09-08,[{'media': 'TVCI'}],LCI
all,Musique,1.2669444444444444,,H,1 heure 16 minutes,7%,2024-09-08,[{'media': 'TVCI'}],LCI
all,Femme,5.496944444444445,,H,5 heures 29 minutes,31%,2024-09-08,[{'media': 'TVCI'}],LCI
all,Homme,10.736666666666666,,H,10 heures 44 minutes,60%,2024-09-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.2088888888888889,,H,12 minutes,1%,2024-09-09,[{'media': 'TVCI'}],LCI
all,Silence,0.2708333333333333,,H,16 minutes,2%,2024-09-09,[{'media': 'TVCI'}],LCI
all,Musique,1.2252777777777777,,H,1 heure 13 minutes,7%,2024-09-09,[{'media': 'TVCI'}],LCI
all,Femme,5.6994444444444445,,H,5 heures 41 minutes,32%,2024-09-09,[{'media': 'TVCI'}],LCI
all,Homme,10.599444444444444,,H,10 heures 35 minutes,59%,2024-09-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.19444444444444445,,H,11 minutes,1%,2024-09-10,[{'media': 'TVCI'}],LCI
all,Silence,0.32166666666666666,,H,19 minutes,2%,2024-09-10,[{'media': 'TVCI'}],LCI
all,Musique,1.19,,H,1 heure 11 minutes,7%,2024-09-10,[{'media': 'TVCI'}],LCI
all,Femme,6.233611111111111,,H,6 heures 14 minutes,35%,2024-09-10,[{'media': 'TVCI'}],LCI
all,Homme,10.064444444444444,,H,10 heures 3 minutes,56%,2024-09-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.19722222222222222,,H,11 minutes,1%,2024-09-11,[{'media': 'TVCI'}],LCI
all,Silence,0.3238888888888889,,H,19 minutes,2%,2024-09-11,[{'media': 'TVCI'}],LCI
all,Musique,1.2477777777777779,,H,1 heure 14 minutes,7%,2024-09-11,[{'media': 'TVCI'}],LCI
all,Femme,5.335555555555556,,H,5 heures 20 minutes,30%,2024-09-11,[{'media': 'TVCI'}],LCI
all,Homme,10.9,,H,10 heures 54 minutes,61%,2024-09-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.16666666666666666,,H,10 minutes,1%,2024-09-12,[{'media': 'TVCI'}],LCI
all,Silence,0.2783333333333333,,H,16 minutes,2%,2024-09-12,[{'media': 'TVCI'}],LCI
all,Musique,1.2425,,H,1 heure 14 minutes,7%,2024-09-12,[{'media': 'TVCI'}],LCI
all,Femme,5.9975,,H,5 heures 59 minutes,33%,2024-09-12,[{'media': 'TVCI'}],LCI
all,Homme,10.319444444444445,,H,10 heures 19 minutes,57%,2024-09-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.19,,H,11 minutes,1%,2024-09-13,[{'media': 'TVCI'}],LCI
all,Silence,0.3194444444444444,,H,19 minutes,2%,2024-09-13,[{'media': 'TVCI'}],LCI
all,Musique,1.1877777777777778,,H,1 heure 11 minutes,7%,2024-09-13,[{'media': 'TVCI'}],LCI
all,Femme,6.732777777777778,,H,6 heures 43 minutes,37%,2024-09-13,[{'media': 'TVCI'}],LCI
all,Homme,9.574166666666667,,H,9 heures 34 minutes,53%,2024-09-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.1802777777777778,,H,10 minutes,1%,2024-09-14,[{'media': 'TVCI'}],LCI
all,Silence,0.31333333333333335,,H,18 minutes,2%,2024-09-14,[{'media': 'TVCI'}],LCI
all,Musique,1.3216666666666668,,H,1 heure 19 minutes,7%,2024-09-14,[{'media': 'TVCI'}],LCI
all,Femme,7.575555555555556,,H,7 heures 34 minutes,42%,2024-09-14,[{'media': 'TVCI'}],LCI
all,Homme,8.613333333333333,,H,8 heures 36 minutes,48%,2024-09-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.19166666666666668,,H,11 minutes,1%,2024-09-15,[{'media': 'TVCI'}],LCI
all,Silence,0.3383333333333333,,H,20 minutes,2%,2024-09-15,[{'media': 'TVCI'}],LCI
all,Musique,1.106111111111111,,H,1 heure 6 minutes,6%,2024-09-15,[{'media': 'TVCI'}],LCI
all,Femme,5.3075,,H,5 heures 18 minutes,29%,2024-09-15,[{'media': 'TVCI'}],LCI
all,Homme,11.060555555555556,,H,11 heures 3 minutes,61%,2024-09-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.1486111111111111,,H,8 minutes,1%,2024-09-16,[{'media': 'TVCI'}],LCI
all,Silence,0.2972222222222222,,H,17 minutes,2%,2024-09-16,[{'media': 'TVCI'}],LCI
