entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.08416666666666667,,H,5 minutes,0%,2022-08-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5952777777777778,,H,35 minutes,3%,2022-08-22,[{'media': 'TVCI'}],C+N
all,Musique,0.6297222222222222,,H,37 minutes,3%,2022-08-22,[{'media': 'TVCI'}],C+N
all,Femme,4.893611111111111,,H,4 heures 53 minutes,27%,2022-08-22,[{'media': 'TVCI'}],C+N
all,Homme,11.801666666666666,,H,11 heures 48 minutes,66%,2022-08-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.09305555555555556,,H,5 minutes,1%,2022-08-23,[{'media': 'TVCI'}],C+N
all,Silence,0.5113888888888889,,H,30 minutes,3%,2022-08-23,[{'media': 'TVCI'}],C+N
all,Musique,0.6141666666666666,,H,36 minutes,3%,2022-08-23,[{'media': 'TVCI'}],C+N
all,Femme,4.721388888888889,,H,4 heures 43 minutes,26%,2022-08-23,[{'media': 'TVCI'}],C+N
all,Homme,12.064166666666667,,H,12 heures 3 minutes,67%,2022-08-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.09472222222222222,,H,5 minutes,1%,2022-08-24,[{'media': 'TVCI'}],C+N
all,Silence,0.5613888888888889,,H,33 minutes,3%,2022-08-24,[{'media': 'TVCI'}],C+N
all,Musique,0.6436111111111111,,H,38 minutes,4%,2022-08-24,[{'media': 'TVCI'}],C+N
all,Femme,2.9869444444444446,,H,2 heures 59 minutes,17%,2022-08-24,[{'media': 'TVCI'}],C+N
all,Homme,13.7175,,H,13 heures 43 minutes,76%,2022-08-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.11583333333333333,,H,6 minutes,1%,2022-08-25,[{'media': 'TVCI'}],C+N
all,Silence,0.5830555555555555,,H,34 minutes,3%,2022-08-25,[{'media': 'TVCI'}],C+N
all,Musique,0.6558333333333334,,H,39 minutes,4%,2022-08-25,[{'media': 'TVCI'}],C+N
all,Femme,3.0413888888888887,,H,3 heures 2 minutes,17%,2022-08-25,[{'media': 'TVCI'}],C+N
all,Homme,13.608055555555556,,H,13 heures 36 minutes,76%,2022-08-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.10166666666666667,,H,6 minutes,1%,2022-08-26,[{'media': 'TVCI'}],C+N
all,Silence,0.5138888888888888,,H,30 minutes,3%,2022-08-26,[{'media': 'TVCI'}],C+N
all,Musique,0.585,,H,35 minutes,3%,2022-08-26,[{'media': 'TVCI'}],C+N
all,Femme,3.1686111111111113,,H,3 heures 10 minutes,18%,2022-08-26,[{'media': 'TVCI'}],C+N
all,Homme,13.635277777777778,,H,13 heures 38 minutes,76%,2022-08-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2022-08-27,[{'media': 'TVCI'}],C+N
all,Silence,0.48694444444444446,,H,29 minutes,3%,2022-08-27,[{'media': 'TVCI'}],C+N
all,Musique,0.5491666666666667,,H,32 minutes,3%,2022-08-27,[{'media': 'TVCI'}],C+N
all,Femme,3.3794444444444443,,H,3 heures 22 minutes,19%,2022-08-27,[{'media': 'TVCI'}],C+N
all,Homme,13.448333333333334,,H,13 heures 26 minutes,75%,2022-08-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.15694444444444444,,H,9 minutes,1%,2022-08-28,[{'media': 'TVCI'}],C+N
all,Silence,0.5669444444444445,,H,34 minutes,3%,2022-08-28,[{'media': 'TVCI'}],C+N
all,Musique,0.6897222222222222,,H,41 minutes,4%,2022-08-28,[{'media': 'TVCI'}],C+N
all,Femme,3.253888888888889,,H,3 heures 15 minutes,18%,2022-08-28,[{'media': 'TVCI'}],C+N
all,Homme,13.336666666666666,,H,13 heures 20 minutes,74%,2022-08-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.19194444444444445,,H,11 minutes,1%,2022-08-29,[{'media': 'TVCI'}],C+N
all,Silence,0.5705555555555556,,H,34 minutes,3%,2022-08-29,[{'media': 'TVCI'}],C+N
all,Musique,0.8947222222222222,,H,53 minutes,5%,2022-08-29,[{'media': 'TVCI'}],C+N
all,Femme,4.371944444444445,,H,4 heures 22 minutes,24%,2022-08-29,[{'media': 'TVCI'}],C+N
all,Homme,11.975277777777778,,H,11 heures 58 minutes,67%,2022-08-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.1527777777777778,,H,9 minutes,1%,2022-08-30,[{'media': 'TVCI'}],C+N
all,Silence,0.49,,H,29 minutes,3%,2022-08-30,[{'media': 'TVCI'}],C+N
all,Musique,0.8294444444444444,,H,49 minutes,5%,2022-08-30,[{'media': 'TVCI'}],C+N
all,Femme,4.7588888888888885,,H,4 heures 45 minutes,26%,2022-08-30,[{'media': 'TVCI'}],C+N
all,Homme,11.772777777777778,,H,11 heures 46 minutes,65%,2022-08-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.14972222222222223,,H,8 minutes,1%,2022-08-31,[{'media': 'TVCI'}],C+N
all,Silence,0.5375,,H,32 minutes,3%,2022-08-31,[{'media': 'TVCI'}],C+N
all,Musique,0.9277777777777778,,H,55 minutes,5%,2022-08-31,[{'media': 'TVCI'}],C+N
all,Femme,5.019166666666667,,H,5 heures 1 minute,28%,2022-08-31,[{'media': 'TVCI'}],C+N
all,Homme,11.370277777777778,,H,11 heures 22 minutes,63%,2022-08-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.10833333333333334,,H,6 minutes,1%,2022-08-01,[{'media': 'TVCI'}],CIP
all,Silence,0.43222222222222223,,H,25 minutes,2%,2022-08-01,[{'media': 'TVCI'}],CIP
all,Musique,0.9813888888888889,,H,58 minutes,5%,2022-08-01,[{'media': 'TVCI'}],CIP
all,Femme,7.339166666666666,,H,7 heures 20 minutes,41%,2022-08-01,[{'media': 'TVCI'}],CIP
all,Homme,9.143055555555556,,H,9 heures 8 minutes,51%,2022-08-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.16333333333333333,,H,9 minutes,1%,2022-08-02,[{'media': 'TVCI'}],CIP
all,Silence,0.3938888888888889,,H,23 minutes,2%,2022-08-02,[{'media': 'TVCI'}],CIP
all,Musique,1.1475,,H,1 heure 8 minutes,6%,2022-08-02,[{'media': 'TVCI'}],CIP
all,Femme,6.306666666666667,,H,6 heures 18 minutes,35%,2022-08-02,[{'media': 'TVCI'}],CIP
all,Homme,9.992777777777778,,H,9 heures 59 minutes,56%,2022-08-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.18055555555555555,,H,10 minutes,1%,2022-08-03,[{'media': 'TVCI'}],CIP
all,Silence,0.4236111111111111,,H,25 minutes,2%,2022-08-03,[{'media': 'TVCI'}],CIP
all,Musique,1.0583333333333333,,H,1 heure 3 minutes,6%,2022-08-03,[{'media': 'TVCI'}],CIP
all,Femme,7.589722222222222,,H,7 heures 35 minutes,42%,2022-08-03,[{'media': 'TVCI'}],CIP
all,Homme,8.752222222222223,,H,8 heures 45 minutes,49%,2022-08-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.15861111111111112,,H,9 minutes,1%,2022-08-04,[{'media': 'TVCI'}],CIP
all,Silence,0.5272222222222223,,H,31 minutes,3%,2022-08-04,[{'media': 'TVCI'}],CIP
all,Musique,1.0611111111111111,,H,1 heure 3 minutes,6%,2022-08-04,[{'media': 'TVCI'}],CIP
all,Femme,6.028888888888889,,H,6 heures 1 minute,33%,2022-08-04,[{'media': 'TVCI'}],CIP
all,Homme,10.228333333333333,,H,10 heures 13 minutes,57%,2022-08-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.18472222222222223,,H,11 minutes,1%,2022-08-05,[{'media': 'TVCI'}],CIP
all,Silence,0.37527777777777777,,H,22 minutes,2%,2022-08-05,[{'media': 'TVCI'}],CIP
all,Musique,1.0983333333333334,,H,1 heure 5 minutes,6%,2022-08-05,[{'media': 'TVCI'}],CIP
all,Femme,6.512777777777778,,H,6 heures 30 minutes,36%,2022-08-05,[{'media': 'TVCI'}],CIP
all,Homme,9.833333333333334,,H,9 heures 50 minutes,55%,2022-08-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.11555555555555555,,H,6 minutes,1%,2022-08-06,[{'media': 'TVCI'}],CIP
all,Silence,0.5241666666666667,,H,31 minutes,3%,2022-08-06,[{'media': 'TVCI'}],CIP
all,Musique,1.118611111111111,,H,1 heure 7 minutes,6%,2022-08-06,[{'media': 'TVCI'}],CIP
all,Femme,6.911944444444444,,H,6 heures 54 minutes,38%,2022-08-06,[{'media': 'TVCI'}],CIP
all,Homme,9.33388888888889,,H,9 heures 20 minutes,52%,2022-08-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2022-08-07,[{'media': 'TVCI'}],CIP
all,Silence,0.43333333333333335,,H,26 minutes,2%,2022-08-07,[{'media': 'TVCI'}],CIP
all,Musique,1.3622222222222222,,H,1 heure 21 minutes,8%,2022-08-07,[{'media': 'TVCI'}],CIP
all,Femme,6.8575,,H,6 heures 51 minutes,38%,2022-08-07,[{'media': 'TVCI'}],CIP
all,Homme,9.207777777777778,,H,9 heures 12 minutes,51%,2022-08-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.165,,H,9 minutes,1%,2022-08-08,[{'media': 'TVCI'}],CIP
all,Silence,0.4386111111111111,,H,26 minutes,2%,2022-08-08,[{'media': 'TVCI'}],CIP
all,Musique,1.2047222222222222,,H,1 heure 12 minutes,7%,2022-08-08,[{'media': 'TVCI'}],CIP
all,Femme,6.135833333333333,,H,6 heures 8 minutes,34%,2022-08-08,[{'media': 'TVCI'}],CIP
all,Homme,10.06,,H,10 heures 3 minutes,56%,2022-08-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.12,,H,7 minutes,1%,2022-08-09,[{'media': 'TVCI'}],CIP
all,Silence,0.5961111111111111,,H,35 minutes,3%,2022-08-09,[{'media': 'TVCI'}],CIP
all,Musique,1.27,,H,1 heure 16 minutes,7%,2022-08-09,[{'media': 'TVCI'}],CIP
all,Femme,5.428055555555556,,H,5 heures 25 minutes,30%,2022-08-09,[{'media': 'TVCI'}],CIP
all,Homme,10.590277777777779,,H,10 heures 35 minutes,59%,2022-08-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.19527777777777777,,H,11 minutes,1%,2022-08-10,[{'media': 'TVCI'}],CIP
all,Silence,0.44305555555555554,,H,26 minutes,2%,2022-08-10,[{'media': 'TVCI'}],CIP
all,Musique,1.29,,H,1 heure 17 minutes,7%,2022-08-10,[{'media': 'TVCI'}],CIP
all,Femme,5.6525,,H,5 heures 39 minutes,31%,2022-08-10,[{'media': 'TVCI'}],CIP
all,Homme,10.423333333333334,,H,10 heures 25 minutes,58%,2022-08-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.14472222222222222,,H,8 minutes,1%,2022-08-11,[{'media': 'TVCI'}],CIP
all,Silence,0.38916666666666666,,H,23 minutes,2%,2022-08-11,[{'media': 'TVCI'}],CIP
all,Musique,1.0538888888888889,,H,1 heure 3 minutes,6%,2022-08-11,[{'media': 'TVCI'}],CIP
all,Femme,5.125,,H,5 heures 7 minutes,28%,2022-08-11,[{'media': 'TVCI'}],CIP
all,Homme,11.29138888888889,,H,11 heures 17 minutes,63%,2022-08-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.17222222222222222,,H,10 minutes,1%,2022-08-12,[{'media': 'TVCI'}],CIP
all,Silence,0.5925,,H,35 minutes,3%,2022-08-12,[{'media': 'TVCI'}],CIP
all,Musique,1.2047222222222222,,H,1 heure 12 minutes,7%,2022-08-12,[{'media': 'TVCI'}],CIP
all,Femme,6.559166666666667,,H,6 heures 33 minutes,36%,2022-08-12,[{'media': 'TVCI'}],CIP
all,Homme,9.475555555555555,,H,9 heures 28 minutes,53%,2022-08-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.10111111111111111,,H,6 minutes,1%,2022-08-13,[{'media': 'TVCI'}],CIP
all,Silence,0.48055555555555557,,H,28 minutes,3%,2022-08-13,[{'media': 'TVCI'}],CIP
all,Musique,0.8852777777777778,,H,53 minutes,5%,2022-08-13,[{'media': 'TVCI'}],CIP
all,Femme,7.503055555555555,,H,7 heures 30 minutes,42%,2022-08-13,[{'media': 'TVCI'}],CIP
all,Homme,9.034166666666666,,H,9 heures 2 minutes,50%,2022-08-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2022-08-14,[{'media': 'TVCI'}],CIP
all,Silence,0.44916666666666666,,H,26 minutes,2%,2022-08-14,[{'media': 'TVCI'}],CIP
all,Musique,1.2808333333333333,,H,1 heure 16 minutes,7%,2022-08-14,[{'media': 'TVCI'}],CIP
all,Femme,7.720833333333333,,H,7 heures 43 minutes,43%,2022-08-14,[{'media': 'TVCI'}],CIP
all,Homme,8.404444444444444,,H,8 heures 24 minutes,47%,2022-08-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.11305555555555556,,H,6 minutes,1%,2022-08-15,[{'media': 'TVCI'}],CIP
all,Silence,0.435,,H,26 minutes,2%,2022-08-15,[{'media': 'TVCI'}],CIP
all,Musique,1.1147222222222222,,H,1 heure 6 minutes,6%,2022-08-15,[{'media': 'TVCI'}],CIP
all,Femme,6.71,,H,6 heures 42 minutes,37%,2022-08-15,[{'media': 'TVCI'}],CIP
all,Homme,9.631666666666666,,H,9 heures 37 minutes,53%,2022-08-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.17666666666666667,,H,10 minutes,1%,2022-08-16,[{'media': 'TVCI'}],CIP
all,Silence,0.42194444444444446,,H,25 minutes,2%,2022-08-16,[{'media': 'TVCI'}],CIP
all,Musique,1.1788888888888889,,H,1 heure 10 minutes,7%,2022-08-16,[{'media': 'TVCI'}],CIP
all,Femme,6.866666666666666,,H,6 heures 52 minutes,38%,2022-08-16,[{'media': 'TVCI'}],CIP
all,Homme,9.360555555555555,,H,9 heures 21 minutes,52%,2022-08-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2022-08-17,[{'media': 'TVCI'}],CIP
all,Silence,0.4488888888888889,,H,26 minutes,2%,2022-08-17,[{'media': 'TVCI'}],CIP
all,Musique,1.008888888888889,,H,1 heure 0 minute,6%,2022-08-17,[{'media': 'TVCI'}],CIP
all,Femme,7.141666666666667,,H,7 heures 8 minutes,40%,2022-08-17,[{'media': 'TVCI'}],CIP
all,Homme,9.161666666666667,,H,9 heures 9 minutes,51%,2022-08-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.26611111111111113,,H,15 minutes,1%,2022-08-18,[{'media': 'TVCI'}],CIP
all,Silence,0.4086111111111111,,H,24 minutes,2%,2022-08-18,[{'media': 'TVCI'}],CIP
all,Musique,0.84,,H,50 minutes,5%,2022-08-18,[{'media': 'TVCI'}],CIP
all,Femme,6.174166666666666,,H,6 heures 10 minutes,34%,2022-08-18,[{'media': 'TVCI'}],CIP
all,Homme,10.315277777777778,,H,10 heures 18 minutes,57%,2022-08-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.16277777777777777,,H,9 minutes,1%,2022-08-19,[{'media': 'TVCI'}],CIP
all,Silence,0.42833333333333334,,H,25 minutes,2%,2022-08-19,[{'media': 'TVCI'}],CIP
all,Musique,0.8972222222222223,,H,53 minutes,5%,2022-08-19,[{'media': 'TVCI'}],CIP
all,Femme,5.873055555555555,,H,5 heures 52 minutes,33%,2022-08-19,[{'media': 'TVCI'}],CIP
all,Homme,10.642777777777777,,H,10 heures 38 minutes,59%,2022-08-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.2063888888888889,,H,12 minutes,1%,2022-08-20,[{'media': 'TVCI'}],CIP
all,Silence,0.505,,H,30 minutes,3%,2022-08-20,[{'media': 'TVCI'}],CIP
all,Musique,1.031111111111111,,H,1 heure 1 minute,6%,2022-08-20,[{'media': 'TVCI'}],CIP
all,Femme,7.470277777777778,,H,7 heures 28 minutes,41%,2022-08-20,[{'media': 'TVCI'}],CIP
all,Homme,8.791666666666666,,H,8 heures 47 minutes,49%,2022-08-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.22611111111111112,,H,13 minutes,1%,2022-08-21,[{'media': 'TVCI'}],CIP
all,Silence,0.41944444444444445,,H,25 minutes,2%,2022-08-21,[{'media': 'TVCI'}],CIP
all,Musique,1.1983333333333333,,H,1 heure 11 minutes,7%,2022-08-21,[{'media': 'TVCI'}],CIP
all,Femme,6.9863888888888885,,H,6 heures 59 minutes,39%,2022-08-21,[{'media': 'TVCI'}],CIP
all,Homme,9.17388888888889,,H,9 heures 10 minutes,51%,2022-08-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.1272222222222222,,H,7 minutes,1%,2022-08-22,[{'media': 'TVCI'}],CIP
all,Silence,0.3877777777777778,,H,23 minutes,2%,2022-08-22,[{'media': 'TVCI'}],CIP
all,Musique,1.3047222222222221,,H,1 heure 18 minutes,7%,2022-08-22,[{'media': 'TVCI'}],CIP
all,Femme,7.339444444444444,,H,7 heures 20 minutes,41%,2022-08-22,[{'media': 'TVCI'}],CIP
all,Homme,8.845,,H,8 heures 50 minutes,49%,2022-08-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.1736111111111111,,H,10 minutes,1%,2022-08-23,[{'media': 'TVCI'}],CIP
all,Silence,0.39444444444444443,,H,23 minutes,2%,2022-08-23,[{'media': 'TVCI'}],CIP
all,Musique,1.4205555555555556,,H,1 heure 25 minutes,8%,2022-08-23,[{'media': 'TVCI'}],CIP
all,Femme,7.941388888888889,,H,7 heures 56 minutes,44%,2022-08-23,[{'media': 'TVCI'}],CIP
all,Homme,8.074166666666667,,H,8 heures 4 minutes,45%,2022-08-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.20333333333333334,,H,12 minutes,1%,2022-08-24,[{'media': 'TVCI'}],CIP
all,Silence,0.4336111111111111,,H,26 minutes,2%,2022-08-24,[{'media': 'TVCI'}],CIP
all,Musique,1.3752777777777778,,H,1 heure 22 minutes,8%,2022-08-24,[{'media': 'TVCI'}],CIP
all,Femme,6.769722222222223,,H,6 heures 46 minutes,38%,2022-08-24,[{'media': 'TVCI'}],CIP
all,Homme,9.221666666666666,,H,9 heures 13 minutes,51%,2022-08-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2022-08-25,[{'media': 'TVCI'}],CIP
all,Silence,0.4425,,H,26 minutes,2%,2022-08-25,[{'media': 'TVCI'}],CIP
all,Musique,1.583611111111111,,H,1 heure 35 minutes,9%,2022-08-25,[{'media': 'TVCI'}],CIP
all,Femme,7.1433333333333335,,H,7 heures 8 minutes,40%,2022-08-25,[{'media': 'TVCI'}],CIP
all,Homme,8.656666666666666,,H,8 heures 39 minutes,48%,2022-08-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.20444444444444446,,H,12 minutes,1%,2022-08-26,[{'media': 'TVCI'}],CIP
all,Silence,0.5675,,H,34 minutes,3%,2022-08-26,[{'media': 'TVCI'}],CIP
all,Musique,1.1302777777777777,,H,1 heure 7 minutes,6%,2022-08-26,[{'media': 'TVCI'}],CIP
all,Femme,7.579166666666667,,H,7 heures 34 minutes,42%,2022-08-26,[{'media': 'TVCI'}],CIP
all,Homme,8.522777777777778,,H,8 heures 31 minutes,47%,2022-08-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.24388888888888888,,H,14 minutes,1%,2022-08-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3863888888888889,,H,23 minutes,2%,2022-08-27,[{'media': 'TVCI'}],CIP
all,Musique,1.2658333333333334,,H,1 heure 15 minutes,7%,2022-08-27,[{'media': 'TVCI'}],CIP
all,Femme,8.051666666666666,,H,8 heures 3 minutes,45%,2022-08-27,[{'media': 'TVCI'}],CIP
all,Homme,8.05638888888889,,H,8 heures 3 minutes,45%,2022-08-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.19527777777777777,,H,11 minutes,1%,2022-08-28,[{'media': 'TVCI'}],CIP
all,Silence,0.5691666666666667,,H,34 minutes,3%,2022-08-28,[{'media': 'TVCI'}],CIP
all,Musique,1.2169444444444444,,H,1 heure 13 minutes,7%,2022-08-28,[{'media': 'TVCI'}],CIP
all,Femme,7.284166666666667,,H,7 heures 17 minutes,40%,2022-08-28,[{'media': 'TVCI'}],CIP
all,Homme,8.738611111111112,,H,8 heures 44 minutes,49%,2022-08-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.07111111111111111,,H,4 minutes,0%,2022-08-29,[{'media': 'TVCI'}],CIP
all,Silence,0.41805555555555557,,H,25 minutes,2%,2022-08-29,[{'media': 'TVCI'}],CIP
all,Musique,0.6063888888888889,,H,36 minutes,3%,2022-08-29,[{'media': 'TVCI'}],CIP
all,Femme,8.010277777777778,,H,8 heures 0 minute,44%,2022-08-29,[{'media': 'TVCI'}],CIP
all,Homme,8.89861111111111,,H,8 heures 53 minutes,49%,2022-08-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.0763888888888889,,H,4 minutes,0%,2022-08-30,[{'media': 'TVCI'}],CIP
all,Silence,0.4066666666666667,,H,24 minutes,2%,2022-08-30,[{'media': 'TVCI'}],CIP
all,Musique,0.6011111111111112,,H,36 minutes,3%,2022-08-30,[{'media': 'TVCI'}],CIP
all,Femme,7.7252777777777775,,H,7 heures 43 minutes,43%,2022-08-30,[{'media': 'TVCI'}],CIP
all,Homme,9.194722222222222,,H,9 heures 11 minutes,51%,2022-08-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.09027777777777778,,H,5 minutes,1%,2022-08-31,[{'media': 'TVCI'}],CIP
all,Silence,0.4527777777777778,,H,27 minutes,3%,2022-08-31,[{'media': 'TVCI'}],CIP
all,Musique,0.555,,H,33 minutes,3%,2022-08-31,[{'media': 'TVCI'}],CIP
all,Femme,7.403611111111111,,H,7 heures 24 minutes,41%,2022-08-31,[{'media': 'TVCI'}],CIP
all,Homme,9.5025,,H,9 heures 30 minutes,53%,2022-08-31,[{'media': 'TVCI'}],CIP
all,Silence,0.3347222222222222,,H,20 minutes,2%,2022-08-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.37666666666666665,,H,22 minutes,2%,2022-08-01,[{'media': 'TVCI'}],LCI
all,Musique,0.7780555555555555,,H,46 minutes,4%,2022-08-01,[{'media': 'TVCI'}],LCI
all,Femme,6.51,,H,6 heures 30 minutes,36%,2022-08-01,[{'media': 'TVCI'}],LCI
all,Homme,10.004444444444445,,H,10 heures 0 minute,56%,2022-08-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.09083333333333334,,H,5 minutes,1%,2022-08-02,[{'media': 'TVCI'}],LCI
all,Silence,0.4363888888888889,,H,26 minutes,2%,2022-08-02,[{'media': 'TVCI'}],LCI
all,Musique,0.5566666666666666,,H,33 minutes,3%,2022-08-02,[{'media': 'TVCI'}],LCI
all,Femme,7.424166666666666,,H,7 heures 25 minutes,41%,2022-08-02,[{'media': 'TVCI'}],LCI
all,Homme,9.49638888888889,,H,9 heures 29 minutes,53%,2022-08-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.13583333333333333,,H,8 minutes,1%,2022-08-03,[{'media': 'TVCI'}],LCI
all,Silence,0.4083333333333333,,H,24 minutes,2%,2022-08-03,[{'media': 'TVCI'}],LCI
all,Musique,0.6638888888888889,,H,39 minutes,4%,2022-08-03,[{'media': 'TVCI'}],LCI
all,Femme,7.401666666666666,,H,7 heures 24 minutes,41%,2022-08-03,[{'media': 'TVCI'}],LCI
all,Homme,9.394444444444444,,H,9 heures 23 minutes,52%,2022-08-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2022-08-04,[{'media': 'TVCI'}],LCI
all,Silence,0.3988888888888889,,H,23 minutes,2%,2022-08-04,[{'media': 'TVCI'}],LCI
all,Musique,0.6352777777777778,,H,38 minutes,4%,2022-08-04,[{'media': 'TVCI'}],LCI
all,Femme,6.648888888888889,,H,6 heures 38 minutes,37%,2022-08-04,[{'media': 'TVCI'}],LCI
all,Homme,10.175555555555556,,H,10 heures 10 minutes,57%,2022-08-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.14666666666666667,,H,8 minutes,1%,2022-08-05,[{'media': 'TVCI'}],LCI
all,Silence,0.4538888888888889,,H,27 minutes,3%,2022-08-05,[{'media': 'TVCI'}],LCI
all,Musique,0.57,,H,34 minutes,3%,2022-08-05,[{'media': 'TVCI'}],LCI
all,Femme,7.054722222222222,,H,7 heures 3 minutes,39%,2022-08-05,[{'media': 'TVCI'}],LCI
all,Homme,9.778611111111111,,H,9 heures 46 minutes,54%,2022-08-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.14055555555555554,,H,8 minutes,1%,2022-08-06,[{'media': 'TVCI'}],LCI
all,Silence,0.4386111111111111,,H,26 minutes,2%,2022-08-06,[{'media': 'TVCI'}],LCI
all,Musique,0.6075,,H,36 minutes,3%,2022-08-06,[{'media': 'TVCI'}],LCI
all,Femme,6.119722222222222,,H,6 heures 7 minutes,34%,2022-08-06,[{'media': 'TVCI'}],LCI
all,Homme,10.697777777777778,,H,10 heures 41 minutes,59%,2022-08-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.19805555555555557,,H,11 minutes,1%,2022-08-07,[{'media': 'TVCI'}],LCI
all,Silence,0.42388888888888887,,H,25 minutes,2%,2022-08-07,[{'media': 'TVCI'}],LCI
all,Musique,0.5041666666666667,,H,30 minutes,3%,2022-08-07,[{'media': 'TVCI'}],LCI
all,Femme,6.930555555555555,,H,6 heures 55 minutes,38%,2022-08-07,[{'media': 'TVCI'}],LCI
all,Homme,9.947222222222223,,H,9 heures 56 minutes,55%,2022-08-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.26472222222222225,,H,15 minutes,1%,2022-08-08,[{'media': 'TVCI'}],LCI
all,Silence,0.39222222222222225,,H,23 minutes,2%,2022-08-08,[{'media': 'TVCI'}],LCI
all,Musique,0.7519444444444444,,H,45 minutes,4%,2022-08-08,[{'media': 'TVCI'}],LCI
all,Femme,6.881944444444445,,H,6 heures 52 minutes,38%,2022-08-08,[{'media': 'TVCI'}],LCI
all,Homme,9.713333333333333,,H,9 heures 42 minutes,54%,2022-08-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.10194444444444445,,H,6 minutes,1%,2022-08-09,[{'media': 'TVCI'}],LCI
all,Silence,0.43472222222222223,,H,26 minutes,2%,2022-08-09,[{'media': 'TVCI'}],LCI
all,Musique,0.7925,,H,47 minutes,4%,2022-08-09,[{'media': 'TVCI'}],LCI
all,Femme,6.141111111111111,,H,6 heures 8 minutes,34%,2022-08-09,[{'media': 'TVCI'}],LCI
all,Homme,10.533888888888889,,H,10 heures 32 minutes,59%,2022-08-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.3861111111111111,,H,23 minutes,2%,2022-08-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4036111111111111,,H,24 minutes,2%,2022-08-10,[{'media': 'TVCI'}],LCI
all,Musique,0.855,,H,51 minutes,5%,2022-08-10,[{'media': 'TVCI'}],LCI
all,Femme,5.9847222222222225,,H,5 heures 59 minutes,33%,2022-08-10,[{'media': 'TVCI'}],LCI
all,Homme,10.374444444444444,,H,10 heures 22 minutes,58%,2022-08-10,[{'media': 'TVCI'}],LCI
all,Silence,0.33444444444444443,,H,20 minutes,2%,2022-08-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.3902777777777778,,H,23 minutes,2%,2022-08-11,[{'media': 'TVCI'}],LCI
all,Musique,0.9530555555555555,,H,57 minutes,5%,2022-08-11,[{'media': 'TVCI'}],LCI
all,Femme,5.870277777777778,,H,5 heures 52 minutes,33%,2022-08-11,[{'media': 'TVCI'}],LCI
