entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.105,,H,1 heure 6 minutes,6%,2020-10-21,[{'media': 'TVCI'}],C+N
all,Femme,3.7447222222222223,,H,3 heures 44 minutes,21%,2020-10-21,[{'media': 'TVCI'}],C+N
all,Homme,12.4275,,H,12 heures 25 minutes,69%,2020-10-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.10888888888888888,,H,6 minutes,1%,2020-10-22,[{'media': 'TVCI'}],C+N
all,Silence,0.46694444444444444,,H,28 minutes,3%,2020-10-22,[{'media': 'TVCI'}],C+N
all,Musique,1.0355555555555556,,H,1 heure 2 minutes,6%,2020-10-22,[{'media': 'TVCI'}],C+N
all,Femme,3.2430555555555554,,H,3 heures 14 minutes,18%,2020-10-22,[{'media': 'TVCI'}],C+N
all,Homme,13.149722222222222,,H,13 heures 8 minutes,73%,2020-10-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.14555555555555555,,H,8 minutes,1%,2020-10-23,[{'media': 'TVCI'}],C+N
all,Silence,0.39361111111111113,,H,23 minutes,2%,2020-10-23,[{'media': 'TVCI'}],C+N
all,Musique,1.0458333333333334,,H,1 heure 2 minutes,6%,2020-10-23,[{'media': 'TVCI'}],C+N
all,Femme,3.381388888888889,,H,3 heures 22 minutes,19%,2020-10-23,[{'media': 'TVCI'}],C+N
all,Homme,13.036666666666667,,H,13 heures 2 minutes,72%,2020-10-23,[{'media': 'TVCI'}],C+N
all,Bruit,0.24083333333333334,,H,14 minutes,1%,2020-10-24,[{'media': 'TVCI'}],C+N
all,Silence,0.43277777777777776,,H,25 minutes,2%,2020-10-24,[{'media': 'TVCI'}],C+N
all,Musique,1.4294444444444445,,H,1 heure 25 minutes,8%,2020-10-24,[{'media': 'TVCI'}],C+N
all,Femme,4.415277777777778,,H,4 heures 24 minutes,25%,2020-10-24,[{'media': 'TVCI'}],C+N
all,Homme,11.485555555555555,,H,11 heures 29 minutes,64%,2020-10-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.23277777777777778,,H,13 minutes,1%,2020-10-25,[{'media': 'TVCI'}],C+N
all,Silence,0.47944444444444445,,H,28 minutes,3%,2020-10-25,[{'media': 'TVCI'}],C+N
all,Musique,1.4566666666666668,,H,1 heure 27 minutes,8%,2020-10-25,[{'media': 'TVCI'}],C+N
all,Femme,4.965277777777778,,H,4 heures 57 minutes,28%,2020-10-25,[{'media': 'TVCI'}],C+N
all,Homme,10.869444444444444,,H,10 heures 52 minutes,60%,2020-10-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.20027777777777778,,H,12 minutes,1%,2020-10-26,[{'media': 'TVCI'}],C+N
all,Silence,0.3472222222222222,,H,20 minutes,2%,2020-10-26,[{'media': 'TVCI'}],C+N
all,Musique,1.1008333333333333,,H,1 heure 6 minutes,6%,2020-10-26,[{'media': 'TVCI'}],C+N
all,Femme,3.283611111111111,,H,3 heures 17 minutes,18%,2020-10-26,[{'media': 'TVCI'}],C+N
all,Homme,13.071944444444444,,H,13 heures 4 minutes,73%,2020-10-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.15722222222222224,,H,9 minutes,1%,2020-10-27,[{'media': 'TVCI'}],C+N
all,Silence,0.3088888888888889,,H,18 minutes,2%,2020-10-27,[{'media': 'TVCI'}],C+N
all,Musique,0.8997222222222222,,H,53 minutes,5%,2020-10-27,[{'media': 'TVCI'}],C+N
all,Femme,3.046111111111111,,H,3 heures 2 minutes,17%,2020-10-27,[{'media': 'TVCI'}],C+N
all,Homme,13.592222222222222,,H,13 heures 35 minutes,75%,2020-10-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.1288888888888889,,H,7 minutes,1%,2020-10-28,[{'media': 'TVCI'}],C+N
all,Silence,0.3713888888888889,,H,22 minutes,2%,2020-10-28,[{'media': 'TVCI'}],C+N
all,Musique,0.8897222222222222,,H,53 minutes,5%,2020-10-28,[{'media': 'TVCI'}],C+N
all,Femme,3.07,,H,3 heures 4 minutes,17%,2020-10-28,[{'media': 'TVCI'}],C+N
all,Homme,13.543333333333333,,H,13 heures 32 minutes,75%,2020-10-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.21055555555555555,,H,12 minutes,1%,2020-10-29,[{'media': 'TVCI'}],C+N
all,Silence,0.2902777777777778,,H,17 minutes,2%,2020-10-29,[{'media': 'TVCI'}],C+N
all,Musique,0.5941666666666666,,H,35 minutes,3%,2020-10-29,[{'media': 'TVCI'}],C+N
all,Femme,4.135555555555555,,H,4 heures 8 minutes,23%,2020-10-29,[{'media': 'TVCI'}],C+N
all,Homme,12.773055555555555,,H,12 heures 46 minutes,71%,2020-10-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2020-10-30,[{'media': 'TVCI'}],C+N
all,Silence,0.3136111111111111,,H,18 minutes,2%,2020-10-30,[{'media': 'TVCI'}],C+N
all,Musique,0.9283333333333333,,H,55 minutes,5%,2020-10-30,[{'media': 'TVCI'}],C+N
all,Femme,4.229166666666667,,H,4 heures 13 minutes,23%,2020-10-30,[{'media': 'TVCI'}],C+N
all,Homme,12.3775,,H,12 heures 22 minutes,69%,2020-10-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.18055555555555555,,H,10 minutes,1%,2020-10-31,[{'media': 'TVCI'}],C+N
all,Silence,0.3452777777777778,,H,20 minutes,2%,2020-10-31,[{'media': 'TVCI'}],C+N
all,Musique,1.0772222222222223,,H,1 heure 4 minutes,6%,2020-10-31,[{'media': 'TVCI'}],C+N
all,Femme,4.475,,H,4 heures 28 minutes,25%,2020-10-31,[{'media': 'TVCI'}],C+N
all,Homme,11.925833333333333,,H,11 heures 55 minutes,66%,2020-10-31,[{'media': 'TVCI'}],C+N
all,Bruit,0.07194444444444445,,H,4 minutes,0%,2020-10-01,[{'media': 'TVCI'}],CIP
all,Silence,0.35083333333333333,,H,21 minutes,2%,2020-10-01,[{'media': 'TVCI'}],CIP
all,Musique,0.725,,H,43 minutes,4%,2020-10-01,[{'media': 'TVCI'}],CIP
all,Femme,7.4275,,H,7 heures 25 minutes,41%,2020-10-01,[{'media': 'TVCI'}],CIP
all,Homme,9.428611111111111,,H,9 heures 25 minutes,52%,2020-10-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.085,,H,5 minutes,0%,2020-10-02,[{'media': 'TVCI'}],CIP
all,Silence,0.47194444444444444,,H,28 minutes,3%,2020-10-02,[{'media': 'TVCI'}],CIP
all,Musique,0.5236111111111111,,H,31 minutes,3%,2020-10-02,[{'media': 'TVCI'}],CIP
all,Femme,6.37,,H,6 heures 22 minutes,35%,2020-10-02,[{'media': 'TVCI'}],CIP
all,Homme,10.553055555555556,,H,10 heures 33 minutes,59%,2020-10-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.21305555555555555,,H,12 minutes,1%,2020-10-03,[{'media': 'TVCI'}],CIP
all,Silence,0.3175,,H,19 minutes,2%,2020-10-03,[{'media': 'TVCI'}],CIP
all,Musique,0.9841666666666666,,H,59 minutes,5%,2020-10-03,[{'media': 'TVCI'}],CIP
all,Femme,7.4675,,H,7 heures 28 minutes,41%,2020-10-03,[{'media': 'TVCI'}],CIP
all,Homme,9.021666666666667,,H,9 heures 1 minute,50%,2020-10-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2020-10-04,[{'media': 'TVCI'}],CIP
all,Silence,0.3552777777777778,,H,21 minutes,2%,2020-10-04,[{'media': 'TVCI'}],CIP
all,Musique,0.6758333333333333,,H,40 minutes,4%,2020-10-04,[{'media': 'TVCI'}],CIP
all,Femme,7.0680555555555555,,H,7 heures 4 minutes,39%,2020-10-04,[{'media': 'TVCI'}],CIP
all,Homme,9.75611111111111,,H,9 heures 45 minutes,54%,2020-10-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.12694444444444444,,H,7 minutes,1%,2020-10-05,[{'media': 'TVCI'}],CIP
all,Silence,0.3022222222222222,,H,18 minutes,2%,2020-10-05,[{'media': 'TVCI'}],CIP
all,Musique,0.5658333333333333,,H,33 minutes,3%,2020-10-05,[{'media': 'TVCI'}],CIP
all,Femme,6.522777777777778,,H,6 heures 31 minutes,36%,2020-10-05,[{'media': 'TVCI'}],CIP
all,Homme,10.48638888888889,,H,10 heures 29 minutes,58%,2020-10-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.10305555555555555,,H,6 minutes,1%,2020-10-06,[{'media': 'TVCI'}],CIP
all,Silence,0.3605555555555556,,H,21 minutes,2%,2020-10-06,[{'media': 'TVCI'}],CIP
all,Musique,0.7733333333333333,,H,46 minutes,4%,2020-10-06,[{'media': 'TVCI'}],CIP
all,Femme,6.008611111111111,,H,6 heures 0 minute,33%,2020-10-06,[{'media': 'TVCI'}],CIP
all,Homme,10.758611111111112,,H,10 heures 45 minutes,60%,2020-10-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.07222222222222222,,H,4 minutes,0%,2020-10-07,[{'media': 'TVCI'}],CIP
all,Silence,0.3211111111111111,,H,19 minutes,2%,2020-10-07,[{'media': 'TVCI'}],CIP
all,Musique,0.5833333333333334,,H,35 minutes,3%,2020-10-07,[{'media': 'TVCI'}],CIP
all,Femme,5.894444444444445,,H,5 heures 53 minutes,33%,2020-10-07,[{'media': 'TVCI'}],CIP
all,Homme,11.133055555555556,,H,11 heures 7 minutes,62%,2020-10-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.08722222222222223,,H,5 minutes,0%,2020-10-08,[{'media': 'TVCI'}],CIP
all,Silence,0.38222222222222224,,H,22 minutes,2%,2020-10-08,[{'media': 'TVCI'}],CIP
all,Musique,0.66,,H,39 minutes,4%,2020-10-08,[{'media': 'TVCI'}],CIP
all,Femme,6.707222222222223,,H,6 heures 42 minutes,37%,2020-10-08,[{'media': 'TVCI'}],CIP
all,Homme,10.167222222222222,,H,10 heures 10 minutes,56%,2020-10-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.16166666666666665,,H,9 minutes,1%,2020-10-09,[{'media': 'TVCI'}],CIP
all,Silence,0.34,,H,20 minutes,2%,2020-10-09,[{'media': 'TVCI'}],CIP
all,Musique,0.6302777777777778,,H,37 minutes,4%,2020-10-09,[{'media': 'TVCI'}],CIP
all,Femme,6.8625,,H,6 heures 51 minutes,38%,2020-10-09,[{'media': 'TVCI'}],CIP
all,Homme,10.009722222222223,,H,10 heures 0 minute,56%,2020-10-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.13305555555555557,,H,7 minutes,1%,2020-10-10,[{'media': 'TVCI'}],CIP
all,Silence,0.3561111111111111,,H,21 minutes,2%,2020-10-10,[{'media': 'TVCI'}],CIP
all,Musique,1.1133333333333333,,H,1 heure 6 minutes,6%,2020-10-10,[{'media': 'TVCI'}],CIP
all,Homme,7.767222222222222,,H,7 heures 46 minutes,43%,2020-10-10,[{'media': 'TVCI'}],CIP
all,Femme,8.634444444444444,,H,8 heures 38 minutes,48%,2020-10-10,[{'media': 'TVCI'}],CIP
all,Bruit,0.08277777777777778,,H,4 minutes,0%,2020-10-11,[{'media': 'TVCI'}],CIP
all,Silence,0.39222222222222225,,H,23 minutes,2%,2020-10-11,[{'media': 'TVCI'}],CIP
all,Musique,1.0583333333333333,,H,1 heure 3 minutes,6%,2020-10-11,[{'media': 'TVCI'}],CIP
all,Femme,8.160555555555556,,H,8 heures 9 minutes,45%,2020-10-11,[{'media': 'TVCI'}],CIP
all,Homme,8.310277777777777,,H,8 heures 18 minutes,46%,2020-10-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.10444444444444445,,H,6 minutes,1%,2020-10-12,[{'media': 'TVCI'}],CIP
all,Silence,0.395,,H,23 minutes,2%,2020-10-12,[{'media': 'TVCI'}],CIP
all,Musique,0.7105555555555556,,H,42 minutes,4%,2020-10-12,[{'media': 'TVCI'}],CIP
all,Femme,6.9975,,H,6 heures 59 minutes,39%,2020-10-12,[{'media': 'TVCI'}],CIP
all,Homme,9.796666666666667,,H,9 heures 47 minutes,54%,2020-10-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.06777777777777778,,H,4 minutes,0%,2020-10-13,[{'media': 'TVCI'}],CIP
all,Silence,0.3461111111111111,,H,20 minutes,2%,2020-10-13,[{'media': 'TVCI'}],CIP
all,Musique,0.7905555555555556,,H,47 minutes,4%,2020-10-13,[{'media': 'TVCI'}],CIP
all,Femme,7.149444444444445,,H,7 heures 8 minutes,40%,2020-10-13,[{'media': 'TVCI'}],CIP
all,Homme,9.650277777777777,,H,9 heures 39 minutes,54%,2020-10-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.041944444444444444,,H,2 minutes,0%,2020-10-14,[{'media': 'TVCI'}],CIP
all,Silence,0.42444444444444446,,H,25 minutes,2%,2020-10-14,[{'media': 'TVCI'}],CIP
all,Musique,0.5872222222222222,,H,35 minutes,3%,2020-10-14,[{'media': 'TVCI'}],CIP
all,Femme,6.3325,,H,6 heures 19 minutes,35%,2020-10-14,[{'media': 'TVCI'}],CIP
all,Homme,10.618055555555555,,H,10 heures 37 minutes,59%,2020-10-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.06583333333333333,,H,3 minutes,0%,2020-10-15,[{'media': 'TVCI'}],CIP
all,Silence,0.4236111111111111,,H,25 minutes,2%,2020-10-15,[{'media': 'TVCI'}],CIP
all,Musique,0.4777777777777778,,H,28 minutes,3%,2020-10-15,[{'media': 'TVCI'}],CIP
all,Femme,5.7025,,H,5 heures 42 minutes,32%,2020-10-15,[{'media': 'TVCI'}],CIP
all,Homme,11.334166666666667,,H,11 heures 20 minutes,63%,2020-10-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.08944444444444444,,H,5 minutes,0%,2020-10-16,[{'media': 'TVCI'}],CIP
all,Silence,0.4444444444444444,,H,26 minutes,2%,2020-10-16,[{'media': 'TVCI'}],CIP
all,Musique,0.5263888888888889,,H,31 minutes,3%,2020-10-16,[{'media': 'TVCI'}],CIP
all,Femme,7.059444444444445,,H,7 heures 3 minutes,39%,2020-10-16,[{'media': 'TVCI'}],CIP
all,Homme,9.884444444444444,,H,9 heures 53 minutes,55%,2020-10-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.15194444444444444,,H,9 minutes,1%,2020-10-17,[{'media': 'TVCI'}],CIP
all,Silence,0.6172222222222222,,H,37 minutes,3%,2020-10-17,[{'media': 'TVCI'}],CIP
all,Musique,0.8005555555555556,,H,48 minutes,4%,2020-10-17,[{'media': 'TVCI'}],CIP
all,Femme,7.5408333333333335,,H,7 heures 32 minutes,42%,2020-10-17,[{'media': 'TVCI'}],CIP
all,Homme,8.893611111111111,,H,8 heures 53 minutes,49%,2020-10-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.14777777777777779,,H,8 minutes,1%,2020-10-18,[{'media': 'TVCI'}],CIP
all,Silence,0.31194444444444447,,H,18 minutes,2%,2020-10-18,[{'media': 'TVCI'}],CIP
all,Musique,0.7,,H,42 minutes,4%,2020-10-18,[{'media': 'TVCI'}],CIP
all,Femme,7.116666666666666,,H,7 heures 7 minutes,40%,2020-10-18,[{'media': 'TVCI'}],CIP
all,Homme,9.727777777777778,,H,9 heures 43 minutes,54%,2020-10-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.14194444444444446,,H,8 minutes,1%,2020-10-19,[{'media': 'TVCI'}],CIP
all,Silence,0.4122222222222222,,H,24 minutes,2%,2020-10-19,[{'media': 'TVCI'}],CIP
all,Musique,1.146111111111111,,H,1 heure 8 minutes,6%,2020-10-19,[{'media': 'TVCI'}],CIP
all,Femme,7.1575,,H,7 heures 9 minutes,40%,2020-10-19,[{'media': 'TVCI'}],CIP
all,Homme,9.14638888888889,,H,9 heures 8 minutes,51%,2020-10-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.12416666666666666,,H,7 minutes,1%,2020-10-20,[{'media': 'TVCI'}],CIP
all,Silence,0.44,,H,26 minutes,2%,2020-10-20,[{'media': 'TVCI'}],CIP
all,Musique,1.1366666666666667,,H,1 heure 8 minutes,6%,2020-10-20,[{'media': 'TVCI'}],CIP
all,Homme,7.970277777777778,,H,7 heures 58 minutes,44%,2020-10-20,[{'media': 'TVCI'}],CIP
all,Femme,8.332777777777778,,H,8 heures 19 minutes,46%,2020-10-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.27361111111111114,,H,16 minutes,2%,2020-10-21,[{'media': 'TVCI'}],CIP
all,Silence,0.5147222222222222,,H,30 minutes,3%,2020-10-21,[{'media': 'TVCI'}],CIP
all,Musique,0.9577777777777777,,H,57 minutes,5%,2020-10-21,[{'media': 'TVCI'}],CIP
all,Femme,5.855277777777777,,H,5 heures 51 minutes,33%,2020-10-21,[{'media': 'TVCI'}],CIP
all,Homme,10.402777777777779,,H,10 heures 24 minutes,58%,2020-10-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.07777777777777778,,H,4 minutes,0%,2020-10-22,[{'media': 'TVCI'}],CIP
all,Silence,0.45222222222222225,,H,27 minutes,3%,2020-10-22,[{'media': 'TVCI'}],CIP
all,Musique,0.9,,H,54 minutes,5%,2020-10-22,[{'media': 'TVCI'}],CIP
all,Femme,5.415,,H,5 heures 24 minutes,30%,2020-10-22,[{'media': 'TVCI'}],CIP
all,Homme,11.159166666666666,,H,11 heures 9 minutes,62%,2020-10-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.10555555555555556,,H,6 minutes,1%,2020-10-23,[{'media': 'TVCI'}],CIP
all,Silence,0.315,,H,18 minutes,2%,2020-10-23,[{'media': 'TVCI'}],CIP
all,Musique,1.3755555555555556,,H,1 heure 22 minutes,8%,2020-10-23,[{'media': 'TVCI'}],CIP
all,Femme,6.721666666666667,,H,6 heures 43 minutes,37%,2020-10-23,[{'media': 'TVCI'}],CIP
all,Homme,9.486666666666666,,H,9 heures 29 minutes,53%,2020-10-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.2125,,H,12 minutes,1%,2020-10-24,[{'media': 'TVCI'}],CIP
all,Silence,0.4552777777777778,,H,27 minutes,3%,2020-10-24,[{'media': 'TVCI'}],CIP
all,Musique,1.013611111111111,,H,1 heure 0 minute,6%,2020-10-24,[{'media': 'TVCI'}],CIP
all,Femme,6.583888888888889,,H,6 heures 35 minutes,37%,2020-10-24,[{'media': 'TVCI'}],CIP
all,Homme,9.738611111111112,,H,9 heures 44 minutes,54%,2020-10-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.23055555555555557,,H,13 minutes,1%,2020-10-25,[{'media': 'TVCI'}],CIP
all,Silence,0.3888888888888889,,H,23 minutes,2%,2020-10-25,[{'media': 'TVCI'}],CIP
all,Musique,1.1688888888888889,,H,1 heure 10 minutes,6%,2020-10-25,[{'media': 'TVCI'}],CIP
all,Femme,6.8625,,H,6 heures 51 minutes,38%,2020-10-25,[{'media': 'TVCI'}],CIP
all,Homme,9.353055555555555,,H,9 heures 21 minutes,52%,2020-10-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.08222222222222222,,H,4 minutes,0%,2020-10-26,[{'media': 'TVCI'}],CIP
all,Silence,0.3838888888888889,,H,23 minutes,2%,2020-10-26,[{'media': 'TVCI'}],CIP
all,Musique,0.9791666666666666,,H,58 minutes,5%,2020-10-26,[{'media': 'TVCI'}],CIP
all,Femme,6.748055555555555,,H,6 heures 44 minutes,37%,2020-10-26,[{'media': 'TVCI'}],CIP
all,Homme,9.810833333333333,,H,9 heures 48 minutes,54%,2020-10-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.14722222222222223,,H,8 minutes,1%,2020-10-27,[{'media': 'TVCI'}],CIP
all,Silence,0.35694444444444445,,H,21 minutes,2%,2020-10-27,[{'media': 'TVCI'}],CIP
all,Musique,1.3725,,H,1 heure 22 minutes,8%,2020-10-27,[{'media': 'TVCI'}],CIP
all,Femme,6.139444444444444,,H,6 heures 8 minutes,34%,2020-10-27,[{'media': 'TVCI'}],CIP
all,Homme,9.9875,,H,9 heures 59 minutes,55%,2020-10-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.09305555555555556,,H,5 minutes,1%,2020-10-28,[{'media': 'TVCI'}],CIP
all,Silence,0.39305555555555555,,H,23 minutes,2%,2020-10-28,[{'media': 'TVCI'}],CIP
all,Musique,0.9644444444444444,,H,57 minutes,5%,2020-10-28,[{'media': 'TVCI'}],CIP
all,Femme,5.348611111111111,,H,5 heures 20 minutes,30%,2020-10-28,[{'media': 'TVCI'}],CIP
all,Homme,11.205,,H,11 heures 12 minutes,62%,2020-10-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.08055555555555556,,H,4 minutes,0%,2020-10-29,[{'media': 'TVCI'}],CIP
all,Musique,0.35444444444444445,,H,21 minutes,2%,2020-10-29,[{'media': 'TVCI'}],CIP
all,Silence,0.6883333333333334,,H,41 minutes,4%,2020-10-29,[{'media': 'TVCI'}],CIP
all,Femme,3.5455555555555556,,H,3 heures 32 minutes,20%,2020-10-29,[{'media': 'TVCI'}],CIP
all,Homme,13.335,,H,13 heures 20 minutes,74%,2020-10-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.10083333333333333,,H,6 minutes,1%,2020-10-30,[{'media': 'TVCI'}],CIP
all,Silence,0.39222222222222225,,H,23 minutes,2%,2020-10-30,[{'media': 'TVCI'}],CIP
all,Musique,1.2258333333333333,,H,1 heure 13 minutes,7%,2020-10-30,[{'media': 'TVCI'}],CIP
all,Femme,6.729444444444445,,H,6 heures 43 minutes,37%,2020-10-30,[{'media': 'TVCI'}],CIP
all,Homme,9.555555555555555,,H,9 heures 33 minutes,53%,2020-10-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.13805555555555554,,H,8 minutes,1%,2020-10-31,[{'media': 'TVCI'}],CIP
all,Silence,0.3313888888888889,,H,19 minutes,2%,2020-10-31,[{'media': 'TVCI'}],CIP
all,Musique,1.0686111111111112,,H,1 heure 4 minutes,6%,2020-10-31,[{'media': 'TVCI'}],CIP
all,Femme,7.316666666666666,,H,7 heures 19 minutes,41%,2020-10-31,[{'media': 'TVCI'}],CIP
all,Homme,9.149444444444445,,H,9 heures 8 minutes,51%,2020-10-31,[{'media': 'TVCI'}],CIP
all,Bruit,0.1436111111111111,,H,8 minutes,1%,2020-10-01,[{'media': 'TVCI'}],LCI
all,Silence,0.4725,,H,28 minutes,3%,2020-10-01,[{'media': 'TVCI'}],LCI
all,Musique,1.065,,H,1 heure 3 minutes,6%,2020-10-01,[{'media': 'TVCI'}],LCI
all,Femme,4.7780555555555555,,H,4 heures 46 minutes,27%,2020-10-01,[{'media': 'TVCI'}],LCI
all,Homme,11.544722222222223,,H,11 heures 32 minutes,64%,2020-10-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.16444444444444445,,H,9 minutes,1%,2020-10-02,[{'media': 'TVCI'}],LCI
all,Silence,0.5241666666666667,,H,31 minutes,3%,2020-10-02,[{'media': 'TVCI'}],LCI
all,Musique,0.7025,,H,42 minutes,4%,2020-10-02,[{'media': 'TVCI'}],LCI
all,Femme,4.825833333333334,,H,4 heures 49 minutes,27%,2020-10-02,[{'media': 'TVCI'}],LCI
all,Homme,11.786666666666667,,H,11 heures 47 minutes,65%,2020-10-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.2980555555555556,,H,17 minutes,2%,2020-10-03,[{'media': 'TVCI'}],LCI
all,Silence,0.44722222222222224,,H,26 minutes,2%,2020-10-03,[{'media': 'TVCI'}],LCI
all,Musique,1.1858333333333333,,H,1 heure 11 minutes,7%,2020-10-03,[{'media': 'TVCI'}],LCI
all,Femme,6.345833333333333,,H,6 heures 20 minutes,35%,2020-10-03,[{'media': 'TVCI'}],LCI
all,Homme,9.727222222222222,,H,9 heures 43 minutes,54%,2020-10-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.18944444444444444,,H,11 minutes,1%,2020-10-04,[{'media': 'TVCI'}],LCI
all,Silence,0.44027777777777777,,H,26 minutes,2%,2020-10-04,[{'media': 'TVCI'}],LCI
all,Musique,1.0308333333333333,,H,1 heure 1 minute,6%,2020-10-04,[{'media': 'TVCI'}],LCI
all,Femme,6.937777777777778,,H,6 heures 56 minutes,39%,2020-10-04,[{'media': 'TVCI'}],LCI
all,Homme,9.405833333333334,,H,9 heures 24 minutes,52%,2020-10-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.15527777777777776,,H,9 minutes,1%,2020-10-05,[{'media': 'TVCI'}],LCI
all,Silence,0.455,,H,27 minutes,3%,2020-10-05,[{'media': 'TVCI'}],LCI
all,Musique,0.9433333333333334,,H,56 minutes,5%,2020-10-05,[{'media': 'TVCI'}],LCI
all,Femme,5.408333333333333,,H,5 heures 24 minutes,30%,2020-10-05,[{'media': 'TVCI'}],LCI
all,Homme,11.042222222222222,,H,11 heures 2 minutes,61%,2020-10-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.18194444444444444,,H,10 minutes,1%,2020-10-06,[{'media': 'TVCI'}],LCI
all,Silence,0.43805555555555553,,H,26 minutes,2%,2020-10-06,[{'media': 'TVCI'}],LCI
all,Musique,1.1933333333333334,,H,1 heure 11 minutes,7%,2020-10-06,[{'media': 'TVCI'}],LCI
all,Femme,5.914166666666667,,H,5 heures 54 minutes,33%,2020-10-06,[{'media': 'TVCI'}],LCI
all,Homme,10.276111111111112,,H,10 heures 16 minutes,57%,2020-10-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.17972222222222223,,H,10 minutes,1%,2020-10-07,[{'media': 'TVCI'}],LCI
all,Silence,0.4388888888888889,,H,26 minutes,2%,2020-10-07,[{'media': 'TVCI'}],LCI
all,Musique,0.9983333333333333,,H,59 minutes,6%,2020-10-07,[{'media': 'TVCI'}],LCI
all,Femme,5.395,,H,5 heures 23 minutes,30%,2020-10-07,[{'media': 'TVCI'}],LCI
all,Homme,10.991944444444444,,H,10 heures 59 minutes,61%,2020-10-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.16972222222222222,,H,10 minutes,1%,2020-10-08,[{'media': 'TVCI'}],LCI
all,Silence,0.5438888888888889,,H,32 minutes,3%,2020-10-08,[{'media': 'TVCI'}],LCI
all,Musique,0.8888888888888888,,H,53 minutes,5%,2020-10-08,[{'media': 'TVCI'}],LCI
all,Femme,4.918888888888889,,H,4 heures 55 minutes,27%,2020-10-08,[{'media': 'TVCI'}],LCI
all,Homme,11.4825,,H,11 heures 28 minutes,64%,2020-10-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.20333333333333334,,H,12 minutes,1%,2020-10-09,[{'media': 'TVCI'}],LCI
all,Silence,0.49527777777777776,,H,29 minutes,3%,2020-10-09,[{'media': 'TVCI'}],LCI
all,Musique,1.2152777777777777,,H,1 heure 12 minutes,7%,2020-10-09,[{'media': 'TVCI'}],LCI
all,Femme,5.775833333333333,,H,5 heures 46 minutes,32%,2020-10-09,[{'media': 'TVCI'}],LCI
all,Homme,10.314444444444444,,H,10 heures 18 minutes,57%,2020-10-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.19527777777777777,,H,11 minutes,1%,2020-10-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4280555555555556,,H,25 minutes,2%,2020-10-10,[{'media': 'TVCI'}],LCI
all,Musique,1.2105555555555556,,H,1 heure 12 minutes,7%,2020-10-10,[{'media': 'TVCI'}],LCI
all,Femme,5.953055555555555,,H,5 heures 57 minutes,33%,2020-10-10,[{'media': 'TVCI'}],LCI
all,Homme,10.216666666666667,,H,10 heures 13 minutes,57%,2020-10-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.14916666666666667,,H,8 minutes,1%,2020-10-11,[{'media': 'TVCI'}],LCI
all,Silence,0.5083333333333333,,H,30 minutes,3%,2020-10-11,[{'media': 'TVCI'}],LCI
