entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Femme,6.3502777777777775,,H,6 heures 21 minutes,35%,2024-11-14,[{'media': 'TVCI'}],LCI
all,Homme,10.3075,,H,10 heures 18 minutes,57%,2024-11-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.2575,,H,15 minutes,1%,2024-11-15,[{'media': 'TVCI'}],LCI
all,Silence,0.30194444444444446,,H,18 minutes,2%,2024-11-15,[{'media': 'TVCI'}],LCI
all,Musique,0.8769444444444444,,H,52 minutes,5%,2024-11-15,[{'media': 'TVCI'}],LCI
all,Femme,6.841666666666667,,H,6 heures 50 minutes,38%,2024-11-15,[{'media': 'TVCI'}],LCI
all,Homme,9.721388888888889,,H,9 heures 43 minutes,54%,2024-11-15,[{'media': 'TVCI'}],LCI
all,Silence,0.21194444444444444,,H,12 minutes,1%,2024-11-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.30694444444444446,,H,18 minutes,2%,2024-11-16,[{'media': 'TVCI'}],LCI
all,Musique,1.0969444444444445,,H,1 heure 5 minutes,6%,2024-11-16,[{'media': 'TVCI'}],LCI
all,Femme,5.5088888888888885,,H,5 heures 30 minutes,31%,2024-11-16,[{'media': 'TVCI'}],LCI
all,Homme,10.874444444444444,,H,10 heures 52 minutes,60%,2024-11-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.16055555555555556,,H,9 minutes,1%,2024-11-17,[{'media': 'TVCI'}],LCI
all,Silence,0.2727777777777778,,H,16 minutes,2%,2024-11-17,[{'media': 'TVCI'}],LCI
all,Musique,1.105,,H,1 heure 6 minutes,6%,2024-11-17,[{'media': 'TVCI'}],LCI
all,Femme,4.951388888888889,,H,4 heures 57 minutes,28%,2024-11-17,[{'media': 'TVCI'}],LCI
all,Homme,11.509722222222223,,H,11 heures 30 minutes,64%,2024-11-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.15083333333333335,,H,9 minutes,1%,2024-11-18,[{'media': 'TVCI'}],LCI
all,Silence,0.34,,H,20 minutes,2%,2024-11-18,[{'media': 'TVCI'}],LCI
all,Musique,1.0277777777777777,,H,1 heure 1 minute,6%,2024-11-18,[{'media': 'TVCI'}],LCI
all,Femme,5.487222222222222,,H,5 heures 29 minutes,30%,2024-11-18,[{'media': 'TVCI'}],LCI
all,Homme,10.993333333333334,,H,10 heures 59 minutes,61%,2024-11-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.13361111111111112,,H,8 minutes,1%,2024-11-19,[{'media': 'TVCI'}],LCI
all,Silence,0.25194444444444447,,H,15 minutes,1%,2024-11-19,[{'media': 'TVCI'}],LCI
all,Musique,1.0847222222222221,,H,1 heure 5 minutes,6%,2024-11-19,[{'media': 'TVCI'}],LCI
all,Femme,6.210277777777778,,H,6 heures 12 minutes,35%,2024-11-19,[{'media': 'TVCI'}],LCI
all,Homme,10.318888888888889,,H,10 heures 19 minutes,57%,2024-11-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.17833333333333334,,H,10 minutes,1%,2024-11-20,[{'media': 'TVCI'}],LCI
all,Silence,0.3263888888888889,,H,19 minutes,2%,2024-11-20,[{'media': 'TVCI'}],LCI
all,Musique,1.1333333333333333,,H,1 heure 8 minutes,6%,2024-11-20,[{'media': 'TVCI'}],LCI
all,Femme,6.2625,,H,6 heures 15 minutes,35%,2024-11-20,[{'media': 'TVCI'}],LCI
all,Homme,10.098611111111111,,H,10 heures 5 minutes,56%,2024-11-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.1475,,H,8 minutes,1%,2024-11-21,[{'media': 'TVCI'}],LCI
all,Silence,0.3625,,H,21 minutes,2%,2024-11-21,[{'media': 'TVCI'}],LCI
all,Musique,1.0663888888888888,,H,1 heure 3 minutes,6%,2024-11-21,[{'media': 'TVCI'}],LCI
all,Femme,5.377222222222223,,H,5 heures 22 minutes,30%,2024-11-21,[{'media': 'TVCI'}],LCI
all,Homme,11.045833333333333,,H,11 heures 2 minutes,61%,2024-11-21,[{'media': 'TVCI'}],LCI
all,Bruit,0.1213888888888889,,H,7 minutes,1%,2024-11-22,[{'media': 'TVCI'}],LCI
all,Silence,0.42277777777777775,,H,25 minutes,2%,2024-11-22,[{'media': 'TVCI'}],LCI
all,Musique,0.9922222222222222,,H,59 minutes,6%,2024-11-22,[{'media': 'TVCI'}],LCI
all,Femme,6.262777777777778,,H,6 heures 15 minutes,35%,2024-11-22,[{'media': 'TVCI'}],LCI
all,Homme,10.200277777777778,,H,10 heures 12 minutes,57%,2024-11-22,[{'media': 'TVCI'}],LCI
all,Bruit,0.1811111111111111,,H,10 minutes,1%,2024-11-23,[{'media': 'TVCI'}],LCI
all,Silence,0.3522222222222222,,H,21 minutes,2%,2024-11-23,[{'media': 'TVCI'}],LCI
all,Musique,1.1427777777777777,,H,1 heure 8 minutes,6%,2024-11-23,[{'media': 'TVCI'}],LCI
all,Femme,7.371111111111111,,H,7 heures 22 minutes,41%,2024-11-23,[{'media': 'TVCI'}],LCI
all,Homme,8.951666666666666,,H,8 heures 57 minutes,50%,2024-11-23,[{'media': 'TVCI'}],LCI
all,Bruit,0.15583333333333332,,H,9 minutes,1%,2024-11-24,[{'media': 'TVCI'}],LCI
all,Silence,0.43083333333333335,,H,25 minutes,2%,2024-11-24,[{'media': 'TVCI'}],LCI
all,Musique,1.2852777777777777,,H,1 heure 17 minutes,7%,2024-11-24,[{'media': 'TVCI'}],LCI
all,Femme,5.713611111111111,,H,5 heures 42 minutes,32%,2024-11-24,[{'media': 'TVCI'}],LCI
all,Homme,10.41388888888889,,H,10 heures 24 minutes,58%,2024-11-24,[{'media': 'TVCI'}],LCI
all,Bruit,0.17055555555555554,,H,10 minutes,1%,2024-11-25,[{'media': 'TVCI'}],LCI
all,Silence,0.3163888888888889,,H,18 minutes,2%,2024-11-25,[{'media': 'TVCI'}],LCI
all,Musique,1.076111111111111,,H,1 heure 4 minutes,6%,2024-11-25,[{'media': 'TVCI'}],LCI
all,Femme,5.549166666666666,,H,5 heures 32 minutes,31%,2024-11-25,[{'media': 'TVCI'}],LCI
all,Homme,10.887222222222222,,H,10 heures 53 minutes,60%,2024-11-25,[{'media': 'TVCI'}],LCI
all,Bruit,0.10333333333333333,,H,6 minutes,1%,2024-11-26,[{'media': 'TVCI'}],LCI
all,Silence,0.28694444444444445,,H,17 minutes,2%,2024-11-26,[{'media': 'TVCI'}],LCI
all,Musique,0.9955555555555555,,H,59 minutes,6%,2024-11-26,[{'media': 'TVCI'}],LCI
all,Femme,6.722777777777778,,H,6 heures 43 minutes,37%,2024-11-26,[{'media': 'TVCI'}],LCI
all,Homme,9.890833333333333,,H,9 heures 53 minutes,55%,2024-11-26,[{'media': 'TVCI'}],LCI
all,Bruit,0.1502777777777778,,H,9 minutes,1%,2024-11-27,[{'media': 'TVCI'}],LCI
all,Silence,0.3022222222222222,,H,18 minutes,2%,2024-11-27,[{'media': 'TVCI'}],LCI
all,Musique,1.1730555555555555,,H,1 heure 10 minutes,7%,2024-11-27,[{'media': 'TVCI'}],LCI
all,Femme,5.849444444444444,,H,5 heures 50 minutes,32%,2024-11-27,[{'media': 'TVCI'}],LCI
all,Homme,10.524722222222222,,H,10 heures 31 minutes,58%,2024-11-27,[{'media': 'TVCI'}],LCI
all,Bruit,0.11,,H,6 minutes,1%,2024-11-28,[{'media': 'TVCI'}],LCI
all,Silence,0.3080555555555556,,H,18 minutes,2%,2024-11-28,[{'media': 'TVCI'}],LCI
all,Musique,1.0802777777777777,,H,1 heure 4 minutes,6%,2024-11-28,[{'media': 'TVCI'}],LCI
all,Femme,5.631666666666667,,H,5 heures 37 minutes,31%,2024-11-28,[{'media': 'TVCI'}],LCI
all,Homme,10.869722222222222,,H,10 heures 52 minutes,60%,2024-11-28,[{'media': 'TVCI'}],LCI
all,Bruit,0.22027777777777777,,H,13 minutes,1%,2024-11-29,[{'media': 'TVCI'}],LCI
all,Silence,0.2594444444444444,,H,15 minutes,1%,2024-11-29,[{'media': 'TVCI'}],LCI
all,Musique,0.855,,H,51 minutes,5%,2024-11-29,[{'media': 'TVCI'}],LCI
all,Femme,5.899444444444445,,H,5 heures 53 minutes,33%,2024-11-29,[{'media': 'TVCI'}],LCI
all,Homme,10.765277777777778,,H,10 heures 45 minutes,60%,2024-11-29,[{'media': 'TVCI'}],LCI
all,Bruit,0.1361111111111111,,H,8 minutes,1%,2024-11-30,[{'media': 'TVCI'}],LCI
all,Silence,0.2833333333333333,,H,17 minutes,2%,2024-11-30,[{'media': 'TVCI'}],LCI
all,Musique,1.1708333333333334,,H,1 heure 10 minutes,7%,2024-11-30,[{'media': 'TVCI'}],LCI
all,Femme,6.387777777777778,,H,6 heures 23 minutes,35%,2024-11-30,[{'media': 'TVCI'}],LCI
all,Homme,10.02138888888889,,H,10 heures 1 minute,56%,2024-11-30,[{'media': 'TVCI'}],LCI
all,Silence,0.3877777777777778,,H,23 minutes,3%,2024-11-01,[{'media': 'TV'}],ART
all,Bruit,1.878611111111111,,H,1 heure 52 minutes,13%,2024-11-01,[{'media': 'TV'}],ART
all,Musique,2.4158333333333335,,H,2 heures 24 minutes,17%,2024-11-01,[{'media': 'TV'}],ART
all,Femme,4.535,,H,4 heures 32 minutes,32%,2024-11-01,[{'media': 'TV'}],ART
all,Homme,4.781944444444444,,H,4 heures 46 minutes,34%,2024-11-01,[{'media': 'TV'}],ART
all,Silence,0.1875,,H,11 minutes,1%,2024-11-02,[{'media': 'TV'}],ART
all,Bruit,1.4405555555555556,,H,1 heure 26 minutes,10%,2024-11-02,[{'media': 'TV'}],ART
all,Musique,2.338611111111111,,H,2 heures 20 minutes,17%,2024-11-02,[{'media': 'TV'}],ART
all,Femme,3.8575,,H,3 heures 51 minutes,28%,2024-11-02,[{'media': 'TV'}],ART
all,Homme,6.175,,H,6 heures 10 minutes,44%,2024-11-02,[{'media': 'TV'}],ART
all,Silence,0.4413888888888889,,H,26 minutes,3%,2024-11-03,[{'media': 'TV'}],ART
all,Bruit,2.6775,,H,2 heures 40 minutes,19%,2024-11-03,[{'media': 'TV'}],ART
all,Femme,3.078888888888889,,H,3 heures 4 minutes,22%,2024-11-03,[{'media': 'TV'}],ART
all,Homme,3.882222222222222,,H,3 heures 52 minutes,28%,2024-11-03,[{'media': 'TV'}],ART
all,Musique,3.9191666666666665,,H,3 heures 55 minutes,28%,2024-11-03,[{'media': 'TV'}],ART
all,Silence,0.4683333333333333,,H,28 minutes,3%,2024-11-04,[{'media': 'TV'}],ART
all,Musique,2.480277777777778,,H,2 heures 28 minutes,18%,2024-11-04,[{'media': 'TV'}],ART
all,Bruit,2.5480555555555555,,H,2 heures 32 minutes,18%,2024-11-04,[{'media': 'TV'}],ART
all,Femme,3.172222222222222,,H,3 heures 10 minutes,23%,2024-11-04,[{'media': 'TV'}],ART
all,Homme,5.3308333333333335,,H,5 heures 19 minutes,38%,2024-11-04,[{'media': 'TV'}],ART
all,Silence,0.2758333333333333,,H,16 minutes,2%,2024-11-05,[{'media': 'TV'}],ART
all,Musique,2.4355555555555557,,H,2 heures 26 minutes,17%,2024-11-05,[{'media': 'TV'}],ART
all,Bruit,2.5433333333333334,,H,2 heures 32 minutes,18%,2024-11-05,[{'media': 'TV'}],ART
all,Femme,4.0425,,H,4 heures 2 minutes,29%,2024-11-05,[{'media': 'TV'}],ART
all,Homme,4.702222222222222,,H,4 heures 42 minutes,34%,2024-11-05,[{'media': 'TV'}],ART
all,Silence,0.4052777777777778,,H,24 minutes,3%,2024-11-06,[{'media': 'TV'}],ART
all,Musique,2.7730555555555556,,H,2 heures 46 minutes,20%,2024-11-06,[{'media': 'TV'}],ART
all,Bruit,2.7755555555555556,,H,2 heures 46 minutes,20%,2024-11-06,[{'media': 'TV'}],ART
all,Femme,3.517777777777778,,H,3 heures 31 minutes,25%,2024-11-06,[{'media': 'TV'}],ART
all,Homme,4.5275,,H,4 heures 31 minutes,32%,2024-11-06,[{'media': 'TV'}],ART
all,Silence,0.4086111111111111,,H,24 minutes,3%,2024-11-07,[{'media': 'TV'}],ART
all,Musique,2.241388888888889,,H,2 heures 14 minutes,16%,2024-11-07,[{'media': 'TV'}],ART
all,Bruit,2.555,,H,2 heures 33 minutes,18%,2024-11-07,[{'media': 'TV'}],ART
all,Femme,3.2377777777777776,,H,3 heures 14 minutes,23%,2024-11-07,[{'media': 'TV'}],ART
all,Homme,5.5569444444444445,,H,5 heures 33 minutes,40%,2024-11-07,[{'media': 'TV'}],ART
all,Silence,0.3425,,H,20 minutes,2%,2024-11-08,[{'media': 'TV'}],ART
all,Bruit,1.9877777777777779,,H,1 heure 59 minutes,14%,2024-11-08,[{'media': 'TV'}],ART
all,Musique,2.3002777777777776,,H,2 heures 18 minutes,16%,2024-11-08,[{'media': 'TV'}],ART
all,Femme,4.085555555555556,,H,4 heures 5 minutes,29%,2024-11-08,[{'media': 'TV'}],ART
all,Homme,5.283333333333333,,H,5 heures 17 minutes,38%,2024-11-08,[{'media': 'TV'}],ART
all,Silence,0.22333333333333333,,H,13 minutes,2%,2024-11-09,[{'media': 'TV'}],ART
all,Bruit,1.2797222222222222,,H,1 heure 16 minutes,9%,2024-11-09,[{'media': 'TV'}],ART
all,Musique,2.0308333333333333,,H,2 heures 1 minute,15%,2024-11-09,[{'media': 'TV'}],ART
all,Femme,5.0325,,H,5 heures 1 minute,36%,2024-11-09,[{'media': 'TV'}],ART
all,Homme,5.432777777777778,,H,5 heures 25 minutes,39%,2024-11-09,[{'media': 'TV'}],ART
all,Silence,0.5266666666666666,,H,31 minutes,4%,2024-11-10,[{'media': 'TV'}],ART
all,Bruit,1.9416666666666667,,H,1 heure 56 minutes,14%,2024-11-10,[{'media': 'TV'}],ART
all,Musique,3.154166666666667,,H,3 heures 9 minutes,23%,2024-11-10,[{'media': 'TV'}],ART
all,Femme,3.475,,H,3 heures 28 minutes,25%,2024-11-10,[{'media': 'TV'}],ART
all,Homme,4.901944444444444,,H,4 heures 54 minutes,35%,2024-11-10,[{'media': 'TV'}],ART
all,Silence,0.5013888888888889,,H,30 minutes,4%,2024-11-11,[{'media': 'TV'}],ART
all,Bruit,2.326111111111111,,H,2 heures 19 minutes,17%,2024-11-11,[{'media': 'TV'}],ART
all,Musique,2.5616666666666665,,H,2 heures 33 minutes,18%,2024-11-11,[{'media': 'TV'}],ART
all,Femme,3.4355555555555557,,H,3 heures 26 minutes,25%,2024-11-11,[{'media': 'TV'}],ART
all,Homme,5.174444444444444,,H,5 heures 10 minutes,37%,2024-11-11,[{'media': 'TV'}],ART
all,Silence,0.37333333333333335,,H,22 minutes,3%,2024-11-12,[{'media': 'TV'}],ART
all,Bruit,1.986388888888889,,H,1 heure 59 minutes,14%,2024-11-12,[{'media': 'TV'}],ART
all,Musique,2.3930555555555557,,H,2 heures 23 minutes,17%,2024-11-12,[{'media': 'TV'}],ART
all,Femme,3.9819444444444443,,H,3 heures 58 minutes,28%,2024-11-12,[{'media': 'TV'}],ART
all,Homme,5.264722222222222,,H,5 heures 15 minutes,38%,2024-11-12,[{'media': 'TV'}],ART
all,Silence,0.34,,H,20 minutes,2%,2024-11-13,[{'media': 'TV'}],ART
all,Bruit,1.8875,,H,1 heure 53 minutes,13%,2024-11-13,[{'media': 'TV'}],ART
all,Musique,2.8383333333333334,,H,2 heures 50 minutes,20%,2024-11-13,[{'media': 'TV'}],ART
all,Femme,4.36,,H,4 heures 21 minutes,31%,2024-11-13,[{'media': 'TV'}],ART
all,Homme,4.573333333333333,,H,4 heures 34 minutes,33%,2024-11-13,[{'media': 'TV'}],ART
all,Silence,0.3788888888888889,,H,22 minutes,3%,2024-11-14,[{'media': 'TV'}],ART
all,Bruit,2.2769444444444447,,H,2 heures 16 minutes,16%,2024-11-14,[{'media': 'TV'}],ART
all,Musique,2.5808333333333335,,H,2 heures 34 minutes,18%,2024-11-14,[{'media': 'TV'}],ART
all,Femme,3.758888888888889,,H,3 heures 45 minutes,27%,2024-11-14,[{'media': 'TV'}],ART
all,Homme,5.003611111111111,,H,5 heures 0 minute,36%,2024-11-14,[{'media': 'TV'}],ART
all,Silence,0.4811111111111111,,H,28 minutes,3%,2024-11-15,[{'media': 'TV'}],ART
all,Musique,2.5216666666666665,,H,2 heures 31 minutes,18%,2024-11-15,[{'media': 'TV'}],ART
all,Bruit,2.548611111111111,,H,2 heures 32 minutes,18%,2024-11-15,[{'media': 'TV'}],ART
all,Femme,3.64,,H,3 heures 38 minutes,26%,2024-11-15,[{'media': 'TV'}],ART
all,Homme,4.807777777777778,,H,4 heures 48 minutes,34%,2024-11-15,[{'media': 'TV'}],ART
all,Silence,0.2786111111111111,,H,16 minutes,2%,2024-11-16,[{'media': 'TV'}],ART
all,Bruit,1.3663888888888889,,H,1 heure 21 minutes,10%,2024-11-16,[{'media': 'TV'}],ART
all,Musique,2.1858333333333335,,H,2 heures 11 minutes,16%,2024-11-16,[{'media': 'TV'}],ART
all,Femme,4.450277777777778,,H,4 heures 27 minutes,32%,2024-11-16,[{'media': 'TV'}],ART
all,Homme,5.718333333333334,,H,5 heures 43 minutes,41%,2024-11-16,[{'media': 'TV'}],ART
all,Silence,0.3561111111111111,,H,21 minutes,3%,2024-11-17,[{'media': 'TV'}],ART
all,Bruit,2.5877777777777777,,H,2 heures 35 minutes,18%,2024-11-17,[{'media': 'TV'}],ART
all,Musique,2.7391666666666667,,H,2 heures 44 minutes,20%,2024-11-17,[{'media': 'TV'}],ART
all,Femme,3.8644444444444446,,H,3 heures 51 minutes,28%,2024-11-17,[{'media': 'TV'}],ART
all,Homme,4.451666666666667,,H,4 heures 27 minutes,32%,2024-11-17,[{'media': 'TV'}],ART
all,Silence,0.43472222222222223,,H,26 minutes,3%,2024-11-18,[{'media': 'TV'}],ART
all,Bruit,1.9944444444444445,,H,1 heure 59 minutes,14%,2024-11-18,[{'media': 'TV'}],ART
all,Musique,2.203611111111111,,H,2 heures 12 minutes,16%,2024-11-18,[{'media': 'TV'}],ART
all,Femme,3.6375,,H,3 heures 38 minutes,26%,2024-11-18,[{'media': 'TV'}],ART
all,Homme,5.729166666666667,,H,5 heures 43 minutes,41%,2024-11-18,[{'media': 'TV'}],ART
all,Silence,0.2336111111111111,,H,14 minutes,2%,2024-11-19,[{'media': 'TV'}],ART
all,Bruit,1.8625,,H,1 heure 51 minutes,13%,2024-11-19,[{'media': 'TV'}],ART
all,Musique,2.242777777777778,,H,2 heures 14 minutes,16%,2024-11-19,[{'media': 'TV'}],ART
all,Homme,4.551666666666667,,H,4 heures 33 minutes,33%,2024-11-19,[{'media': 'TV'}],ART
all,Femme,5.108611111111111,,H,5 heures 6 minutes,36%,2024-11-19,[{'media': 'TV'}],ART
all,Silence,0.29,,H,17 minutes,2%,2024-11-20,[{'media': 'TV'}],ART
all,Musique,2.3341666666666665,,H,2 heures 20 minutes,17%,2024-11-20,[{'media': 'TV'}],ART
all,Bruit,2.5616666666666665,,H,2 heures 33 minutes,18%,2024-11-20,[{'media': 'TV'}],ART
all,Femme,4.051111111111111,,H,4 heures 3 minutes,29%,2024-11-20,[{'media': 'TV'}],ART
all,Homme,4.7619444444444445,,H,4 heures 45 minutes,34%,2024-11-20,[{'media': 'TV'}],ART
all,Silence,0.2997222222222222,,H,17 minutes,2%,2024-11-21,[{'media': 'TV'}],ART
all,Musique,2.0830555555555557,,H,2 heures 4 minutes,15%,2024-11-21,[{'media': 'TV'}],ART
all,Bruit,2.1197222222222223,,H,2 heures 7 minutes,15%,2024-11-21,[{'media': 'TV'}],ART
all,Femme,4.490277777777778,,H,4 heures 29 minutes,32%,2024-11-21,[{'media': 'TV'}],ART
all,Homme,5.006944444444445,,H,5 heures 0 minute,36%,2024-11-21,[{'media': 'TV'}],ART
all,Silence,0.38472222222222224,,H,23 minutes,3%,2024-11-22,[{'media': 'TV'}],ART
all,Bruit,2.406111111111111,,H,2 heures 24 minutes,17%,2024-11-22,[{'media': 'TV'}],ART
all,Femme,2.9522222222222223,,H,2 heures 57 minutes,21%,2024-11-22,[{'media': 'TV'}],ART
all,Musique,3.022222222222222,,H,3 heures 1 minute,22%,2024-11-22,[{'media': 'TV'}],ART
all,Homme,5.234166666666667,,H,5 heures 14 minutes,37%,2024-11-22,[{'media': 'TV'}],ART
all,Silence,0.25277777777777777,,H,15 minutes,2%,2024-11-23,[{'media': 'TV'}],ART
all,Bruit,0.9158333333333334,,H,54 minutes,7%,2024-11-23,[{'media': 'TV'}],ART
all,Musique,2.2194444444444446,,H,2 heures 13 minutes,16%,2024-11-23,[{'media': 'TV'}],ART
all,Femme,3.8519444444444444,,H,3 heures 51 minutes,28%,2024-11-23,[{'media': 'TV'}],ART
all,Homme,6.759166666666666,,H,6 heures 45 minutes,48%,2024-11-23,[{'media': 'TV'}],ART
all,Silence,0.41194444444444445,,H,24 minutes,3%,2024-11-24,[{'media': 'TV'}],ART
all,Bruit,1.8008333333333333,,H,1 heure 48 minutes,13%,2024-11-24,[{'media': 'TV'}],ART
all,Musique,2.7969444444444442,,H,2 heures 47 minutes,20%,2024-11-24,[{'media': 'TV'}],ART
all,Femme,4.249444444444444,,H,4 heures 14 minutes,30%,2024-11-24,[{'media': 'TV'}],ART
all,Homme,4.74,,H,4 heures 44 minutes,34%,2024-11-24,[{'media': 'TV'}],ART
all,Silence,0.3416666666666667,,H,20 minutes,2%,2024-11-25,[{'media': 'TV'}],ART
all,Bruit,2.1344444444444446,,H,2 heures 8 minutes,15%,2024-11-25,[{'media': 'TV'}],ART
all,Musique,2.3830555555555555,,H,2 heures 22 minutes,17%,2024-11-25,[{'media': 'TV'}],ART
all,Femme,4.346111111111111,,H,4 heures 20 minutes,31%,2024-11-25,[{'media': 'TV'}],ART
all,Homme,4.7941666666666665,,H,4 heures 47 minutes,34%,2024-11-25,[{'media': 'TV'}],ART
all,Silence,0.2586111111111111,,H,15 minutes,2%,2024-11-26,[{'media': 'TV'}],ART
all,Bruit,1.5686111111111112,,H,1 heure 34 minutes,11%,2024-11-26,[{'media': 'TV'}],ART
all,Musique,2.194722222222222,,H,2 heures 11 minutes,16%,2024-11-26,[{'media': 'TV'}],ART
all,Homme,4.835277777777778,,H,4 heures 50 minutes,35%,2024-11-26,[{'media': 'TV'}],ART
all,Femme,5.142222222222222,,H,5 heures 8 minutes,37%,2024-11-26,[{'media': 'TV'}],ART
all,Silence,0.3675,,H,22 minutes,3%,2024-11-27,[{'media': 'TV'}],ART
all,Musique,2.477777777777778,,H,2 heures 28 minutes,18%,2024-11-27,[{'media': 'TV'}],ART
all,Femme,3.3575,,H,3 heures 21 minutes,24%,2024-11-27,[{'media': 'TV'}],ART
all,Bruit,3.8313888888888887,,H,3 heures 49 minutes,27%,2024-11-27,[{'media': 'TV'}],ART
all,Homme,3.965,,H,3 heures 57 minutes,28%,2024-11-27,[{'media': 'TV'}],ART
all,Silence,0.4938888888888889,,H,29 minutes,4%,2024-11-28,[{'media': 'TV'}],ART
all,Bruit,1.8427777777777778,,H,1 heure 50 minutes,13%,2024-11-28,[{'media': 'TV'}],ART
all,Musique,2.664722222222222,,H,2 heures 39 minutes,19%,2024-11-28,[{'media': 'TV'}],ART
all,Femme,4.338055555555556,,H,4 heures 20 minutes,31%,2024-11-28,[{'media': 'TV'}],ART
all,Homme,4.66,,H,4 heures 39 minutes,33%,2024-11-28,[{'media': 'TV'}],ART
all,Silence,0.35138888888888886,,H,21 minutes,3%,2024-11-29,[{'media': 'TV'}],ART
all,Bruit,2.359166666666667,,H,2 heures 21 minutes,17%,2024-11-29,[{'media': 'TV'}],ART
all,Musique,2.3880555555555554,,H,2 heures 23 minutes,17%,2024-11-29,[{'media': 'TV'}],ART
all,Homme,4.416111111111111,,H,4 heures 24 minutes,32%,2024-11-29,[{'media': 'TV'}],ART
all,Femme,4.484444444444445,,H,4 heures 29 minutes,32%,2024-11-29,[{'media': 'TV'}],ART
all,Silence,0.24888888888888888,,H,14 minutes,2%,2024-11-30,[{'media': 'TV'}],ART
all,Bruit,1.2830555555555556,,H,1 heure 16 minutes,9%,2024-11-30,[{'media': 'TV'}],ART
all,Musique,2.0894444444444447,,H,2 heures 5 minutes,15%,2024-11-30,[{'media': 'TV'}],ART
all,Femme,4.786944444444444,,H,4 heures 47 minutes,34%,2024-11-30,[{'media': 'TV'}],ART
all,Homme,5.590833333333333,,H,5 heures 35 minutes,40%,2024-11-30,[{'media': 'TV'}],ART
all,Bruit,0.4891666666666667,,H,29 minutes,3%,2024-11-01,[{'media': 'TV'}],FR2
all,Silence,0.5302777777777777,,H,31 minutes,4%,2024-11-01,[{'media': 'TV'}],FR2
all,Musique,2.424722222222222,,H,2 heures 25 minutes,17%,2024-11-01,[{'media': 'TV'}],FR2
all,Femme,4.918055555555555,,H,4 heures 55 minutes,35%,2024-11-01,[{'media': 'TV'}],FR2
all,Homme,5.6369444444444445,,H,5 heures 38 minutes,40%,2024-11-01,[{'media': 'TV'}],FR2
all,Silence,0.365,,H,21 minutes,3%,2024-11-02,[{'media': 'TV'}],FR2
all,Bruit,0.45472222222222225,,H,27 minutes,3%,2024-11-02,[{'media': 'TV'}],FR2
all,Femme,3.3208333333333333,,H,3 heures 19 minutes,24%,2024-11-02,[{'media': 'TV'}],FR2
all,Musique,3.362222222222222,,H,3 heures 21 minutes,24%,2024-11-02,[{'media': 'TV'}],FR2
all,Homme,6.496388888888889,,H,6 heures 29 minutes,46%,2024-11-02,[{'media': 'TV'}],FR2
all,Silence,0.6494444444444445,,H,38 minutes,5%,2024-11-03,[{'media': 'TV'}],FR2
all,Bruit,0.995,,H,59 minutes,7%,2024-11-03,[{'media': 'TV'}],FR2
all,Musique,2.1352777777777776,,H,2 heures 8 minutes,15%,2024-11-03,[{'media': 'TV'}],FR2
all,Femme,4.018055555555556,,H,4 heures 1 minute,29%,2024-11-03,[{'media': 'TV'}],FR2
all,Homme,6.201944444444444,,H,6 heures 12 minutes,44%,2024-11-03,[{'media': 'TV'}],FR2
all,Silence,0.5133333333333333,,H,30 minutes,4%,2024-11-04,[{'media': 'TV'}],FR2
all,Bruit,1.3122222222222222,,H,1 heure 18 minutes,9%,2024-11-04,[{'media': 'TV'}],FR2
all,Musique,2.036111111111111,,H,2 heures 2 minutes,15%,2024-11-04,[{'media': 'TV'}],FR2
all,Femme,4.58,,H,4 heures 34 minutes,33%,2024-11-04,[{'media': 'TV'}],FR2
all,Homme,5.557777777777778,,H,5 heures 33 minutes,40%,2024-11-04,[{'media': 'TV'}],FR2
all,Bruit,0.45305555555555554,,H,27 minutes,3%,2024-11-05,[{'media': 'TV'}],FR2
all,Silence,0.5430555555555555,,H,32 minutes,4%,2024-11-05,[{'media': 'TV'}],FR2
all,Musique,1.8563888888888889,,H,1 heure 51 minutes,13%,2024-11-05,[{'media': 'TV'}],FR2
all,Femme,5.159166666666667,,H,5 heures 9 minutes,37%,2024-11-05,[{'media': 'TV'}],FR2
all,Homme,5.987777777777778,,H,5 heures 59 minutes,43%,2024-11-05,[{'media': 'TV'}],FR2
all,Bruit,0.5966666666666667,,H,35 minutes,4%,2024-11-06,[{'media': 'TV'}],FR2
all,Silence,0.6572222222222223,,H,39 minutes,5%,2024-11-06,[{'media': 'TV'}],FR2
all,Musique,1.8875,,H,1 heure 53 minutes,13%,2024-11-06,[{'media': 'TV'}],FR2
all,Femme,4.798611111111111,,H,4 heures 47 minutes,34%,2024-11-06,[{'media': 'TV'}],FR2
all,Homme,6.059166666666667,,H,6 heures 3 minutes,43%,2024-11-06,[{'media': 'TV'}],FR2
all,Bruit,0.38805555555555554,,H,23 minutes,3%,2024-11-07,[{'media': 'TV'}],FR2
all,Silence,0.6208333333333333,,H,37 minutes,4%,2024-11-07,[{'media': 'TV'}],FR2
