entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Silence,0.37583333333333335,,H,22 minutes,2%,2019-11-22,[{'media': 'TVCI'}],C+N
all,Musique,1.5966666666666667,,H,1 heure 35 minutes,9%,2019-11-22,[{'media': 'TVCI'}],C+N
all,Femme,5.138333333333334,,H,5 heures 8 minutes,29%,2019-11-22,[{'media': 'TVCI'}],C+N
all,Homme,10.5925,,H,10 heures 35 minutes,59%,2019-11-22,[{'media': 'TVCI'}],C+N
all,Bruit,0.3861111111111111,,H,23 minutes,2%,2019-11-23,[{'media': 'TVCI'}],C+N
all,Silence,0.4486111111111111,,H,26 minutes,2%,2019-11-23,[{'media': 'TVCI'}],C+N
all,Musique,1.9105555555555556,,H,1 heure 54 minutes,11%,2019-11-23,[{'media': 'TVCI'}],C+N
all,Femme,5.516944444444444,,H,5 heures 31 minutes,31%,2019-11-23,[{'media': 'TVCI'}],C+N
all,Homme,9.742222222222223,,H,9 heures 44 minutes,54%,2019-11-23,[{'media': 'TVCI'}],C+N
all,Silence,0.4186111111111111,,H,25 minutes,2%,2019-11-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.42194444444444446,,H,25 minutes,2%,2019-11-24,[{'media': 'TVCI'}],C+N
all,Musique,1.926388888888889,,H,1 heure 55 minutes,11%,2019-11-24,[{'media': 'TVCI'}],C+N
all,Femme,6.123888888888889,,H,6 heures 7 minutes,34%,2019-11-24,[{'media': 'TVCI'}],C+N
all,Homme,9.113333333333333,,H,9 heures 6 minutes,51%,2019-11-24,[{'media': 'TVCI'}],C+N
all,Bruit,0.3411111111111111,,H,20 minutes,2%,2019-11-25,[{'media': 'TVCI'}],C+N
all,Silence,0.43333333333333335,,H,26 minutes,2%,2019-11-25,[{'media': 'TVCI'}],C+N
all,Musique,1.5172222222222222,,H,1 heure 31 minutes,8%,2019-11-25,[{'media': 'TVCI'}],C+N
all,Femme,6.4425,,H,6 heures 26 minutes,36%,2019-11-25,[{'media': 'TVCI'}],C+N
all,Homme,9.27,,H,9 heures 16 minutes,51%,2019-11-25,[{'media': 'TVCI'}],C+N
all,Bruit,0.2575,,H,15 minutes,1%,2019-11-26,[{'media': 'TVCI'}],C+N
all,Silence,0.4930555555555556,,H,29 minutes,3%,2019-11-26,[{'media': 'TVCI'}],C+N
all,Musique,0.9938888888888889,,H,59 minutes,6%,2019-11-26,[{'media': 'TVCI'}],C+N
all,Femme,4.455,,H,4 heures 27 minutes,25%,2019-11-26,[{'media': 'TVCI'}],C+N
all,Homme,11.804166666666667,,H,11 heures 48 minutes,66%,2019-11-26,[{'media': 'TVCI'}],C+N
all,Bruit,0.36083333333333334,,H,21 minutes,2%,2019-11-27,[{'media': 'TVCI'}],C+N
all,Silence,0.4816666666666667,,H,28 minutes,3%,2019-11-27,[{'media': 'TVCI'}],C+N
all,Musique,1.5369444444444444,,H,1 heure 32 minutes,9%,2019-11-27,[{'media': 'TVCI'}],C+N
all,Femme,4.433888888888889,,H,4 heures 26 minutes,25%,2019-11-27,[{'media': 'TVCI'}],C+N
all,Homme,11.190555555555555,,H,11 heures 11 minutes,62%,2019-11-27,[{'media': 'TVCI'}],C+N
all,Bruit,0.32416666666666666,,H,19 minutes,2%,2019-11-28,[{'media': 'TVCI'}],C+N
all,Silence,0.42277777777777775,,H,25 minutes,2%,2019-11-28,[{'media': 'TVCI'}],C+N
all,Musique,1.5394444444444444,,H,1 heure 32 minutes,9%,2019-11-28,[{'media': 'TVCI'}],C+N
all,Femme,4.580555555555556,,H,4 heures 34 minutes,25%,2019-11-28,[{'media': 'TVCI'}],C+N
all,Homme,11.136666666666667,,H,11 heures 8 minutes,62%,2019-11-28,[{'media': 'TVCI'}],C+N
all,Bruit,0.3227777777777778,,H,19 minutes,2%,2019-11-29,[{'media': 'TVCI'}],C+N
all,Silence,0.38666666666666666,,H,23 minutes,2%,2019-11-29,[{'media': 'TVCI'}],C+N
all,Musique,1.74,,H,1 heure 44 minutes,10%,2019-11-29,[{'media': 'TVCI'}],C+N
all,Femme,4.439444444444445,,H,4 heures 26 minutes,25%,2019-11-29,[{'media': 'TVCI'}],C+N
all,Homme,11.115,,H,11 heures 6 minutes,62%,2019-11-29,[{'media': 'TVCI'}],C+N
all,Bruit,0.37166666666666665,,H,22 minutes,2%,2019-11-30,[{'media': 'TVCI'}],C+N
all,Silence,0.4558333333333333,,H,27 minutes,3%,2019-11-30,[{'media': 'TVCI'}],C+N
all,Musique,1.9080555555555556,,H,1 heure 54 minutes,11%,2019-11-30,[{'media': 'TVCI'}],C+N
all,Femme,4.493055555555555,,H,4 heures 29 minutes,25%,2019-11-30,[{'media': 'TVCI'}],C+N
all,Homme,10.775277777777777,,H,10 heures 46 minutes,60%,2019-11-30,[{'media': 'TVCI'}],C+N
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2019-11-01,[{'media': 'TVCI'}],CIP
all,Silence,0.30027777777777775,,H,18 minutes,2%,2019-11-01,[{'media': 'TVCI'}],CIP
all,Musique,1.8086111111111112,,H,1 heure 48 minutes,10%,2019-11-01,[{'media': 'TVCI'}],CIP
all,Homme,7.790277777777778,,H,7 heures 47 minutes,43%,2019-11-01,[{'media': 'TVCI'}],CIP
all,Femme,7.911944444444444,,H,7 heures 54 minutes,44%,2019-11-01,[{'media': 'TVCI'}],CIP
all,Bruit,0.1836111111111111,,H,11 minutes,1%,2019-11-02,[{'media': 'TVCI'}],CIP
all,Silence,0.3219444444444444,,H,19 minutes,2%,2019-11-02,[{'media': 'TVCI'}],CIP
all,Musique,1.6355555555555557,,H,1 heure 38 minutes,9%,2019-11-02,[{'media': 'TVCI'}],CIP
all,Homme,6.531666666666666,,H,6 heures 31 minutes,36%,2019-11-02,[{'media': 'TVCI'}],CIP
all,Femme,9.331111111111111,,H,9 heures 19 minutes,52%,2019-11-02,[{'media': 'TVCI'}],CIP
all,Bruit,0.1063888888888889,,H,6 minutes,1%,2019-11-03,[{'media': 'TVCI'}],CIP
all,Silence,0.2811111111111111,,H,16 minutes,2%,2019-11-03,[{'media': 'TVCI'}],CIP
all,Musique,1.5944444444444446,,H,1 heure 35 minutes,9%,2019-11-03,[{'media': 'TVCI'}],CIP
all,Homme,7.465833333333333,,H,7 heures 27 minutes,41%,2019-11-03,[{'media': 'TVCI'}],CIP
all,Femme,8.556666666666667,,H,8 heures 33 minutes,48%,2019-11-03,[{'media': 'TVCI'}],CIP
all,Bruit,0.11333333333333333,,H,6 minutes,1%,2019-11-04,[{'media': 'TVCI'}],CIP
all,Silence,0.3055555555555556,,H,18 minutes,2%,2019-11-04,[{'media': 'TVCI'}],CIP
all,Musique,1.1994444444444445,,H,1 heure 11 minutes,7%,2019-11-04,[{'media': 'TVCI'}],CIP
all,Femme,8.164722222222222,,H,8 heures 9 minutes,45%,2019-11-04,[{'media': 'TVCI'}],CIP
all,Homme,8.221111111111112,,H,8 heures 13 minutes,46%,2019-11-04,[{'media': 'TVCI'}],CIP
all,Bruit,0.1238888888888889,,H,7 minutes,1%,2019-11-05,[{'media': 'TVCI'}],CIP
all,Silence,0.2966666666666667,,H,17 minutes,2%,2019-11-05,[{'media': 'TVCI'}],CIP
all,Musique,1.1375,,H,1 heure 8 minutes,6%,2019-11-05,[{'media': 'TVCI'}],CIP
all,Femme,7.406944444444444,,H,7 heures 24 minutes,41%,2019-11-05,[{'media': 'TVCI'}],CIP
all,Homme,9.039166666666667,,H,9 heures 2 minutes,50%,2019-11-05,[{'media': 'TVCI'}],CIP
all,Bruit,0.1175,,H,7 minutes,1%,2019-11-06,[{'media': 'TVCI'}],CIP
all,Silence,0.3313888888888889,,H,19 minutes,2%,2019-11-06,[{'media': 'TVCI'}],CIP
all,Musique,1.0319444444444446,,H,1 heure 1 minute,6%,2019-11-06,[{'media': 'TVCI'}],CIP
all,Femme,7.127222222222223,,H,7 heures 7 minutes,40%,2019-11-06,[{'media': 'TVCI'}],CIP
all,Homme,9.395833333333334,,H,9 heures 23 minutes,52%,2019-11-06,[{'media': 'TVCI'}],CIP
all,Bruit,0.08305555555555555,,H,4 minutes,0%,2019-11-07,[{'media': 'TVCI'}],CIP
all,Silence,0.29388888888888887,,H,17 minutes,2%,2019-11-07,[{'media': 'TVCI'}],CIP
all,Musique,1.04,,H,1 heure 2 minutes,6%,2019-11-07,[{'media': 'TVCI'}],CIP
all,Femme,8.290833333333333,,H,8 heures 17 minutes,46%,2019-11-07,[{'media': 'TVCI'}],CIP
all,Homme,8.296111111111111,,H,8 heures 17 minutes,46%,2019-11-07,[{'media': 'TVCI'}],CIP
all,Bruit,0.2311111111111111,,H,13 minutes,1%,2019-11-08,[{'media': 'TVCI'}],CIP
all,Silence,0.2836111111111111,,H,17 minutes,2%,2019-11-08,[{'media': 'TVCI'}],CIP
all,Musique,1.3658333333333332,,H,1 heure 21 minutes,8%,2019-11-08,[{'media': 'TVCI'}],CIP
all,Femme,6.059722222222222,,H,6 heures 3 minutes,34%,2019-11-08,[{'media': 'TVCI'}],CIP
all,Homme,10.063888888888888,,H,10 heures 3 minutes,56%,2019-11-08,[{'media': 'TVCI'}],CIP
all,Bruit,0.1511111111111111,,H,9 minutes,1%,2019-11-09,[{'media': 'TVCI'}],CIP
all,Silence,0.345,,H,20 minutes,2%,2019-11-09,[{'media': 'TVCI'}],CIP
all,Musique,1.5530555555555556,,H,1 heure 33 minutes,9%,2019-11-09,[{'media': 'TVCI'}],CIP
all,Homme,7.553333333333334,,H,7 heures 33 minutes,42%,2019-11-09,[{'media': 'TVCI'}],CIP
all,Femme,8.401944444444444,,H,8 heures 24 minutes,47%,2019-11-09,[{'media': 'TVCI'}],CIP
all,Bruit,0.1661111111111111,,H,9 minutes,1%,2019-11-10,[{'media': 'TVCI'}],CIP
all,Silence,0.31527777777777777,,H,18 minutes,2%,2019-11-10,[{'media': 'TVCI'}],CIP
all,Musique,1.6327777777777779,,H,1 heure 37 minutes,9%,2019-11-10,[{'media': 'TVCI'}],CIP
all,Homme,7.666388888888889,,H,7 heures 39 minutes,43%,2019-11-10,[{'media': 'TVCI'}],CIP
all,Femme,8.223611111111111,,H,8 heures 13 minutes,46%,2019-11-10,[{'media': 'TVCI'}],CIP
all,Silence,0.3358333333333333,,H,20 minutes,2%,2019-11-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.3561111111111111,,H,21 minutes,2%,2019-11-11,[{'media': 'TVCI'}],CIP
all,Musique,1.1777777777777778,,H,1 heure 10 minutes,7%,2019-11-11,[{'media': 'TVCI'}],CIP
all,Femme,5.431388888888889,,H,5 heures 25 minutes,30%,2019-11-11,[{'media': 'TVCI'}],CIP
all,Homme,10.7025,,H,10 heures 42 minutes,59%,2019-11-11,[{'media': 'TVCI'}],CIP
all,Bruit,0.1075,,H,6 minutes,1%,2019-11-12,[{'media': 'TVCI'}],CIP
all,Silence,0.2902777777777778,,H,17 minutes,2%,2019-11-12,[{'media': 'TVCI'}],CIP
all,Musique,1.146388888888889,,H,1 heure 8 minutes,6%,2019-11-12,[{'media': 'TVCI'}],CIP
all,Femme,7.095277777777778,,H,7 heures 5 minutes,39%,2019-11-12,[{'media': 'TVCI'}],CIP
all,Homme,9.364722222222222,,H,9 heures 21 minutes,52%,2019-11-12,[{'media': 'TVCI'}],CIP
all,Bruit,0.19055555555555556,,H,11 minutes,1%,2019-11-13,[{'media': 'TVCI'}],CIP
all,Silence,0.2569444444444444,,H,15 minutes,1%,2019-11-13,[{'media': 'TVCI'}],CIP
all,Musique,1.1722222222222223,,H,1 heure 10 minutes,7%,2019-11-13,[{'media': 'TVCI'}],CIP
all,Femme,7.327222222222222,,H,7 heures 19 minutes,41%,2019-11-13,[{'media': 'TVCI'}],CIP
all,Homme,9.056944444444444,,H,9 heures 3 minutes,50%,2019-11-13,[{'media': 'TVCI'}],CIP
all,Bruit,0.08555555555555555,,H,5 minutes,0%,2019-11-14,[{'media': 'TVCI'}],CIP
all,Silence,0.3408333333333333,,H,20 minutes,2%,2019-11-14,[{'media': 'TVCI'}],CIP
all,Musique,1.0483333333333333,,H,1 heure 2 minutes,6%,2019-11-14,[{'media': 'TVCI'}],CIP
all,Femme,6.953888888888889,,H,6 heures 57 minutes,39%,2019-11-14,[{'media': 'TVCI'}],CIP
all,Homme,9.575555555555555,,H,9 heures 34 minutes,53%,2019-11-14,[{'media': 'TVCI'}],CIP
all,Bruit,0.09833333333333333,,H,5 minutes,1%,2019-11-15,[{'media': 'TVCI'}],CIP
all,Silence,0.30083333333333334,,H,18 minutes,2%,2019-11-15,[{'media': 'TVCI'}],CIP
all,Musique,1.166388888888889,,H,1 heure 9 minutes,6%,2019-11-15,[{'media': 'TVCI'}],CIP
all,Femme,7.188611111111111,,H,7 heures 11 minutes,40%,2019-11-15,[{'media': 'TVCI'}],CIP
all,Homme,9.25,,H,9 heures 15 minutes,51%,2019-11-15,[{'media': 'TVCI'}],CIP
all,Bruit,0.1461111111111111,,H,8 minutes,1%,2019-11-16,[{'media': 'TVCI'}],CIP
all,Silence,0.3016666666666667,,H,18 minutes,2%,2019-11-16,[{'media': 'TVCI'}],CIP
all,Musique,1.5577777777777777,,H,1 heure 33 minutes,9%,2019-11-16,[{'media': 'TVCI'}],CIP
all,Femme,7.257777777777778,,H,7 heures 15 minutes,40%,2019-11-16,[{'media': 'TVCI'}],CIP
all,Homme,8.740833333333333,,H,8 heures 44 minutes,49%,2019-11-16,[{'media': 'TVCI'}],CIP
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2019-11-17,[{'media': 'TVCI'}],CIP
all,Silence,0.26722222222222225,,H,16 minutes,1%,2019-11-17,[{'media': 'TVCI'}],CIP
all,Musique,1.6230555555555555,,H,1 heure 37 minutes,9%,2019-11-17,[{'media': 'TVCI'}],CIP
all,Femme,7.443611111111111,,H,7 heures 26 minutes,41%,2019-11-17,[{'media': 'TVCI'}],CIP
all,Homme,8.551666666666666,,H,8 heures 33 minutes,47%,2019-11-17,[{'media': 'TVCI'}],CIP
all,Bruit,0.15388888888888888,,H,9 minutes,1%,2019-11-18,[{'media': 'TVCI'}],CIP
all,Silence,0.33555555555555555,,H,20 minutes,2%,2019-11-18,[{'media': 'TVCI'}],CIP
all,Musique,1.191111111111111,,H,1 heure 11 minutes,7%,2019-11-18,[{'media': 'TVCI'}],CIP
all,Femme,6.577222222222222,,H,6 heures 34 minutes,37%,2019-11-18,[{'media': 'TVCI'}],CIP
all,Homme,9.74638888888889,,H,9 heures 44 minutes,54%,2019-11-18,[{'media': 'TVCI'}],CIP
all,Bruit,0.13972222222222222,,H,8 minutes,1%,2019-11-19,[{'media': 'TVCI'}],CIP
all,Silence,0.43194444444444446,,H,25 minutes,2%,2019-11-19,[{'media': 'TVCI'}],CIP
all,Musique,1.0463888888888888,,H,1 heure 2 minutes,6%,2019-11-19,[{'media': 'TVCI'}],CIP
all,Femme,5.539166666666667,,H,5 heures 32 minutes,31%,2019-11-19,[{'media': 'TVCI'}],CIP
all,Homme,10.846944444444444,,H,10 heures 50 minutes,60%,2019-11-19,[{'media': 'TVCI'}],CIP
all,Bruit,0.15777777777777777,,H,9 minutes,1%,2019-11-20,[{'media': 'TVCI'}],CIP
all,Silence,0.38805555555555554,,H,23 minutes,2%,2019-11-20,[{'media': 'TVCI'}],CIP
all,Musique,1.1272222222222221,,H,1 heure 7 minutes,6%,2019-11-20,[{'media': 'TVCI'}],CIP
all,Femme,5.939722222222223,,H,5 heures 56 minutes,33%,2019-11-20,[{'media': 'TVCI'}],CIP
all,Homme,10.391111111111112,,H,10 heures 23 minutes,58%,2019-11-20,[{'media': 'TVCI'}],CIP
all,Bruit,0.12694444444444444,,H,7 minutes,1%,2019-11-21,[{'media': 'TVCI'}],CIP
all,Silence,0.2922222222222222,,H,17 minutes,2%,2019-11-21,[{'media': 'TVCI'}],CIP
all,Musique,1.2925,,H,1 heure 17 minutes,7%,2019-11-21,[{'media': 'TVCI'}],CIP
all,Femme,6.617222222222222,,H,6 heures 37 minutes,37%,2019-11-21,[{'media': 'TVCI'}],CIP
all,Homme,9.675,,H,9 heures 40 minutes,54%,2019-11-21,[{'media': 'TVCI'}],CIP
all,Bruit,0.13194444444444445,,H,7 minutes,1%,2019-11-22,[{'media': 'TVCI'}],CIP
all,Silence,0.2980555555555556,,H,17 minutes,2%,2019-11-22,[{'media': 'TVCI'}],CIP
all,Musique,1.3330555555555557,,H,1 heure 19 minutes,7%,2019-11-22,[{'media': 'TVCI'}],CIP
all,Femme,5.796388888888889,,H,5 heures 47 minutes,32%,2019-11-22,[{'media': 'TVCI'}],CIP
all,Homme,10.444722222222222,,H,10 heures 26 minutes,58%,2019-11-22,[{'media': 'TVCI'}],CIP
all,Bruit,0.12916666666666668,,H,7 minutes,1%,2019-11-23,[{'media': 'TVCI'}],CIP
all,Silence,0.3433333333333333,,H,20 minutes,2%,2019-11-23,[{'media': 'TVCI'}],CIP
all,Musique,1.5880555555555556,,H,1 heure 35 minutes,9%,2019-11-23,[{'media': 'TVCI'}],CIP
all,Homme,6.597777777777778,,H,6 heures 35 minutes,37%,2019-11-23,[{'media': 'TVCI'}],CIP
all,Femme,9.346111111111112,,H,9 heures 20 minutes,52%,2019-11-23,[{'media': 'TVCI'}],CIP
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2019-11-24,[{'media': 'TVCI'}],CIP
all,Silence,0.2927777777777778,,H,17 minutes,2%,2019-11-24,[{'media': 'TVCI'}],CIP
all,Musique,1.3572222222222223,,H,1 heure 21 minutes,8%,2019-11-24,[{'media': 'TVCI'}],CIP
all,Homme,7.601111111111111,,H,7 heures 36 minutes,42%,2019-11-24,[{'media': 'TVCI'}],CIP
all,Femme,8.634722222222223,,H,8 heures 38 minutes,48%,2019-11-24,[{'media': 'TVCI'}],CIP
all,Bruit,0.19305555555555556,,H,11 minutes,1%,2019-11-25,[{'media': 'TVCI'}],CIP
all,Silence,0.355,,H,21 minutes,2%,2019-11-25,[{'media': 'TVCI'}],CIP
all,Musique,1.3563888888888889,,H,1 heure 21 minutes,8%,2019-11-25,[{'media': 'TVCI'}],CIP
all,Homme,7.77,,H,7 heures 46 minutes,43%,2019-11-25,[{'media': 'TVCI'}],CIP
all,Femme,8.329722222222221,,H,8 heures 19 minutes,46%,2019-11-25,[{'media': 'TVCI'}],CIP
all,Bruit,0.20833333333333334,,H,12 minutes,1%,2019-11-26,[{'media': 'TVCI'}],CIP
all,Silence,0.44166666666666665,,H,26 minutes,2%,2019-11-26,[{'media': 'TVCI'}],CIP
all,Musique,0.8480555555555556,,H,50 minutes,5%,2019-11-26,[{'media': 'TVCI'}],CIP
all,Femme,6.005833333333333,,H,6 heures 0 minute,33%,2019-11-26,[{'media': 'TVCI'}],CIP
all,Homme,10.5,,H,10 heures 30 minutes,58%,2019-11-26,[{'media': 'TVCI'}],CIP
all,Bruit,0.2111111111111111,,H,12 minutes,1%,2019-11-27,[{'media': 'TVCI'}],CIP
all,Silence,0.3536111111111111,,H,21 minutes,2%,2019-11-27,[{'media': 'TVCI'}],CIP
all,Musique,1.2794444444444444,,H,1 heure 16 minutes,7%,2019-11-27,[{'media': 'TVCI'}],CIP
all,Femme,6.346666666666667,,H,6 heures 20 minutes,35%,2019-11-27,[{'media': 'TVCI'}],CIP
all,Homme,9.813055555555556,,H,9 heures 48 minutes,55%,2019-11-27,[{'media': 'TVCI'}],CIP
all,Bruit,0.14333333333333334,,H,8 minutes,1%,2019-11-28,[{'media': 'TVCI'}],CIP
all,Silence,0.37527777777777777,,H,22 minutes,2%,2019-11-28,[{'media': 'TVCI'}],CIP
all,Musique,1.2027777777777777,,H,1 heure 12 minutes,7%,2019-11-28,[{'media': 'TVCI'}],CIP
all,Femme,6.801388888888889,,H,6 heures 48 minutes,38%,2019-11-28,[{'media': 'TVCI'}],CIP
all,Homme,9.481388888888889,,H,9 heures 28 minutes,53%,2019-11-28,[{'media': 'TVCI'}],CIP
all,Bruit,0.15361111111111111,,H,9 minutes,1%,2019-11-29,[{'media': 'TVCI'}],CIP
all,Silence,0.3211111111111111,,H,19 minutes,2%,2019-11-29,[{'media': 'TVCI'}],CIP
all,Musique,1.2227777777777777,,H,1 heure 13 minutes,7%,2019-11-29,[{'media': 'TVCI'}],CIP
all,Femme,7.215,,H,7 heures 12 minutes,40%,2019-11-29,[{'media': 'TVCI'}],CIP
all,Homme,9.091388888888888,,H,9 heures 5 minutes,50%,2019-11-29,[{'media': 'TVCI'}],CIP
all,Bruit,0.1413888888888889,,H,8 minutes,1%,2019-11-30,[{'media': 'TVCI'}],CIP
all,Silence,0.32083333333333336,,H,19 minutes,2%,2019-11-30,[{'media': 'TVCI'}],CIP
all,Musique,2.1780555555555554,,H,2 heures 10 minutes,12%,2019-11-30,[{'media': 'TVCI'}],CIP
all,Homme,7.229166666666667,,H,7 heures 13 minutes,40%,2019-11-30,[{'media': 'TVCI'}],CIP
all,Femme,8.134444444444444,,H,8 heures 8 minutes,45%,2019-11-30,[{'media': 'TVCI'}],CIP
all,Bruit,0.2436111111111111,,H,14 minutes,1%,2019-11-01,[{'media': 'TVCI'}],LCI
all,Silence,0.39111111111111113,,H,23 minutes,2%,2019-11-01,[{'media': 'TVCI'}],LCI
all,Musique,1.7519444444444445,,H,1 heure 45 minutes,10%,2019-11-01,[{'media': 'TVCI'}],LCI
all,Femme,4.339166666666666,,H,4 heures 20 minutes,24%,2019-11-01,[{'media': 'TVCI'}],LCI
all,Homme,11.277777777777779,,H,11 heures 16 minutes,63%,2019-11-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.3283333333333333,,H,19 minutes,2%,2019-11-02,[{'media': 'TVCI'}],LCI
all,Silence,0.36694444444444446,,H,22 minutes,2%,2019-11-02,[{'media': 'TVCI'}],LCI
all,Musique,1.6225,,H,1 heure 37 minutes,9%,2019-11-02,[{'media': 'TVCI'}],LCI
all,Femme,5.791388888888889,,H,5 heures 47 minutes,32%,2019-11-02,[{'media': 'TVCI'}],LCI
all,Homme,9.895277777777778,,H,9 heures 53 minutes,55%,2019-11-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3786111111111111,,H,22 minutes,2%,2019-11-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.4816666666666667,,H,28 minutes,3%,2019-11-03,[{'media': 'TVCI'}],LCI
all,Musique,1.4538888888888888,,H,1 heure 27 minutes,8%,2019-11-03,[{'media': 'TVCI'}],LCI
all,Femme,5.2747222222222225,,H,5 heures 16 minutes,29%,2019-11-03,[{'media': 'TVCI'}],LCI
all,Homme,10.415277777777778,,H,10 heures 24 minutes,58%,2019-11-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.21944444444444444,,H,13 minutes,1%,2019-11-04,[{'media': 'TVCI'}],LCI
all,Silence,0.4122222222222222,,H,24 minutes,2%,2019-11-04,[{'media': 'TVCI'}],LCI
all,Musique,1.638611111111111,,H,1 heure 38 minutes,9%,2019-11-04,[{'media': 'TVCI'}],LCI
all,Femme,5.562222222222222,,H,5 heures 33 minutes,31%,2019-11-04,[{'media': 'TVCI'}],LCI
all,Homme,10.171388888888888,,H,10 heures 10 minutes,56%,2019-11-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.19027777777777777,,H,11 minutes,1%,2019-11-05,[{'media': 'TVCI'}],LCI
all,Silence,0.38472222222222224,,H,23 minutes,2%,2019-11-05,[{'media': 'TVCI'}],LCI
all,Musique,1.4672222222222222,,H,1 heure 28 minutes,8%,2019-11-05,[{'media': 'TVCI'}],LCI
all,Femme,4.749722222222222,,H,4 heures 44 minutes,26%,2019-11-05,[{'media': 'TVCI'}],LCI
all,Homme,11.211944444444445,,H,11 heures 12 minutes,62%,2019-11-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.17722222222222223,,H,10 minutes,1%,2019-11-06,[{'media': 'TVCI'}],LCI
all,Silence,0.45416666666666666,,H,27 minutes,3%,2019-11-06,[{'media': 'TVCI'}],LCI
all,Musique,1.5277777777777777,,H,1 heure 31 minutes,8%,2019-11-06,[{'media': 'TVCI'}],LCI
all,Femme,6.5216666666666665,,H,6 heures 31 minutes,36%,2019-11-06,[{'media': 'TVCI'}],LCI
all,Homme,9.322777777777778,,H,9 heures 19 minutes,52%,2019-11-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.18472222222222223,,H,11 minutes,1%,2019-11-07,[{'media': 'TVCI'}],LCI
all,Silence,0.39944444444444444,,H,23 minutes,2%,2019-11-07,[{'media': 'TVCI'}],LCI
all,Musique,1.6877777777777778,,H,1 heure 41 minutes,9%,2019-11-07,[{'media': 'TVCI'}],LCI
all,Femme,5.4,,H,5 heures 24 minutes,30%,2019-11-07,[{'media': 'TVCI'}],LCI
all,Homme,10.331666666666667,,H,10 heures 19 minutes,57%,2019-11-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.21888888888888888,,H,13 minutes,1%,2019-11-08,[{'media': 'TVCI'}],LCI
all,Silence,0.43166666666666664,,H,25 minutes,2%,2019-11-08,[{'media': 'TVCI'}],LCI
all,Musique,1.67,,H,1 heure 40 minutes,9%,2019-11-08,[{'media': 'TVCI'}],LCI
all,Femme,4.358055555555556,,H,4 heures 21 minutes,24%,2019-11-08,[{'media': 'TVCI'}],LCI
all,Homme,11.325,,H,11 heures 19 minutes,63%,2019-11-08,[{'media': 'TVCI'}],LCI
all,Silence,0.37416666666666665,,H,22 minutes,2%,2019-11-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.6388888888888888,,H,38 minutes,4%,2019-11-09,[{'media': 'TVCI'}],LCI
all,Musique,1.8641666666666667,,H,1 heure 51 minutes,10%,2019-11-09,[{'media': 'TVCI'}],LCI
all,Femme,6.181111111111111,,H,6 heures 10 minutes,34%,2019-11-09,[{'media': 'TVCI'}],LCI
all,Homme,8.945833333333333,,H,8 heures 56 minutes,50%,2019-11-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.23305555555555554,,H,13 minutes,1%,2019-11-10,[{'media': 'TVCI'}],LCI
all,Silence,0.39694444444444443,,H,23 minutes,2%,2019-11-10,[{'media': 'TVCI'}],LCI
all,Musique,1.2925,,H,1 heure 17 minutes,7%,2019-11-10,[{'media': 'TVCI'}],LCI
all,Femme,5.388888888888889,,H,5 heures 23 minutes,30%,2019-11-10,[{'media': 'TVCI'}],LCI
all,Homme,10.692777777777778,,H,10 heures 41 minutes,59%,2019-11-10,[{'media': 'TVCI'}],LCI
all,Silence,0.34805555555555556,,H,20 minutes,2%,2019-11-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.6158333333333333,,H,36 minutes,3%,2019-11-11,[{'media': 'TVCI'}],LCI
all,Musique,1.3255555555555556,,H,1 heure 19 minutes,7%,2019-11-11,[{'media': 'TVCI'}],LCI
all,Femme,5.421666666666667,,H,5 heures 25 minutes,30%,2019-11-11,[{'media': 'TVCI'}],LCI
all,Homme,10.2925,,H,10 heures 17 minutes,57%,2019-11-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.235,,H,14 minutes,1%,2019-11-12,[{'media': 'TVCI'}],LCI
all,Silence,0.4075,,H,24 minutes,2%,2019-11-12,[{'media': 'TVCI'}],LCI
all,Musique,1.7672222222222222,,H,1 heure 46 minutes,10%,2019-11-12,[{'media': 'TVCI'}],LCI
all,Femme,5.883333333333334,,H,5 heures 53 minutes,33%,2019-11-12,[{'media': 'TVCI'}],LCI
all,Homme,9.710833333333333,,H,9 heures 42 minutes,54%,2019-11-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.2375,,H,14 minutes,1%,2019-11-13,[{'media': 'TVCI'}],LCI
all,Silence,0.3819444444444444,,H,22 minutes,2%,2019-11-13,[{'media': 'TVCI'}],LCI
all,Musique,1.146388888888889,,H,1 heure 8 minutes,6%,2019-11-13,[{'media': 'TVCI'}],LCI
